work_title,sentence,sentence_length
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,வெற்றி பெற்று தனது கோட்பாட்டை நிலை நிறுத்தினார் !,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஒருநாள், அவர் அமர்ந்திருந்த தோட்டத்தின் மரத்திலே இருந்து ஓர் ஆப்பிள் பழம் கீழே விழுந்தது !",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதைக் கண்ட நியூடன், இந்தப் பழம் மேலே போகாமல் கீழே வந்தது ஏன்?",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,என்ற கேள்வியை எழுப்பியபடியே மேலும் ஆராய்ந்தார்.,5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இதற்கு ஆகர்ஷண சக்தி என்று பெயரிட்டார்.,5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,புவியீர்ப்பு சக்தி என்றும் குறிப்பிட்டார்.,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"உலக வடிவத்தின் தத்துவ உண்மைகளுக்கு உகந்தவாறு வாழ்ந்து காட்டிய முதல் மகாமேதைகள், மூவரில் சர்ஐசக் நியூட்டனும் ஒருவராகத் திகழ்ந்தார் !",14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவரை உலகம் முதலாவது நவீன கால மனிதன் என்று பாராட்டிப் போற்றியது.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதன் விவரம் இதோ படியுங்கள்.,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கலீலியோ டெலஸ்கோப் புதுமைக் கண்டுபிடிப்புகள் இங்கிலாந்தில் ஜோசப் பிரீஸ்டிலி தோன்றி பிராண வாயுவைக் கண்டு பிடித்தார்.,12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த உயிர்க்காற்று எவ்வளவு அவசியம் மனிதனுக்கு என்பதை விளக்கவா வேண்டும்.,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பிரஞ்சு மேதை அந்தோணி லாவஸ்யர் நவீன ரசாயனத்தின் வகைகளுக்குத் தந்தை என்று போற்றப்படுவதற்கு அவரது கண்டுபிடிப்புகளே காரணம் !,13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இங்கிலாந்து நாட்டைச் சேர்ந்த ஜான் டால்டன், அணு சக்தி தத்துவத்தைத் தோற்றுவித்து, அதற்குரிய கருவிகளைத் தயாரித்தார்.",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அணுவே, ஒரு பொருளின் மிகச்சிறிய துகள் என்று அவர் கண்டார்.",8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஜெர்மன் நாட்டு ஜஸ்டஸ் வான்லை !,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,என்பவர் செயற்கை உரம் தயாரிக்கும் வழியைக் கண்டார்.,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதனால் விவசாய உலகம் பொன்னுலகமானது.,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இந்த ரேடியம், நோய்களைத் தீர்க்கவும், அணு அமைப்பைக் கண்டு பிடிக்கவும் அளவு கடந்த வகையில் பயன்பட்டு வருகிறது.",13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆஸ்திரியா நாட்டின் கிரிகோரி மெண்டல் என்பவர், மக்கள் இனப் பாரம்பரியம் விதிகளை வகுத்துத் தந்தார்.",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"பிரான்ஸ் நாட்டு லூயி பாஸ்டர், வியாதிகளுக்குக் காரணம் நுண்கிருமிகளே என்ற தத்துவத்தைக் கண்டறிந்தார்.",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"மஞ்சள் காமாலை நோயை ஒழிக்க, பல பரிசோதனைகளை நடத்தியவர் வால்டர் ரீம் என்ற அமெரிக்க மருத்துவ விஞ்ஞானி !",13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இங்கிலாந்து நாட்டுக்காரரான அலெக்சாண்டர் பிளம்மங் பென்சிலின் என்ற ஊசிக்குரிய மருந்தைக் கண்டு பிடித்தார்.,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த மருந்து எண்ணற்ற மக்களைக் காக்கும் நோய்த் தடுப்பு ஊசியாக இன்றும் உள்ளது.,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"கம்பியின் வழியாகத்தான் மின்சாரம் பாயும் என்ற விதியை, இத்தாலி நாட்டினரான லூசி சால்வனி என்பவர் கண்டறிந்துக் கூறினார் !",13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இத்தாலி நாட்டினரான அலெஸ்ஸாண்டிரோ கோல்டா என்பவர், மின்சார மோட்டரைத் தயாரித்துக் காட்டி நாட்டு வழக்கிலே நடமாடவிட்டார் !",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,டைனமோ என்ற கருவியை ஆங்கிலேயரான மைக்கேல் பாரடே முதன் முதலாகக் கண்டு பிடித்துக் காட்டினார்.,11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதன் மூலம் மின்சாரத்தைத் தயாரிக்கும் வழி காணப்பட்டது.,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அமெரிக்கரான ஆல்பர்ட் மைகேல்சன் என்பவர் ஒளியின் வேகத்தை அளந்து காட்டினார் !,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அணுவைப் பிளக்க முடியும் என்ற தத்துவத்தை, ஆஸ்திரியா நாட்டுக்காரரான லைஸ் மீட்னர் என்பவர் ஆராய்ந்து வெளியிட்டார்.",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"மேலும் எண்ணற்றக்கண்டு பிடிப்புக்கள் தோன்றி விஞ்ஞான உலகுக்கு புகழும், பெருமையும் தேடிக் கொடுத்துள்ளன.",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"மேலே கூறப்பட்ட விஞ்ஞானிகளில் ஒருவராவது பார்வைக் குழாய் பெருக்கி, சுருக்கி இல்லாமல் எந்த நுண் பொருளையாவது பார்க்க முடியுமா?",14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆராய்ச்சி தான் செய்ய முடியுமா?,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,வாசகர்கள் நன்கு சிந்திக்கவே மேற்கண்ட பட்டியலைத் திரட்டி வழங்கினோம் !,7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் மனிதன் மனம் மட்டும்தான் மாறவில்லை என்று கூறிவிட்டுக் கண்ணீர் சிந்தி கவலைகளோடு உயிர் விட்டார்.,12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பாராட்டிப் போற்ற முடியுமா?,3
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஒரு தக்கையை இரண்டாகப் பிளந்து அதில் நூலைதுழைத்துத் தக்கையை இறுக்க வேண்டும்.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஊசல் நீளத்தின் இலக்கணம் தொங்குதானத்திற்கும், அலைவுத்தானத்திற்கும் இடையிலுள்ள தூரம் ஊசலின் நீளமாகும்.",9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,தொங்கும் நிலையிலிருந்து ஒருபக்கம் செல்லும் அதிக தூரத்திற்கு வீச்சு என்று பெயர்.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த நீளத்தில் இருந்து குண்டின் ஆரத்தைக் கழித்தால் ஊசலின் நீளம் கிடைக்கும்.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அலைவு நேரம் காணுதல் ஓர் ஊசலை மேசையின் விளிம்பின் அருகே வைத்து அதன் நீளத்தைக் காண வேண்டும்.,13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஊசல் குண்டை ஒரு பக்கமாகச் சிறிது இழுத்து விட வேண்டும் ஊசல் கழன்று அலையக் கூடாது.,12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பின் ஓர் அலைவுக்கு எடுத்துக் கொள்ளும் நேரத்தைக்காண்பதுதான் அலைவு நேரமாகும்.,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஊசலின் நீளத்திற்கும் அலைவு நேரத்திற்கும் தொடர்பு காணுதல் பரிசோதனை ஊசலின் நீளத்தை முன் கண்டபடி அளந்து கொள்ள வேண்டும்.,14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதற்கு அலைவு நேரத்தையும் முன்போலவே கண்டு பிடிக்க வேண்டும்.,7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அந்த அளவுகளைக் கீழ்க்காணும் அட்டவணையில் குறிக்க வேண்டும்.,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"பிறகு, ஊசலின் நீளத்தை அதிகரித்து அதை முன் போன்று அளக்க வேண்டும்.",9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதற்கும் அலைவு நேரம் கண்டு அட்டவணைப்படுத்த வேண்டும்.,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இவ்வாறு இன்னும் சில நீளங்களுக்கு அலைவு நேரம் கண்டு அட்டவணைப்படுத்த வேண்டும்.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஊசலின் நீளம் அதிகரிக்க அலைவு நேரமும் அதிகமாகும்.,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அலைவு நேரத்தின் வர்க்கம் நேர் விகிதத்தில் அதிகரிக்கிறது.,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,விதி இரண்டு ஊசலின் அலைவு நேரம் வீச்சைப் பொறுத்து மாறுவது இல்லை.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"விதி மூன்று ஊசலின் அலைவு நேரம் குண்டின் உலோகத்தையோ, எடையையோ பொறுத்து மாறுவது இல்லை.",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஊசலின் அலைவு நேரம் ஊசலின் நீளத்தைப் பொறுத்துத்தான் மாறுகிறது எனச் சோதனைகள் விளக்குகின்றன.,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இதற்கு, ஊசலின் சமகாலத்துவம் என்று பெயர்.",5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இது புவி ஈர்ப்பு விசைக்கு ஏற்ப மாறுபடும்.,6
