work_title,sentence,sentence_length
பூவும்_கனியும்,உண்மை தான் அது என்பதனை இன்று அனுபவத்தால் அறிகிறேன்.,7
பூவும்_கனியும்,இந்த மகிழ்ச்சியைப் பெற நல்ல வாய்ப்பளித்த அனைவர்க்கும் என் நன்றி.,8
பூவும்_கனியும்,நான் வருகையில் உங்கள் தேசிய இராணுவப் படை அணிவகுப்பைக் கண்டு உளம் மகிழ்ந்தேன்.,10
பூவும்_கனியும்,ஆண்கள் மட்டுமா அணிவகுத்து நின்றனர்?,4
பூவும்_கனியும்,"பெண்களுடைய உதவிப் படையும் அணிவகுத்து, ஆண்மை பெற்று நின்றதைக் கண்டேன்.",8
பூவும்_கனியும்,அப்போது பாரதியார் கனவு கண்ட புதிய சமுதாயம் என் நினைவிற்கு வந்தது.,9
பூவும்_கனியும்,ஏறுபோல் நடையினராய் வாழவேண்டும் என்று பாரதி கண்ட கனவு செயலானதைக் கண்டு உளம் பூரித்தேன்.,11
பூவும்_கனியும்,எதிர் காலத்தில் அமையப் போகும் சமுதாயத்தில் எனக்குப் பெரியதொரு நம்பிக்கையும் ஏற்பட்டது.நம்பிக்கையால் விளைவது என்ன?,12
பூவும்_கனியும்,நம்பிக்கை கொண்டு இன்பம் அடைந்தேன்.,4
பூவும்_கனியும்,"சரிநிகர் சமானம் அணிவகுப்பிலே, ஆண்களும் பெண்களும் கச்சிதமாக உடுத்தி, மிடுக்காக நடந்து, ஒழுங்காகச் சென்று, அமைதியாகச் செயலாற்றினீர்கள்.",13
பூவும்_கனியும்,இந்தக் கச்சிதமும் மிடுக்கும் ஒழுங்கும் அமைதியும் என்றும் உங்களிடம் இருக்கவேண்டும்.,8
பூவும்_கனியும்,"மிடுக்கான நடை ஏறு போன்ற நடை பெண்களுக்கு ஏன், ஆண்களுக்குத்தானே என்று இங்கே சிலர் எண்ணலாம்.",12
பூவும்_கனியும்,அது கடந்த கால எண்ணம்.,4
பூவும்_கனியும்,இப்போது ஆண்கள் போன்று ஏறு போன்ற நடையினைப் பெண்களும் பெற வேண்டும்.,9
பூவும்_கனியும்,இதனை நான்மட்டும் சொல்லவில்லை.,3
பூவும்_கனியும்,"இதனை உணர்ந்து நம் நாட்டுப் பெண் மணிகள் நல்வாழ்வு, உரிமை பெற்ற வாழ்வு, ஒத்த வாழ்வு வாழ வேண்டும்.",14
பூவும்_கனியும்,போட்டி வேண்டும் உங்கள் விளையாட்டுப் போட்டிகளைக் கண்டேன் பலரும் பரிசு பெற்றிருக்கிறீர்கள்.,9
பூவும்_கனியும்,வெற்றி பெற்றதற்குரியதான பல கோப்பைகளைக் காணுகின்றேன்.,5
பூவும்_கனியும்,மற்றத் தலைமையாசிரியர்களும் இவைகளைப் பார்க்க வேண்டும்.,5
பூவும்_கனியும்,தங்கள் பள்ளிகளும் இத்தகைய சிறந்த நிலையினை அடையப் பாடுபடவேண்டும்.,7
பூவும்_கனியும்,பாடுபட்டால் போட்டி போட்டுக்கொண்டு முன்னேறுவார்கள்.,4
பூவும்_கனியும்,சத்தியமங்கலம் மேலும் போட்டி போட்டு முன்னேற்றம் அடையும்.,6
பூவும்_கனியும்,"சில நேரத்தில் போட்டி போடுவது மூலம் பொறாமை, காய்ச்சல், அவதூறு ஏற்படுவதுண்டு.",9
பூவும்_கனியும்,"அது விரும்பத்தகாத போட்டி, தாழ்வான போட்டி.",5
பூவும்_கனியும்,ஆனால் உயர்வுக்குப் போடும் போட்டியில் காய்ச்சலுக்கு இடம் இல்லை.,7
பூவும்_கனியும்,திறமையின் வளர்ச்சிக்குத்தான் இடம் உண்டு.,4
பூவும்_கனியும்,வளர்ச்சிக்குத் தூண்டும் நல்ல போட்டி வேண்டும்.,5
பூவும்_கனியும்,"அன்றைக்கு, ஒரு விளையாட்டு விழாவிற்குப் போயிருந்தேன்.",5
பூவும்_கனியும்,அங்கே ஒரு மாணவன் உயரத் தாண்டலில் ஒன்பது நான்கு தாண்டினான்.,8
பூவும்_கனியும்,அவனோடு யாரால் போட்டிபோட முடியும் எனச் சளைத்துவிடவில்லை பலர் போட்டி போட்டார்கள்.,9
பூவும்_கனியும்,அவனும் விடா முயற்சியோடு போட்டி போட்டான்.,5
பூவும்_கனியும்,இறுதியில் ஒன்பது பத்து தாண்டி வெற்றிபெற்றான்.,5
பூவும்_கனியும்,"அவனோடு போட்டிபோட யாரும் முன்வந்திராவிடில், நானே ராசா என்று இறுமாந்து அமர்ந்திருப்பான்.",9
பூவும்_கனியும்,ஒன்பது நான்கு தாண்டிய அவனே அடுத்த ஆண்டு ஒன்பது இரண்டு தாண்டும் நிலைக்கு வந்திருந்தாலும் வந்திருப்பான்.,12
பூவும்_கனியும்,இப்படியே தேய்ந்து கொண்டு போனாலும் போவான்.,5
பூவும்_கனியும்,போட்டி இருப்பது நல்லது.,3
பூவும்_கனியும்,நல்ல முறையிலே ஒழுங்கான முறையிலே போட்டியிருந்தால் மனிதனுடைய ஆற்றல்கள் வளர்வதற்குத் தூண்டுகோலாக இருக்கும்.,10
பூவும்_கனியும்,அந்த வகையில் நல்ல முறையிலே போட்டியை வளர்த்திருக்கிறீர்கள்.,6
பூவும்_கனியும்,வெற்றியும் வெறியும் வெற்றி பெற்றுவிட்டோம் என்று மட்டும் ஏமாந்து இருந்துவிடாதீர்கள்.,8
பூவும்_கனியும்,வெற்றி என்ற சொல்லிலே இடையிலிருக்கும் வல்லின மெய் போய்விட் டால் என்னவாகும்?,9
பூவும்_கனியும்,"ஏமாந்து தன்னடக்கம்விட்டு, நிதானத்தை இழந்துவிட்டால் மனிதன் வெறிகொண்டவனாகி விடுகிறான்.",7
பூவும்_கனியும்,அந்த வெறி அவனுக்குத் தோல்வியை உண்டாக்கும்.,5
பூவும்_கனியும்,நெற்பயிரும் நல்வாழ்வும் நீங்கள் பள்ளிக்கூடத்திலே பெறுகிற வெற்றி வாழ்க்கை முழுவதற்கும் வெற்றியாகவே இருக்கவேண்டும்.,10
பூவும்_கனியும்,உங்கட்கு வெற்றி ஏற்பட ஏற்பட அமைதியும் அடக்கமும் வளரவேண்டும்.,7
பூவும்_கனியும்,நாற்று நடும் போது நெற்பயிர் நிமிர்ந்து நிற்கவேண்டும்.,6
பூவும்_கனியும்,குத்திட்டு வளரவேண்டும் என்று எதிர்பார்க்கிறோம்.,4
பூவும்_கனியும்,குத்திட்டு நிமிர்ந்து வரவில்லையானால் நல்ல வளர்ச்சி யில்லையே என்று கவல்கின்றன் உழவன்.,9
பூவும்_கனியும்,"அதே பயிர் வளர்ந்து பால்கட்டி, நல்ல கதிர்விட்ட பிறகு பழுத்துப் படுக்க வேண்டும்.",10
பூவும்_கனியும்,"நன்றாக விளைந்த கதிர்களையுடைய பயிர், நிறைய மணி பிடித்த கதிர்களை.",8
பூவும்_கனியும்,யுடைய நெற்பயிர் அப்படித்தான் படுக்கும்.,4
பூவும்_கனியும்,அதன் படியேதான் நம் வாழ்வும்.,4
பூவும்_கனியும்,"அறிவு வளர வளர வெற்றி வர வர, அடக்கமும் அமைதியும், தாழ்வு, பணிவும் ஏற்பட வேண்டும்.",12
பூவும்_கனியும்,அடக்கம் ஏற்படவில்லை யென்றால் அறிவு பெற்றும் பயனில்லை வெற்றி பெற்றும் பயனில்லை.,9
பூவும்_கனியும்,செருக்குக்கு இடம் கொடுத்தால் இறுதியில் அறியாமையும் தோல்வியுமே ஏற்படும் என்பதனை உங்கட்கு நினைவூட்டுகிறேன்.,10
பூவும்_கனியும்,"வள்ளுவரும் இதனையே, அடக்கம் அமரருள் உய்க்கும் அடங்காமை ஆரிருள் உய்த்து விடும் என்று தம் குறட்பாவில் கூறி வலியுறுத்துகிறார்.",14
பூவும்_கனியும்,ஒழுக்கமும் கட்டுப்பாடும் தமிழின் தனிச் சொத்து.,5
பூவும்_கனியும்,அதனைப் போற்றிப் பாதுகாத்துப் பெருமை தாருங்கள்.,5
பூவும்_கனியும்,அப்போதுதான் கல்வியின் பயன் பெருகும்.,4
பூவும்_கனியும்,அரசியலாரின் பங்கும் நம் கடமையும் நமது அரசியலார் நம்முடைய கல்வி வளர்ச்சிக்குப் போதிய ஆத ரவு கொடுத்துவருகிறார்கள்.,13
பூவும்_கனியும்,தொடக்கப்பள்ளி இல்லாத ஊரே இனி இருக்காது.,5
பூவும்_கனியும்,ஐநூறு  க்கு மேற்பட்ட மக்கட் தொகையுள்ள ஊர் தோறும் பள்ளிகள் நிறுவ ஏற்பாடு செய்யப்பட்டுள்ளது.,11
பூவும்_கனியும்,நாட்டுப்புறங்களில் நூற்றி நாற்பது உயர் நிலைப் பள்ளிகள் ஆரம்பிக்கப்பட் டுள்ளன.,8
பூவும்_கனியும்,அப்போது தான் அரசியலாரின் முயற்சி பயனளித்த தாகும்.,6
பூவும்_கனியும்,"உடலுக்குச் சோறு, உயிருக்குக் கல்வி பள்ளிக்கூடங்கள் பலதுறைக் கல்விக்கு இட மளிக்க வேண்டும்.",10
பூவும்_கனியும்,வரப்போகும் ஒன்றை முன் கூட்டியே அறியும் அறிவு பெற்றவர்கள் கவிஞர்கள்.,8
பூவும்_கனியும்,அவர்களுள் ஒருவரே பாரதியார்.,3
பூவும்_கனியும்,பள்ளிகளில் பல துறைக் கல்விமட்டும் தந்தால் போதாது.,6
பூவும்_கனியும்,கல்வி கற்கும் குழந்தைகளின் வயிற்றுக் கவலை போகச் சோறிட வேண்டும் என்கிறார்.,9
பூவும்_கனியும்,சோற்றுக் கவலை வந்துவிட்டால் எதனையும் செய்யமுடியாது.,5
பூவும்_கனியும்,"ஆகவே, சோறிட்டுப் பல கல்வி தரவேண்டும் என்கிறார்.",6
பூவும்_கனியும்,பல கல்வி பிள்ளைகள் திறமையும் அறிவும் பல திறப்பட் டவை.,8
பூவும்_கனியும்,அவர்கள் ஆற்றலுக்கும் திறமைக்கும் ஏற்ற கல்வி தரவேண்டும்.,6
பூவும்_கனியும்,ஏட்டுப் படிப்புமட்டும் படிப் பாகாது.,4
பூவும்_கனியும்,"ஏட்டுப்படிப்புக்கு எவ்வளவு அறிவு வேண்டுமோ, அவ்வளவு அறிவு தொழிற் படிப்புக்கும் வேண்டும்.",9
பூவும்_கனியும்,அந்த அறிவையும் திறனையும் ஐம்பதில் பெற முடியாது.,6
பூவும்_கனியும்,இளமையிலேதான் பெற முடியும்.,3
பூவும்_கனியும்,"ஐந்திலேயே குழந்தைகளின் அறிவுக்கும், ஊக்கத்திற்கும், ஆர்வத்திற்கும் ஏற்ற கல்வியைத் தரவேண்டும்.",8
பூவும்_கனியும்,அப்படிச் செய்யத் தவறும் கல்வியமைப்பு சிறந்த அமைப்பு ஆகாது.,7
பூவும்_கனியும்,"உழுகிற காலத்தே ஊர் சுற்றிவிட்டு, அறுவடை காலத்தில் அரிவாள்கொண்டு வந்தால் என்ன கிடைக்கும்?",10
பூவும்_கனியும்,என்ற பழமொழியை இங்கே எண்ணிப் பார்த்தால் பருவத்தே பயிர் செய்யும் பண்பு ஏற்பட்டுவிடும்.,10
பூவும்_கனியும்,எதிர்காலத்தில் நல்ல செல்வம் உடையதாக இந்திய நாட்டை அமைக்க ஏட்டுப்படிப்பும் வேண்டும் தொழிற் படிப்பும் வேண்டும்.,12
பூவும்_கனியும்,இவைகளைத்தான் பாரதியார் பல கல்வி என்று பாடுகிறா.ர்.,7
பூவும்_கனியும்,அப்போதுதான் எல்லோரும் தங்கள் காலிலே நின்று செயலாற்ற முடியும்.,7
பூவும்_கனியும்,"அவர்களை அம்முறையிலே பயிற்றுவிக்கப் பெற்றோரும், ஆசிரியரும், மற்றோரும் பாடுபட வேண்டும்.",8
பூவும்_கனியும்,அதற்கு வேண்டுவது உள்ளத்தே உறுதிதான்.,4
பூவும்_கனியும்,எண்ணிய எண்ணி யாங் கெய்துப எண்ணியார் திண்ணிய ராகப் பெறின் என்ற வள்ளுவர் வாக்கை நோக்குங்கள்.,12
பூவும்_கனியும்,"இதனைத்தான் நம் செந்நாப்போதார், ஞாலம் கருதினும் கைகூடும், காலம் கருதி இடத்தால் செயின் என்று கூறினர்.",12
பூவும்_கனியும்,கல்விப் பயன் ஏட்டுப்படிப்பும் தொழிற் படிப்பும் படிப்பதால் உயர்ந்த ஒரு பயன் ஏற்பட வேண்டும்.,11
பூவும்_கனியும்,நல்ல பண்பாடு வந்தடைய வேண்டும்.,4
பூவும்_கனியும்,இல்லையென்றால் கல்வியால் பயனில்லை.,3
பூவும்_கனியும்,பண்பற்ற கல்வி கல்வியாகாது.,3
பூவும்_கனியும்,பண்பில்லாத அறிவு அறிவும் ஆகாது.,4
பூவும்_கனியும்,படித்தவனிடம் வேற்றுமை தோன்றாது.,3
பூவும்_கனியும்,இவன் கரியன் இவன் வெள்ளையன் என்ற வேறுபாடு இருக்காது.,7
பூவும்_கனியும்,"இவன் தாழ்ந்தவன், இவன் உயர்ந்தவன் என்ற எண்ணமும் வராது.",7
பூவும்_கனியும்,பிறர் வாழத்தான் வாழவேண்டும்.,3
பூவும்_கனியும்,தான் பெற்ற பொருளால் பிறரை வாழச் செய்ய வேண்டும்.,7
பூவும்_கனியும்,பிறர் துன்பம் கண்டவிடத்து அவர்கள் துன்பம் போக்கப் பாடுபட வேண்டும்.,8
பூவும்_கனியும்,பசியே வெறுப்புக்கும் பொறாமைக்கும் வித்து கற்றவர்க ளாகிய நீங்கள் ஒன்று செய்ய வேண்டும்.,10
பூவும்_கனியும்,பள்ளிக் கூடத்திற்கு வந்து செல்லும் குழந்தைகளைப் பற்றி எண்ணிப்பார்க்க வேண்டும்.,8
பூவும்_கனியும்,பள்ளிக்கு வரும் குழந்தைகள் பல பட்டினியோடு ப.ள்ளிக்கு வந்து போகின்றன.,9
பூவும்_கனியும்,பசியோடு படித்தால் பாடம் ஏறுமா?,4
பூவும்_கனியும்,பசி வந்திடப் பத்தும் பறந்து போம் என்பதனை அறியாதவர் யார் !,8
பூவும்_கனியும்,கல்வியின் தரம் குறைந்துவிட்டது என்று அங்கலாய்ப்பவர்கள் எண்ணிப் பார்க்க வேண்டும்.,8
பூவும்_கனியும்,பட்டினியோடு படிக்கும் குழந்தைகள் நல்ல தரம் உடைய கல்வி பெற முடியுமா?,9
பூவும்_கனியும்,பசியைப் போக்கப் பாடுபட வேண்டும்.,4
பூவும்_கனியும்,தரம் குறைந்தாலும் குறையட்டும்.,3
பூவும்_கனியும்,கல்வியற்றோர் எண்ணிக்கை வளர்ந்தாலும் வளரட்டும்.,4
பூவும்_கனியும்,பட்டினியால் அவற்றைவிடக் கொடிய ஒரு விளைவு உண்டு.,6
பூவும்_கனியும்,"ஐந்து, பத்து, பதினைந்து  வயதிலேயே குழந்தைகள் உள்ளத்திலே வெறுப்புணர்ச்சி தோன்றிவிடுகிறது பொறாமை வளர்கிறது.",10
பூவும்_கனியும்,"பொறாமையையும், வெறுப்பு உணர்ச்சியையும் வளரவிட்டால் எதிர் காலம் எப்படி அமையும்?",8
பூவும்_கனியும்,"நாற்பது பிள்ளைகள் படிக்கும் இடத்தில் இருபது பிள்ளைகள் பட்டினி என்றால், அவர்கள் என்ன எண்ணுவார்கள்?",11
பூவும்_கனியும்,அவர்களிடையே வெறுப்பும் பகையும் ஏற்படுவது இயல்புதானே?,5
பூவும்_கனியும்,"அன்பும், நட்பும், உறவும் ஏற்பட்டு மகிழ்வாக வாழவேண்டிய இளம் பருவத்திலேயே அவைகள் வாழ வழியில்லா மல் போய்விடுகின்றது.",13
பூவும்_கனியும்,ஆகையால் அவ்வகை வேற்று மைகளைத் தொலைக்க பசிக்கொடுமையைப் போக்க அனைவரும் முயற்சி எடுக்க வேண்டும்.,11
பூவும்_கனியும்,அம்முயற்சி பள்ளிக்கூடத்திலேயிருந்து தொடங்கட்டும்.,3
பூவும்_கனியும்,நல்ல சமுதாயம் உருவாகப் பாடுபடுங்கள்.,4
பூவும்_கனியும்,பள்ளிகளிலே பட்டினியோடு படிக்கும் குழந்தைகளே இல்லை என்ற நிலையை ஏற்படுத்துங்கள்.,8
பூவும்_கனியும்,நம் நாட்டு மக்கள் நல்ல மக்கள்.,5
பூவும்_கனியும்,வருபவர்க் கெல்லாம் வாரி வழங்கும் பண்புடையவர்கள்.,5
பூவும்_கனியும்,செல்வர்கள் மட்டு மல்லாமல் நம் நாட்டு ஏழைகளும் தங்களிடத்தே உள்ளதனைப் பகிர்ந்துகொடுத்து மகிழும் பண்புடையவர்கள்.,11
பூவும்_கனியும்,இந்தப் பண்பு படித்தவர்களிடமும் பணக்காரர்களிடமும் நாட்டுமக்கள் அனைவரிடமும் பரவ வேண்டும் வளர வேண்டும்.,10
பூவும்_கனியும்,பள்ளிகளிலே சோறு போடுவது என்றால் யாருக்கும் பாரம் இல்லை.,7
பூவும்_கனியும்,பகுத்துண்ணும் பண்பே வேண்டும்.,3
பூவும்_கனியும்,செல்வர்கள் நிறையத் தரட்டும்.,3
பூவும்_கனியும்,ஏழை எளியவர்கள் தங்களால் இயன்றவரை கொடுக்கட்டும்.,5
பூவும்_கனியும்,பல துளிகள் சேர்ந்துதான் பெருவெள்ள மாகிறது.,5
பூவும்_கனியும்,அப்போது தான் கல்வியின் தரம் உயரும்.,5
பூவும்_கனியும்,நல்ல அறிஞர்கள் தோன்றுவார்கள்.,3
பூவும்_கனியும்,அப்பாடலுக்குப் பெருமிதத்தோடு விடை தருவோமாக.,4
