work_title,sentence,sentence_length
அப்பம்_தின்ற_முயல்,"அமைச்சர் வேலனார் என்ற யானை, அரசே, எதிரிகளின் காட்டில் இருப்பவை அனைத்தும் வலுவில்லாத சிறு விலங்குகளே.",12
அப்பம்_தின்ற_முயல்,அவைகளை நம் காட்டு எல்லைக்குள்ளேயே வர விடாமல் தடுப்பதற்கு மிக எளிய வழி ஒன்று இருக்கிறது.,12
அப்பம்_தின்ற_முயல்,நம் காட்டில் மொத்தம் முந்நூறு யானைகள் உள்ளன.,6
அப்பம்_தின்ற_முயல்,அடுத்த அமைச்சராகிய பரிப்பெருமாள் என்ற குதிரையார் தம் தொண்டையைக் கனைத்துக் கொண்டு தம் கருத்தைக் கூறலானார்.,12
அப்பம்_தின்ற_முயல்,"மன்னருக்கு மன்னனே, மாவீரனே, சிங்க வேந்தே, உன் பொன் அடிக்கு வணக்கம்.",9
அப்பம்_தின்ற_முயல்,நம் காட்டில் உள்ள குதிரைகள் எண்ணிக்கை மொத்தம் தொள்ளாயிரத்து இருபத்தைந்து ஆகும்.,9
அப்பம்_தின்ற_முயல்,"இவற்றில் சின்னஞ் சிறுசுகள், நோய் நொடி உற்றவை, நொண்டிகள் ஆகியவற்றைத் தள்ளி விட்டால் எண்ணுறுக்குக் குறையாமல் இருக்கின்றன.",13
அப்பம்_தின்ற_முயல்,அத்தனை குதிரைகளும் போர்ப்பயிற்சி மிக்கவை.,4
அப்பம்_தின்ற_முயல்,தாங்கள் உத்தரவிட்டால் இப்பொழுதே நான் சென்று எல்லாக் குதிரைகளையும் அழைத்துக் கொண்டு அடுத்த காட்டின் மீது படையெடுக்கிறேன்.,13
அப்பம்_தின்ற_முயல்,"வெற்றி நமதே, விடை கொடுங்கள் என்று கூறியது.",6
அப்பம்_தின்ற_முயல்,அடுத்து சாணக்கியனார் என்ற பெயருடைய அமைச்சர் நரியார் பேசத் தொடங்கினார்.,8
அப்பம்_தின்ற_முயல்,"ஆகவே, நாம் மிக எச்சரிக்கையாக இருக்க வேண்டும்.",6
அப்பம்_தின்ற_முயல்,அந்தக் காட்டுக்குள் முதலில் நம் ஒற்றர்களை அனுப்பி உளவு பார்த்து நிலைமைகளைச் சரியாகத் தெரிந்து கொள்ள வேண்டும்.,13
அப்பம்_தின்ற_முயல்,படையெடுப்பதற்கு முடிவு செய்த காரணம் தெரிந்தால் அதற்குத் தகுந்த தந்திரங் களைக் கையாண்டு எதிரியை எளிதாக முறியடிக்கலாம்.,13
அப்பம்_தின்ற_முயல்,அடுத்து நந்தியார் என்ற அமைச்சர் காட்டெருது தன் கருத்தைச் சொல்லியது.,8
அப்பம்_தின்ற_முயல்,"மன்னர் பிரான் அவர்களே, நரியார் சொன்ன ஆலோசனை வரவேற்கத் தக்கதே.",8
அப்பம்_தின்ற_முயல்,ஆனால் நாம் உளவு பார்த்து மறுபடியும் ஆலோசனை செய்து நட.,8
அப்பம்_தின்ற_முயல்,வடிக்கை எடுப்பதற்குச் சிறிது காலம் செல்லும்.,5
அப்பம்_தின்ற_முயல்,அதற்குள் எதிரி படையெடுத்து வந்து விட்டால் அதைச் சமாளிப்பதற்கு நாம் தயாராக இருக்க வேண்டும்.,11
அப்பம்_தின்ற_முயல்,ஆகவே உடனடியாக நம் காட்டில் உள்ள வலிவு மிக்க விலங்குகள் அனைத்தையும் திரட்டிப் போர்ப்பயிற்சி அளிக்க வேண்டும்.,13
அப்பம்_தின்ற_முயல்,"அரசே, இதோ இருக்கிறேன் ! என்று கூறிக் கொண்டே முன்னால் தாவி வந்தது முயல்.",10
அப்பம்_தின்ற_முயல்,நான்கு அமைச்சர்களும் தங்கள் கருத்தைச் சொல்லி விட்டார்கள்.,6
அப்பம்_தின்ற_முயல்,நீ என்ன சொல்லுகிறாய் என்று அலட்சியமாகக் கேட்டது சிங்கம்.,7
அப்பம்_தின்ற_முயல்,இதனால் நம் வீரத்திற்குக் குறை எனறு நினைக்கக் கூடாது.,7
அப்பம்_தின்ற_முயல்,இது நம் இனங்கள் வாழ்வு பெற நல்ல முறை என்று எண்ண வேண்டும்.,10
அப்பம்_தின்ற_முயல்,"அரசே, இந்தச் சிறியவனின் கருத்தை ஏற்று அதற்குரிய நடவடிக்கைகளைச் செய்ய வேண்டிக் கொள்கிறேன்.",10
அப்பம்_தின்ற_முயல்,"இதைக் கேட்ட சிங்கம், முயல் குட்டியே உன் கருத்து சரிதான்.",8
அப்பம்_தின்ற_முயல்,ஆனால் இதை நிறைவேற்றுவதில் தான் தொல்லை இருக்கிறது.,6
அப்பம்_தின்ற_முயல்,அந்த மூட அரசன் நல்ல எண்ணத்தில் இதை ஏற்றுக் கொண்டால் எல்லாம் நல்ல படியாக முடியும்.,12
அப்பம்_தின்ற_முயல்,"மன்னர் பெருமானே, தாங்கள் ஆணையிட்டால் நானே அடுத்த காட்டுக்குப் போய் அந்தக் காட்டரசனைச்சந்தித்து.",10
அப்பம்_தின்ற_முயல்,சமாதானம் பேசிக் கொண்டு வருகிறேன்.,4
அப்பம்_தின்ற_முயல்,இதனால் தங்கள் பெருமைக்குச் சிறிதும் களங்கம் ஏற்படாதபடி பார்த்துக் கொள்வேன்.,8
அப்பம்_தின்ற_முயல்,நம் விலங்கினத்தின் நன்மையை முன்னிட்டுத் தாங்கள் என் கருத்தை ஏற்று எனக்குக் கட்டளையிடுமாறு கேட்டுக் கொள்கிறேன்.,12
அப்பம்_தின்ற_முயல்,"மற்ற அமைச்சர்களுக்கு முயல் சொன்ன கருத்துச் சரியாக தோன்றாவிட்டாலும், சிங்கஅரசன் அதை ஊக்கப்படுத்திப் பேசியதால் அவை வாய்மூடிக் கொண்டிருந்தன.",14
அப்பம்_தின்ற_முயல்,முயல் சொன்ன கருத்தை நினைத்துப் பார்க்கப் பார்க்க அது மிகச்சரியான கருத்தாகத் தோன்றியது சிங்கமன்னனுக்கு.,11
அப்பம்_தின்ற_முயல்,ஆனால் தன்னைப்போலவே அடுத்த காட்டு மன்னனும் நல்ல எண்ணம் உள்ளவனாக இருந்தால்தான் இந்த முயற்சி வெற்றி பெறும்.,13
அப்பம்_தின்ற_முயல்,இல்லாவிட்டால் இது பைத்தியக்காரத்தனமாகவே கருதப்படும்.,4
அப்பம்_தின்ற_முயல்,முயற்சி பண்ணித்தான் பார்ப்போமே என்று அது நினைத்தது.,6
அப்பம்_தின்ற_முயல்,"குட்டிப் பயலே, இப்பொழுது நாம் பேசுவது எளிய செயலைப் பற்றியதல்ல.",8
அப்பம்_தின்ற_முயல்,"வாழ்வா, சாவா என்ற மிகப்பெரிய லட்சியத்தைப் பற்றியது ஆகும்.",7
அப்பம்_தின்ற_முயல்,ஆகவே இதில் மிகவும் எச்சரிக்கையாக இருக்க வேண்டும்.,6
அப்பம்_தின்ற_முயல்,உனக்கு ஒருநாள் தவணை தருகிறேன்.,4
அப்பம்_தின்ற_முயல்,நாளை இரவு இதே நேரம் வருவதற்குள் நீ எனக்கு விடைசொல்ல வேண்டும்.,9
அப்பம்_தின்ற_முயல்,உன் முயற்சியை நீ இப்பொழுதே தொடங்கலாம்.,5
அப்பம்_தின்ற_முயல்,நாளைப் பொழுதுக்குள் முடிவு தெரியாவிட்டால் நாம் போர் செய்வது உறுதி.,8
அப்பம்_தின்ற_முயல்,"படைத்தலைவர் புலியாரே, நம் படைகளையெல்லாம் ஆயத்த நிலையில் வைத்திருங்கள்.",7
அப்பம்_தின்ற_முயல்,எந்த நொடியும் கட்டளை பிறக்கலாம்.,4
அப்பம்_தின்ற_முயல்,அடுத்த காட்டில் ஆட்சி புரிந்தது ஒரு கிழட்டுச் சிங்கம்.,7
அப்பம்_தின்ற_முயல்,அதன் குகைக்குள் முயல் போய்ச் சேர்ந்த நேரத்தில் அது குறட்டை விட்டுத் தூங்கிக் கொண்டி ருந்தது.,12
அப்பம்_தின்ற_முயல்,குகை வாயிலில் யாரும் காவலுக்கு இல்லாததால் முயல் நேரே உள்ளே சென்றது.,9
அப்பம்_தின்ற_முயல்,பொதுவாகச் சிங்கங்கள் பகலில்தான் உறங்குவது வழக்கம்.,5
அப்பம்_தின்ற_முயல்,இரவில் அவை மிகச்சுறுசுறுப்பாக இருக்கும்.,4
அப்பம்_தின்ற_முயல்,ஆனால் அந்தக் கிழட்டுச் சிங்கமோ அந்த இரவுநேரத்திலும் குறட்டை விட்டுக் கொண்டிருந்தது வியப்பாய் இருந்தது.,11
அப்பம்_தின்ற_முயல்,"முயல் அதன் முன்னே போய்ச் சற்று தொலைவில் நின்று கொண்டு மன்னவா, மன்னவா என்று அழைத்தது.",12
அப்பம்_தின்ற_முயல்,மன்னவன் காதில் அந்தச் சின்னவன் குரல் எட்டவில்லை.,6
அப்பம்_தின்ற_முயல்,முயல் தன் காலடியில் கிடந்த ஒரு சின்னக் கல்லை எடுத்து அந்தக் கிழட்டுச் சிங்கத் தின் மீது வீசியெறிந்தது.,14
அப்பம்_தின்ற_முயல்,சிறிது புரண்டு படுத்த அந்தச் சிங்கம் சோதிடர் வந்து விட்டாரா?,8
அப்பம்_தின்ற_முயல்,என்று கூறிக்கொண்டே கண் விழித்தது.,4
அப்பம்_தின்ற_முயல்,எதிரில் ஒரு முயல் நிற்பதைப் பார்த்ததும் அதற்கு மகிழ்ச்சி தாங்கவில்லை.,8
அப்பம்_தின்ற_முயல்,"கடவுளின் தூதரே, நலம் தானா?",4
அப்பம்_தின்ற_முயல்,சிவபெருமான் பார்வதி தேவி எல்லாரும் நலம்தானா?,5
அப்பம்_தின்ற_முயல்,முயலுக்கு ஒரு ஐயம் தோன்றியது.,4
அப்பம்_தின்ற_முயல்,இத்த கிழட்டுச் சிங்கம் உண்மையில் அரசர் தானா?,6
அப்பம்_தின்ற_முயல்,இல்லை அரைப் பைத்தியமா என்று நினைத்தது.,5
அப்பம்_தின்ற_முயல்,"இருந்தாலும், அது அரசனாகத்தான் இருக்க வேண்டும் என்று முடிவு கட்டிக் கொண்டு அதனுடன் பேசத் தொடங்கியது.",12
அப்பம்_தின்ற_முயல்,"அரசே, என்னைக் கண்டவுடன் தாங்கள் இவ்வளவு மகிழ்ச்சியடையக் காரணம் என்ன?",8
அப்பம்_தின்ற_முயல்,"சிவபெருமான் தூதரே, உங்களைப் பார்த்ததால் என் கவலை எல்லாம் தீர்ந்து விட்டது.",9
அப்பம்_தின்ற_முயல்,இரண்டு நாட் களுக்கு முன் என் இனத்தவர்கள் ஒரு மானிடக் கிழவனை இங்கு பிடித்து வந்தார்கள்.,12
அப்பம்_தின்ற_முயல்,அவன் யார் என்று விசாரித்தபோது பட்டணத்து ஆலமரத்தடியில் சோதிடம் சொல்பவன் என்று தெரிந்தது.,10
அப்பம்_தின்ற_முயல்,அவர் சொன்னபடியே இன்னும் இரண்டு நாளில் அடுத்த காட்டின் மேல் படையெடுக்கப் போகிறேன்.,10
அப்பம்_தின்ற_முயல்,அந்தப் போரில் எனக்குத் தான் வெற்றி என்பதற்கு அடையாளமாகச் சிவதூதர் நீரும் வந்து விட்டீர்.,11
அப்பம்_தின்ற_முயல்,அந்தச் சோதிடன் திறமைசாலி தான் !,4
அப்பம்_தின்ற_முயல்,என்று அந்த கிழட்டுச் சிங்கம் கூறியது.,5
அப்பம்_தின்ற_முயல்,அதைக்கேட்ட முயல் கலகலவென்று சிரித்தது.,4
அப்பம்_தின்ற_முயல்,"அரசே, நான் கேட்கிற சில கேள்விகளுக்கு உண்மையான பதிலைச் சொல்ல வேண்டுகிறேன்.",9
அப்பம்_தின்ற_முயல்,தங்கள் காட்டில் எத்தனை சிங்கங்கள் இருக்கின்றன???,5
அப்பம்_தின்ற_முயல்,ஏழு எத்தனை புலிகள் இருக்கின்றன?,4
அப்பம்_தின்ற_முயல்,இருபது எத்தனை யானைகள்?,3
அப்பம்_தின்ற_முயல்,"அரசே, நான் சொல்லுவதைத் தாங்கள் சினங்கொள்ளாமல் கேட்க வேண்டுகிறேன்.",7
அப்பம்_தின்ற_முயல்,தங்களிடம் உள்ள வலிமை மிக்க விலங்குகளின் தொகை மிகக் குறைவாக இருக்கிறது.,9
அப்பம்_தின்ற_முயல்,பக்கத்துக் காட்டிலோ பத்து மடங்கு கொடிய விலங்குகள் உள்ளன.,7
அப்பம்_தின்ற_முயல்,இந்த வழியாக வந்த நான் நம் அரசரைப் பார்த்து வாழ்த்துப்பெற்றுச் செல்லலாம் என்று உள்ளே வந்தேன்.,12
அப்பம்_தின்ற_முயல்,தாங்களோ பாதுகாப்பே இல்லாமல் தூங்கிக் கொண்டிருக்கிறீர்கள்.,5
அப்பம்_தின்ற_முயல்,சரியான வலுவில்லாமல் பகையைத் தேடிக் கொள்வது நமக்கே தீமையாக முடியும்.,8
அப்பம்_தின்ற_முயல்,"தாங்கள் விரும்பினால், நான் பக்கத்துக்காட்டு அரசனுடன் தங்களுக்கு நட்பு ஏற்படச் செய்கிறேன்.",9
அப்பம்_தின்ற_முயல்,இருவரும் நண்பர்களாகவும் ஒற்றுமையாகவும் இருந்து எங்களையெல்லாம் காப்பாற்ற வேண்டுகிறேன்.,7
அப்பம்_தின்ற_முயல்,முயலைச் சிவபெருமான் தூதரென்றே நினைத்துக் கொண்டிருந்த கிழட்டுச் சிங்கம் அதன் சொல்லுக்கு மதிப்பு அளித்தது.,11
அப்பம்_தின்ற_முயல்,தூதரே உங்கள் பேச்சில் உண்மை இருக்கிறது.,5
அப்பம்_தின்ற_முயல்,உங்கள் கருத்துப் படியே நான் நடக்க விரும்புகிறேன்.,6
அப்பம்_தின்ற_முயல்,அடுத்த காட்டு அரசனுக்கு என்னை நண்பனாக்குவதை நான் வரவேற்கிறேன் என்று கிழட்டுச்சிங்கம் கூறியது.,10
அப்பம்_தின்ற_முயல்,அந்தக் கிழட்டுச் சிங்கம் நட்புக்கொள்ள வருகிற செய்தியை அப்பொழுதே சென்று தன் அரசனிடம் கூறியது சின்னமுயல்.,12
அப்பம்_தின்ற_முயல்,மறுநாள் கிழட்டுச்சிங்கத்துடன் அன்புடன் நட்புக் கொண்டு உறவாடி விட்டு மகிழ்ச்சியோடு திரும்பியது சிங்கஅரசன்.,10
அப்பம்_தின்ற_முயல்,அதன் அரசாங்கத்தில் அந்தச் சின்ன முயல் தலைமை அமைச்சராகி விட்டது.,8
அப்பம்_தின்ற_முயல்,பத்து இரங்கூன் முயலும் யானை வேட்டையும் நமது தமிழ் நாட்டுக்குக் கிழக்கே ஒருபெரிய கடல் இருப்பதை நீங்கள் அறிவீர்கள்.,14
அப்பம்_தின்ற_முயல்,கண்ணகி சிலை இருக்கும் கடற்கரைக்குக் காற்று வாங்கச் செல்கிறோம்.,7
அப்பம்_தின்ற_முயல்,அங்கே அலைமோதிக் கொண்டிருக்கும் கடலில் இறங்கிக் காலை நனைத்துக்கொண்டால் ஒரு மகிழ்ச்சி உண்டாகிறது.,10
அப்பம்_தின்ற_முயல்,இந்தக் கடலை நாம் வங்கக் கடல் என்று அழைக் கிறோம்.,8
அப்பம்_தின்ற_முயல்,இந்த வங்கக் கடலில் கப்பலில் ஏறிக் கிழக்கே சென்றால் ஆயிரம் கல் தொலைவில் இரங்கூன் என்ற நகர் உள்ளது.,14
அப்பம்_தின்ற_முயல்,"இரங்கூன் பர்மிய நாட்டின் தலைநகரமாகும், இரங்கூன் நகரிலிருந்து கிழக்கே சென்றால் ஒரு பெரிய காடு இருக்கிறது.",12
அப்பம்_தின்ற_முயல்,அந்தக் காட்டில் ஒரு குட்டி முயலுக்கு ஒரு முறை பிறந்த நாள் வந்தது.,10
அப்பம்_தின்ற_முயல்,பிறந்த நாள் அன்று அதன் அம்மா ஒரு பெரிய விருந்து வைத்தது.,9
அப்பம்_தின்ற_முயல்,அந்த விருந்துக்கு வந்த பல முயல்கள் வகை வகையான இலைகளையும் குழைகளையும் பரிசாகக் கொண்டு வந்து கொடுத்தன.,13
அப்பம்_தின்ற_முயல்,குட்டி முயலின் அம்மாவுக்கு ஏராளமான உறவினர்கள் இருந்ததால் பல பகுதிகளிலிருந்து முயல்கள் வந்து வாழ்த்துக் கூறின.,12
அப்பம்_தின்ற_முயல்,ஷான் நாட்டிலிருந்து வந்த சின்ன முயல் ஒன்று குட்டி முயலுடன் அன்பாகப் பழகியது.,10
அப்பம்_தின்ற_முயல்,இரண்டும் நண்பர்களாகி விட்டன.,3
அப்பம்_தின்ற_முயல்,குட்டி முயலும் அம்மாவிடம் ஒப்புதல் பெற்றுக் கொண்டு அந்த வெளியூர் முயலுடன் புறப்பட்டது.,10
அப்பம்_தின்ற_முயல்,காட்டுப் பகுதிகளையெல்லாம் சுற்றிப் பார்த்துக் கொண்டு இரண்டு முயல்களும் துள்ளிப் பாய்ந்து ஓடின.,10
அப்பம்_தின்ற_முயல்,கால்வாய்களைக் கடக்க ஒரு தாவல்.,4
அப்பம்_தின்ற_முயல்,கரும்புத் தோட்டங்களின் இடையே ஒரு துள்ளல்.,5
அப்பம்_தின்ற_முயல்,நெல் வயல்களின் ஊடே ஒரு ஒட்டம்.,5
அப்பம்_தின்ற_முயல்,காட்டு மரங்களின் நடுவில் ஒரு ஆட்டம்.,5
அப்பம்_தின்ற_முயல்,புதர்களைத் தாண்டி ஒரு பாய்ச்சல்.,4
அப்பம்_தின்ற_முயல்,சினத்தோடு விழித்தெழுந்த காட்டானை தன் துதிக்கையை நீட்டி அவற்றை வளைத்துப் பிடித்து வீசி எறிந்தது.,11
அப்பம்_தின்ற_முயல்,விட்டெறிந்த பந்துகளைப் போல் அந்த முயல் குட்டிகள் இரண்டும் ஒரு தேக்க மரத்தின் அடியில் மோதி விழுந் தன.,14
அப்பம்_தின்ற_முயல்,உடம்பெல்லாம் ஒரே வலி !,3
அப்பம்_தின்ற_முயல்,இன்னொருமுறை என் தூக்கத்தைக் கெடுத்தால் உங்களை வானுலகத்திற்கே அனுப்பி விடுவேன் என்று அந்தக் காட்டானை பிளிறியது.,12
அப்பம்_தின்ற_முயல்,"தப்பித்தோம், பிழைத்தோம் என்று அந்தக் குட்டி முயல்கள் அங்கிருந்து ஒட்டம் பிடித்தன.",9
அப்பம்_தின்ற_முயல்,எனக்கு வயிற்றில் நல்ல அடி.,4
அப்பம்_தின்ற_முயல்,இன்னும் வலிக் கிறது?,3
அப்பம்_தின்ற_முயல்,என்றது குட்டி முயல்.,3
அப்பம்_தின்ற_முயல்,இந்த யானைக்கு ஒரு பாடம்காட்ட வேண்டும்.,5
அப்பம்_தின்ற_முயல்,நீ என்ன சொல்லுகிறாய்?,3
அப்பம்_தின்ற_முயல்,என்று கேட்டது ஷான் நாட்டுச் சின்னமுயல்.,5
அப்பம்_தின்ற_முயல்,அது எவ்வளவு பெரிய விலங்கு.,4
அப்பம்_தின்ற_முயல்,அதை நாம் என்ன செய்யமுடியும்?,4
அப்பம்_தின்ற_முயல்,என்று கூறியது குட்டிமுயல்.,3
அப்பம்_தின்ற_முயல்,இவ்வாறு பேசிக்கொண்டே அங்கிருந்து புறப்பட்டன.,4
அப்பம்_தின்ற_முயல்,வழியில் வெட்டிக் கிடந்த ஒரு பள்ளத்தைக் கண்டன.,6
அப்பம்_தின்ற_முயல்,இரண்டும் ஒரே தாவலில் அந்தப் பள்ளத்தைக் கடந்தன.,6
அப்பம்_தின்ற_முயல்,என்று ஷான் முயல் கேட்டது.,4
அப்பம்_தின்ற_முயல்,என்று கேள்விக் குறியோடு பார்த்துக் கொண்டே குட்டி முயல் கேட்டது.,8
அப்பம்_தின்ற_முயல்,இந்தப் பள்ளத்தில் அந்தக் காட்டானையை விழச் செய்யவேண்டும்.,6
அப்பம்_தின்ற_முயல்,அது மேலே ஏற முடியாமல் தத்தளிக்கும் போது எங்களை வீசி எறிந்தாயே இப் போது எப்படி இருக்கிறது?,13
அப்பம்_தின்ற_முயல்,"என்று கேட்க வேண்டும் என்று சொல்லியது ஷான் நாட்டு முயல், அது எப்படிப் பள்ளத்தில் வந்துவிழும்.",12
அப்பம்_தின்ற_முயல்,"பள்ளத்தைக் கண்டால் ஒதுங்கித்தானே போகும் என்று சொல்லியது இரங்கூன் முயல், பள்ளம் இங்கே இருப்பது அதற்குத் தெரியக்கூடாது.",13
அப்பம்_தின்ற_முயல்,ஆனால் அது இந்த வழியாக வரவேண்டும்.,5
அப்பம்_தின்ற_முயல்,கண்ணைத் திறந்து கொண்டே அது பள்ளத்தில் விழ வேண்டும் என்றது ஷான் முயல்.,10
அப்பம்_தின்ற_முயல்,பாவம் விழுந்து அடிபட்டால் அதற்கு உடம்பெல்லாம் வலிக்குமே ! என்று இரக்கப் பட்டது இரங்கூன் முயல்.,11
அப்பம்_தின்ற_முயல்,நமக்கு வலிக்கிற மாதிரி அதற்கும் வலிக்க வேண்டும்.,6
அப்பம்_தின்ற_முயல்,அப்போது தான் அதற்குப் புத்தி வரும் !??,5
அப்பம்_தின்ற_முயல்,என்று சினத்துடன் கூறியது ஷான் முயல்.,5
அப்பம்_தின்ற_முயல்,ஷான் நாட்டு முயலின் கருத்துப்படி இரண்டு முயல் குட்டிகளும் செயல்புரிந்தன.,8
அப்பம்_தின்ற_முயல்,பக்கத்துக் கரும்புத் தோட்டத்தில் வெட்டிக் கிடந்த கரும்புகளை ஒவ்வொன்றாகக் கெளவி இழுத்து வந்தன.,10
அப்பம்_தின்ற_முயல்,பள்ளத்தில் குறுக்கில் இருபது கரும்புகளை வரிசையாக அடுக்கின.,6
அப்பம்_தின்ற_முயல்,அதை இலை தழைகளால் மூடின.,4
அப்பம்_தின்ற_முயல்,பள்ளத்தின் எதிரில் கரும்புகளைக் குறுக்கும் நெடுக்குமாகப் போட்டு வைத்தன.,7
அப்பம்_தின்ற_முயல்,"அந்தக் கரும்புக் குவியலிலிருந்து பள்ளத்தின் குறுக்காக, வரிசையாகக் கரும்பைப் போட்டன.",8
அப்பம்_தின்ற_முயல்,"பள்ளம் இருந்த இடத்திலிருந்து பத்து அடிக்கு ஒரு கரும்பாக, யானை இருக்கும் இடம் வரையில் போட்டுக் கொண்டே சென்றன.",14
அப்பம்_தின்ற_முயல்,யானை பார்க்குமுன் புதர் மறைவில் ஓடி மறைந்து கொண்டன.,7
அப்பம்_தின்ற_முயல்,துதிக்கையால் வளைத்து அப்படியே வாய்க்குள் செலுத்தியது.,5
அப்பம்_தின்ற_முயல்,கடித்துக் கடித்துத் தின்றது.,3
அப்பம்_தின்ற_முயல்,சற்று தள்ளிக் கிடந்த கரும்பைப் பார்த்தது.,5
அப்பம்_தின்ற_முயல்,ஒடி வந்து இழுத்துக் கடித்துத் தின்றது.,5
அப்பம்_தின்ற_முயல்,இன்னும் சற்று தொலைவில் கிடந்த கரும்பை இழுத்துக் கடித்தது.,7
அப்பம்_தின்ற_முயல்,"இப்படியாக ஒவ்வொரு கரும்பாகத் தின்று கொண்டே, பள்ளத்தின் அருகில் வந்து விட்டது.",9
அப்பம்_தின்ற_முயல்,பள்ளத்தின் எதிரில் குவியலாகக் கிடந்த கரும்புகளைப் பார்த்தவுடன் யானை விரைவாக நடந்தது.,9
அப்பம்_தின்ற_முயல்,"அப்படி நடந்து செல்லும்போது, பள்ளத்தின் வழியாகச் சென்றது.",6
அப்பம்_தின்ற_முயல்,"பள்ளம் ஒடுக்கமாகவும் ஆழமாகவும் இருந்ததால், அந்தக் காட்டு யானையால் அசையவோ, நகரவோ, மேலேறவோ முடியவில்லை.",11
அப்பம்_தின்ற_முயல்,விழுந்த அதிர்ச்சியில் அது பிளிறிய பிளிறல் காடெங்கும் எதிரொலித்தது.,7
அப்பம்_தின்ற_முயல்,"எங்களைத் தூக்கி எறிந்து துன்பப் படுத்தினாயே, இப்போது எப்படியிருக்கிறது?",7
அப்பம்_தின்ற_முயல்,என்று கேட்டுக் கொண்டே ஷான் நாட்டு முயல் வெளியே வந்தது.,8
அப்பம்_தின்ற_முயல்,பாவம் யானையாரை இப்போது யார் காப்பாற்றுவார்கள் !,5
அப்பம்_தின்ற_முயல்,என்று கேட்டது இரங்கூன் முயல்.,4
அப்பம்_தின்ற_முயல்,அப்போது ஏதோ புதுவிதமான ஒலி கேட்டது இரண்டு முயல்குட்டிகளும் திடுக்கிட்டுத் திரும்பின.,9
அப்பம்_தின்ற_முயல்,இரண்டு சரக்குப் பேருந்துகளும் ஒரு சிறிய உந்தும் அந்தக் காட்டுக்குள் வந்து நின்றன.,10
அப்பம்_தின்ற_முயல்,அவற்றிலிருந்து பதினைந்து மனிதர்கள் இறங்கினார்கள்.,4
அப்பம்_தின்ற_முயல்,அவர்களில் ஒருவன் யானை பள்ளத்தில் விழுந்து தத்தளிப்பதைப் பார்த்து விட்டான்.,8
அப்பம்_தின்ற_முயல்,"தலைவரே, யானை பிடிக்க வந்தோம்.",4
அப்பம்_தின்ற_முயல்,இதோ பிடிபட்டே யானை கிடைத்திருக்கிறது என்றான்.,5
அப்பம்_தின்ற_முயல்,நம் வேலை எளிதாகி விட்டது என்று கூறிக் கொண்டே தலைவர் யானையை நோக்கி நடந்தார்.,11
அப்பம்_தின்ற_முயல்,பிறகு அவருடைய கட்டளைப்படி சில ஆட்கள் யானையைக் கயிற்றால் கட்டினார்கள்.,8
அப்பம்_தின்ற_முயல்,சரக்குப் பேருந்து ஒன்றின் மீது இருந்த சுழல் தூக்கியால் யானையை அப்படியே மேலே தூக்கினார்கள்.,11
அப்பம்_தின்ற_முயல்,சுழல் தூக்கியை இயக்கினார்கள்.,3
அப்பம்_தின்ற_முயல்,அது அப்படியே யானையைத் தூக்கி மற்றொரு பேருந்தின் மீது வைத்து விட்டது.,9
அப்பம்_தின்ற_முயல்,யானை அசையாதபடி பேருந்துடன் சேர்த்துப் பல கயிறுகளைக் கொண்டு கட்டினார்கள்.,8
அப்பம்_தின்ற_முயல்,பிறகு அவர்கள் வேறு யானைகள் ஏதாவது அகப்படுமா என்று காட்டைச் சுற்றிப் பார்க்கப் புறப்பட்டார்கள்.,11
அப்பம்_தின்ற_முயல்,யானை பள்ளத்தில் விழுந்ததிலிருந்து இரங்கூன் முயலுக்குத் துன்பமாய் இருந்தது.,7
அப்பம்_தின்ற_முயல்,ஷான் முயல் பேச்சைக் கேட்டுத் தான் தவறான செயலைச் செய்வதாக மனத்தில் உறுத்தியது.,10
அப்பம்_தின்ற_முயல்,ஷான் முயல் யானையைப் பார்த்துக் கொண்டிருக்கும் போதே இரங்கூன் முயல் அதற்குத் தெரியாமல் அங்கிருந்து நழுவியது.,12
அப்பம்_தின்ற_முயல்,சிறிது தொலைவில் சுண்டெலிகள் இருக்கும் பகுதிக்குச் சென்றது.,6
அப்பம்_தின்ற_முயல்,சுண்டெலிகளின் தலைவன் குட்டி முயலைக் கண்டவுடன் வெளியே வந்தது.,7
அப்பம்_தின்ற_முயல்,"குட்டி முயலே, உன் பிறந்தநாள் விருந்துக்கு வர முடியவில்லை.",7
அப்பம்_தின்ற_முயல்,உன் அம்மாவிடம் மன்னிப்புக் கேட்டதாகச் சொல்.,5
அப்பம்_தின்ற_முயல்,என்று குட்டி முயல் கூறியது.,4
அப்பம்_தின்ற_முயல்,நடந்த கதையைக் கூறி யானையைக் காப்பாற்ற உதவ வேண்டும் என்று குட்டி முயல் சுண்டெலியை மன்றாடிக் கேட்டது.,13
அப்பம்_தின்ற_முயல்,நூறு எலிகளும் யானையைக் கட்டியிருந்த பேருந்தின் மேல் சரசரவென்று ஏறின.,8
அப்பம்_தின்ற_முயல்,கயிறுகளை அங்கங்கே கடித்துக் குதறின.,4
அப்பம்_தின்ற_முயல்,எல்லாக் கட்டுகளும் அவிழ்ந்தவுடன் பாய்ந்தோடித் தங்கள் இருப்பிடத்திற்குத் சென்று விட்டன.,8
அப்பம்_தின்ற_முயல்,"கட்டுத் தளர்ந்தவுடன், யானை பேருந்தின் பக்க அடைப்புகளை ஒடித்துக் கொண்டு கீழே இறங்கியது.",10
