work_title,sentence,sentence_length
கடவுள்_கைவிடமாட்டார்,ஆஸ்பத்திரியில் படுக்கையிலே கிடக்கிறாரு !,3
கடவுள்_கைவிடமாட்டார்,அப்ப வா போய் பார்க்கலாம் என்று வேகமாகப் புறப்பட்டார்.,7
கடவுள்_கைவிடமாட்டார்,தருமலிங்கத்தின் வேக நடைக்கு ஈடுகொடுக்க முடியாமல் வேம் புலி பின்னால் ஓடிக்கொண்டிருந்தான்.,9
கடவுள்_கைவிடமாட்டார்,"எதிர்பார்த்த நேரத்திற்கு முன்னதாகவே, இருவரும் ஆஸ்பத்திரிக்கு வந்து சேர்ந்துவிட்டார்கள்.",7
கடவுள்_கைவிடமாட்டார்,"நடேசனைப் பார்க்க வேண்டும் என்ற வேகத்தில், நடேசனைப் போட்டிருந்த படுக்கையை நோக்கிப் போனார்கள்.",10
கடவுள்_கைவிடமாட்டார்,"அங்கே போய் பார்த்தபொழுது, தருமலிங்கத்திற்கே மிகவும் மனக் கஷ்டமாக இருந்தது.",8
கடவுள்_கைவிடமாட்டார்,நடேசன் மருத்துவமனையில் இரண்டு காலை தூக்கிக்கட்டிய நிலையில் கிடப்பதைப் பார்த்தார்.,8
கடவுள்_கைவிடமாட்டார்,"பதறி ஓடிப் போய் பார்த்தார் தருமலிங்கம், நின்று கொண்டிருந்த தருமலிங்கத்தின் கால்களைக் கட்டிப் பிடித்தவாறு படுத்தபடியே புலம்பினார் நடேசன்.",14
கடவுள்_கைவிடமாட்டார்,நான் செய்த துரோகத்திற்குத் தெய்வம் புலியைத் தாக்கச் செய்து சரியான தண்டனையைத் தந்து விட்டதுங்க !,11
கடவுள்_கைவிடமாட்டார்,நம்பிக்கையுடன் தந்த நகைகளை எடுத்துக் கொண்டு ஓடிய இரண்டு கால்களையும் என்னால் அசைக்க முடியாது போயிற்று.,12
கடவுள்_கைவிடமாட்டார்,எனக்கு எந்த தண்டனை கொடுத்தாலும் ஏற்றுக் கொள்கிறேன் !,6
கடவுள்_கைவிடமாட்டார்,என்று அழுதார் நடேசன்.,3
கடவுள்_கைவிடமாட்டார்,பரவாயில்லை நடேசன் நடந்தது நடந்ததாக இருக்கட்டும்.,5
கடவுள்_கைவிடமாட்டார்,உடல் நலமானதும் வீட்டுக்கு வாருங்கள்.,4
கடவுள்_கைவிடமாட்டார்,உங்களைக் காப்பாற்றும் எல்லா பொறுப்பும் என்னைச் சார்ந்தது என்று ஆறுதல் கூறினார்.,9
கடவுள்_கைவிடமாட்டார்,நீங்கள் வைத்திருந்த வைரக்கற்கள் எங்கே?,4
கடவுள்_கைவிடமாட்டார்,அது மிகவும் புனிதமான கற்கள் ஆயிற்றே என்று கேட்டார்.,7
கடவுள்_கைவிடமாட்டார்,அந்த வைரக்கற்கள் எங்கே போயிற்று என்று எனக்குத் தெரியவில்லையே என்று தலையில் அடித்துக் கொண்டு அழுதார் நடேசன்.,13
கடவுள்_கைவிடமாட்டார்,அதுவரை காத்திருக்கிறேன் என்று தருமலிங்கம் கூறினார்.,5
கடவுள்_கைவிடமாட்டார்,நான் கரும்புக் காட்டிற்குள் அடிபட்டுக் கிடந்தேங்க !,5
கடவுள்_கைவிடமாட்டார்,"இல்லாட்டி நான் இந்நேரம் செத்துப் போயிருப்பேங்க, என்று இன்னும் ஒருமுறை குலுங்கிக் குலுங்கி அழுதார் நடேசன்.",12
கடவுள்_கைவிடமாட்டார்,"அவரை அழவிட்டு விட்டு, தருமலிங்கம் யோசனையில் ஆழ்ந்து போனார்.",7
கடவுள்_கைவிடமாட்டார்,அவற்றை எப்படி கண்டுபிடிப்பது என்னும் கேள்விகளே அவர் மனதில் திரும்பத் திரும்ப வந்து கொண்டேயிருந்தன.,11
கடவுள்_கைவிடமாட்டார்,அந்தப் படுக்கையில் படுத்திருக்காரே ஒருத்தர் !,4
கடவுள்_கைவிடமாட்டார்,அவர் பேரு துரைசாமி.,3
கடவுள்_கைவிடமாட்டார்,சர்க்கஸ்ல ரிங் மாஸ்டராம்.,3
கடவுள்_கைவிடமாட்டார்,அவர் தாங்க என்கிட்டே இருந்து எடுத்திருக்காரு.,5
கடவுள்_கைவிடமாட்டார்,அவரை அடிச்சு போட்டுட்டு அடுத்த படுக்கையில் கிடக்கிறாங்களே ரெண்டு பேர்.,8
கடவுள்_கைவிடமாட்டார்,"அவங்களுக்குள்ளே சண்டை, ரெண்டுபேரும் ஆத்தோட போனாங்க !",5
கடவுள்_கைவிடமாட்டார்,"அப்போ, வைரக் கற்கள் ஆற்றோடு போயிட்டதா?",5
கடவுள்_கைவிடமாட்டார்,என்று மிகவும் வேதனையுடன் கேட்டார்.,4
கடவுள்_கைவிடமாட்டார்,அதை எடுத்துகிட்டு அந்தப் பொண்ணு ஓடியிருக்கா !,5
கடவுள்_கைவிடமாட்டார்,"அவளும் குதிரை வண்டியிலமோதி, இந்த ஆஸ்பத்திரியில கிடக்குறாங்க !",6
கடவுள்_கைவிடமாட்டார்,அதுக்கப்புறம் அந்தப் பொட்டலம் எப்படி போச்சுன்னுதாங்க தெரியலே... நடேசன் தான் செய்த தவறுக்கு வெட்கப்பட்டவராக தலையைக் குனிந்து கொண்டார்.,14
கடவுள்_கைவிடமாட்டார்,அவர் தலையணையை கண்ணீர் நனைத்துக்கொண்டிருந்தது.,4
கடவுள்_கைவிடமாட்டார்,"நடேசனைப் பார்த்துவிட்டு, அப்படியே பார்வையை அந்தப் பக்கம் செலுத்தினார்.",7
கடவுள்_கைவிடமாட்டார்,ரிங்மாஸ்டர் துரைசாமி படுக்கையில் கண்ணை மூடியபடிக் கிடந்தார்.,6
கடவுள்_கைவிடமாட்டார்,"இரத்தம் உறிஞ்சும் அட்டை, அவரது ரத்தத்தை உறிஞ்சி விட்டது.",7
கடவுள்_கைவிடமாட்டார்,"அடிபட்ட மயக்கம், இரத்தம் இழந்த மயக்கம் மிகவும் களைப்புடன் காணப்பட்டார்.",8
கடவுள்_கைவிடமாட்டார்,உயிருக்கு ஒன்றும் ஆபத்தில்லை.,3
கடவுள்_கைவிடமாட்டார்,ஆனால் ஒரு வாரத்திற்கு மேல் ஆகும் அவர் படுக்கையை விட்டு எழுந்திருக்க என்று பக்கத்தில் பேசிக்கொண்டார்கள்.,12
கடவுள்_கைவிடமாட்டார்,அதற்கடுத்த படுக்கை ஒவ்வொன்றிலும் ஒவ்வொருவராகப் போட்டிருந்தார்கள்.,5
கடவுள்_கைவிடமாட்டார்,மருத்துவ மனையில் முக்கியமான டாக்டரை சநதித்தார் தருமலிங்கம்.,6
கடவுள்_கைவிடமாட்டார்,அவர்கள் எல்லோரைப் பற்றியும் எடுத்துக் கூறினார்.,5
கடவுள்_கைவிடமாட்டார்,தான் வைரத்தோடு செய்யத் தொடங்கியதால் தான் இவ்வளவு பேரும் இப்படிக் கஷ்டம் அடைந்திருக்கிறார்கள் என்று சொன்னார்.,12
கடவுள்_கைவிடமாட்டார்,டாக்டர் அவருடைய நல்ல மனதைப் புரிந்து கொண்டு ஆறுதல் சொன்னார்.,8
கடவுள்_கைவிடமாட்டார்,இவர்களைப் பற்றி நீங்கள் கவலையே படவேண்டாம்.,5
கடவுள்_கைவிடமாட்டார்,அவர்களை ஒரு சில நாட்களிலே குணப்படுத்தி அனுப்பிவைத்து விடுவேன்.,7
கடவுள்_கைவிடமாட்டார்,"உங்கள் வைரக்கற்களைப் பற்றித்தான் எனக்குக் கவலை, என்றார் டாக்டர்.",7
கடவுள்_கைவிடமாட்டார்,நான் வைரக்கற்களைப் பற்றி கவலையேபடவில்லை டாக்டர்.,5
கடவுள்_கைவிடமாட்டார்,"அது ஆண்டவனுக்காக் கொடுத்து விட நான் முடிவு செய்த அன்றே, அது கடவுளின் சொத்தாகி விட்டது.",12
கடவுள்_கைவிடமாட்டார்,அதைக் கண்டு பிடித்துக் காப்பாற்றிக் கொள்ளும் பொறுப்பு கடவுளின் பொறுப்பு.,8
கடவுள்_கைவிடமாட்டார்,என்னுடையதல்ல என்று பேசிய தருமலிங்கத்தின் கடவுள் பக்தியைக் கண்டு டாக்டர் ஆச்சரியமடைந்தார்.,9
கடவுள்_கைவிடமாட்டார்,அவர் வந்ததைக் கண்டதும் தான் அவளுக்குப் போன உயிர் திரும்பி வந்தது.,9
கடவுள்_கைவிடமாட்டார்,"தருமலிங்கம் அவசரப்படாமல், அதே சமயத்தில் கோபப்படாமல் எல்லா விஷயத்தையும் விவரித்தார்.",8
கடவுள்_கைவிடமாட்டார்,மீனாட்சிக்கோ எல்லாம் கனவு காண்பது போலவே தோன்றியது.,6
கடவுள்_கைவிடமாட்டார்,இப்படியும் நடக்குமா உலகத்தில் என்று ஆச்சரியம் அடைந்தாள்.,6
கடவுள்_கைவிடமாட்டார்,இருவரும் அடுத்து என்ன செய்யலாம் என்று யோசனை செய்து கொண்டிருந்தார்கள்.,8
கடவுள்_கைவிடமாட்டார்,"தந்தி சேவகன் கொடுத்த தந்தியை, கையெழுத்து போட்டு பெற்றுக் கொண்டார் தருமலிங்கம்.",9
கடவுள்_கைவிடமாட்டார்,என்ன தந்திங்க என்று பயத்துடன் கேட்டாள் மீனாட்சி.,6
கடவுள்_கைவிடமாட்டார்,இராமேஸ்வரத்திலிருந்து தந்தி வந்திருக்கிறது.,3
கடவுள்_கைவிடமாட்டார்,என்னுடைய நண்பர் இன்ஸ்பெக்டர் தந்தியடித்திருக்கிறார்.,4
கடவுள்_கைவிடமாட்டார்,அங்கே வந்தால் எல்லாம் விவரமாகக் கூறுகிறேன் என்பதுதான் முக்கிய சேதி.,8
கடவுள்_கைவிடமாட்டார்,உடனே இராமேஸ்வரம் நோக்கிப் புறப்பட்டார்கள்.,4
கடவுள்_கைவிடமாட்டார்,"இவ்வாறு தருமலிங்கமும், மீனாட்சியும் இராமேஸ்வரம் வந்து, வைரக்கற்களை அடையாளம் காட்டி உறுதி செய்தார்கள்.",10
கடவுள்_கைவிடமாட்டார்,எல்லாம் நல்ல படியாகக் கிடைத்தது என்று தருமலிங்கம் மகிழ்ந்தார்.,7
கடவுள்_கைவிடமாட்டார்,அந்த விவசாயிகளும் நினைத்தார்கள்.,3
கடவுள்_கைவிடமாட்டார்,கடவுள் எப்பொழுதும் கைவிடமாட்டார் என்று தருமலிங்கமும் மீனாட்சியும் அம்பிகைக் கோயிலில் பூசை நடத்திக் கொண்டிருந்தார்கள்.,11
கடவுள்_கைவிடமாட்டார்,உழைத்து சம்பாதித்த பொருட்கள் தான் ஒருவருக்கு ஒட்டும்.,6
கடவுள்_கைவிடமாட்டார்,"ஏமாற்றி சேர்க்கும் பொருட்கள் ஆரம்பத்தில் இன்பம் தருவது போலத் தோன்றினாலும், தொடர்ந்து துன்பத்தையே தரும் என்பது தான்.",13
கடவுள்_கைவிடமாட்டார்,உலகத்தில் நாம் அன்றாடம் காண்கின்ற காட்சியாக இருக்கிறது.,6
கடவுள்_கைவிடமாட்டார்,"மனதிருப்தியும் மகிழ்ச்சியும், பொன்னாலும் பொருளாலும் மட்டும் வருவதில்லை.",6
கடவுள்_கைவிடமாட்டார்,"உண்மையான உழைப்பில், நன்மை செய்வதில், பிறரை மதிப்பதில், ஆபத்தில் உதவுவதில், அன்புகாட்டுவதில் தான் வருகிறது.",11
கடவுள்_கைவிடமாட்டார்,நாமும் இதை நினைப்போம்.,3
கடவுள்_கைவிடமாட்டார்,உயர்ந்த வாழ்வு வாழ வேண்டும் என்ற நல்ல லட்சியத்துடன் உழைப்போம்.,8
கடவுள்_கைவிடமாட்டார்,நல்ல பாதையில் நடப்போம்.,3
கடவுள்_கைவிடமாட்டார்,இந்த லட்சியத்தை நெஞ்சிலே உறுதியாகக் கொண்டவர்களைக் கடவுள் என்றும் கைவிடவே மாட்டார் !,9
