work_title,sentence,sentence_length
அர்த்தமுள்ள_விளையாட்டுக்கள்,இந்த விளையாட்டுப் பயிற்சிதான் வாழ்க்கைக்கு உதவும் செயல்களாக மாறுகின்றன என்றார் அவர்.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,அப்பாவின் விளக்கம் புரிந்தது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,நாய்க்குட்டிகள் கடித்துக் கொள்கின்றன.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,தாக்கிக் கொள் கின்றன.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,அடித்துக் கட்டிப் புரள்கின்றன.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,விளையாடி மகிழ்கின்றன அவை !,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,விளையாட்டானது ஒருவரை வாழ்க்கைக்குத் தயார் செய்கிறது.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஆமாம் விளையாட்டுதான் மனிதர்களை மனிதர் களாக வாழவைக்கிறது.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,வாழவைக்கும் பயிற்சியைத் தருகிறது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,வாழ்வின் உண்மையைப் புரிந்து கொள்ளச் செய்கிறது.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,குறிப்பாக அம்பெய்வதுதான் நோக்கம்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இடுப்பிற்குக் கீழே அம்பு பட்டுவிட்டால், அப்படி அம்பு பட்டவர்கள் கீழே விழுந்து விடுவார்கள்.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அவ்வாறு தங்கள் மீது அம்பு விழாமல், மற்றவர்கள் மீது குறியுடன் அம்பினை எய்ய முயல் வார்கள்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,இவ்வாறு தங்கள் எதிர்கால வாரிசுகளை வாழ்க்கைக்குத் தயார் செய்தார்கள் சிவப்பிந்தியர்கள்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,காட்டு வாழ்க்கைக்கு வேட்டையாடுவது முதற் குறிக்கோள்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,"எதிரிகளோடு, சண்டை போடுவது இரண்டாவது ஆற்றல்.",5
அர்த்தமுள்ள_விளையாட்டுக்கள்,தற்காப்போடு வாழ்வது மூன்றாம் கலை.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இந்த மூன்று கலைகளிலும் முனைப்புடன் திகழ, இத் தகைய போர் விளையாட்டு அவர்களுக்கு உதவியிருக்கிறது.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதற்காகப் பயிற்சி பெறுபவர்கள் அனைவரும் தவறு செய்யாமலேயே கற்றுக் கொள்வர்களா என்றால் அதுதான் இல்லை.,11
அர்த்தமுள்ள_விளையாட்டுக்கள்,மனிதப்பண்பினை விளக்க வருகின்ற மேதைகள் இப்படிக்கூறுவார்கள் தவறு செய்வது மனிதப் பண்பு என்று.,10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தவறு செய்வது சரிதான் என்று அனுமதித்துக் கொண்டே போனால், வாழ்க்கையே தவறிப் போய்விடும் அல்லவா !",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,தவறு நேர்வது இயற்கை தான்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,தவறினைத் தவிர்த்து வாழ்வதுதான் மனிதத்தனம்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,தவறுகள் இப்படித்தான் நேரும்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,நாம் மிகவும் எச்சரிக்கை யுடன் இருக்க வேண்டும் என்று சுட்டிக் காட்டுவது விளை யாட்டுக்களில் அதிகமாகவே உண்டு.,13
அர்த்தமுள்ள_விளையாட்டுக்கள்,தெரியாமல் நேர்வது தவறு.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,தெரிந்து செய்வது குற்றம் என்ற விளக்கத்தை நாம் புரிந்து கொள்ள வேண்டும்.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,விளையாட்டுக்களில் வேகம் உண்டு.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,மோதல் உண்டு ஏய்க்கும் தந்திரம் உண்டு.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆனால், அவற்றிலெல்லாம் நேர்மையும் நீதியும், நியாயமும் இருக்க வேண்டும் என்பது தான் நியதி.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,போராடத் தெரிய வேண்டும்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆனால் அங்கே புகைச் சலோ, புன்செயல்கல்லோ நிகழக் கூடாது என்பதுதான் முறை.",9
அர்த்தமுள்ள_விளையாட்டுக்கள்,இதற்காகத்தான் விளையாட்டுக்களிலே விதிமுறைகள் கடுமையாக இருக்கின்றன.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவற்றை முறையோடு பின்பற் வேண்டும் என்ற கட்டாயமும் இருக்கின்றன.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அரசன் அன்று கொல்வான், தெய்வம் நின்று கொல்லும் என்பது பழமொழி.",8
அர்த்தமுள்ள_விளையாட்டுக்கள்,நன்னடை நல்கல் வேந்தருக்குக் கடனே என்பது புறநானூற்று வரி.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,நன்கு வாழச் செய்யும் நெறிமுறைகளைக் கற்றுத்த ரும் பொறுப்பு மன்னர்க்குண்டு.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆனால் நன்னடை மாறி, தீய நடைபோடுபவர்களை உடனே தண்டிக்கின்ற குணமும் மன்னர்க்கு உண்டு.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதைத்தான் ராஜநீதி என்பார்கள்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,தவறுகளை மன்னிக்கத் தூண்டுவது மனித நீதி.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,தவறுகளை உடனே தண்டிப்பது ராஜ நீதி.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,இத்தகைய மனித நீதிமுறைகளையும் ஒன்று சேர்த்து பயிற்சிக்களமாக விளங்குவது தான் விளையாட்டுகளாகும்.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,எதிர்த்து வருகின்ற எதிர்க்குழுவினரை சமாளித்துப் போராடி வெற்றி பெற வேண்டும் என்பதுதான் விளையாட்டின் இலட்சியமாகும்.,11
அர்த்தமுள்ள_விளையாட்டுக்கள்,"உணர்ச்சிவசமாகிப் போராடும் பொழுது, தெரியாமல், தவறு நேர்வது இயற்கை.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"வெற்றி பெற வேண்டும் என்று வெறிக்கு வசமாகீக் பொனவர்கள், விதிமுறைகளை ஏமாற்றி தெரிந்தே தவறி ழைப்பார்கள்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,இதற்குக் குற்றம் என்று பெயர்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தவறிழைக்க அனுமதியுண்டு, இது மனித நீதி.",5
அர்த்தமுள்ள_விளையாட்டுக்கள்,இதற் காகவே விளையாட்டுக்கள் ஆட்டக்காரர்களை தவறிழைக்க அனுமதிக்கின்றன.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதாவது தவறு செய்யும் பொழுது தான் சரியானது எது, மாற்றிக்கொள்வது எப்படி என்பதை புரிந்து கொள்ள முடிகிறது.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தவறு செய்கின்றவன் தான், சரியான பாதையைஅறிந்து, நேர்வழி செல்ல முடியும்.",8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"முயலாமல் தவறு செய்து, முயன்று திருத்திக் கொள்வது தான் மனிதப் பண்பு.",9
அர்த்தமுள்ள_விளையாட்டுக்கள்,கூடைப் பந்தாட்டத்தில் பாருங்கள்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஒருவர் நான்கு முறைத் தவறிழைக்கலாம்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஐந்து முறை தவறு செய்தால் அவர் தண்டிக்கப்படுகிறார்.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஆமாம் ஆடுவதற்கே வாய்ப்பில்லாமல் வெளியேற்றப்படுகிறார்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஓட்டப் பந்தயத்தில் பாருங்கள்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஒருமுறை தவறாக ஒடத் தொடங்கலாம்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,இரண் டாவதாக அவர் தவறிழைத்தால் ஒட்டத்திலிருந்தே வெளி யேற்றப்படுகிறார்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,விளையாடும் வேகத்தில் ஆட்டக்காரர்களோடு மட்டும் ஒருவர் தவறிழப்பதில்லை.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"வெளியில் நிற்கும் ஒருவர், பயிற்சி யாளர், மேலாளர் இவர்களிடமும் தவறிழைக்க நேர்வது உண்டு.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அப்பொழுதும் தவறிழைப்போர் திருந்த, மன்னிக்கும் நியதிகள் கடைபிடிக்கப்படுகின்றன.",6
அர்த்தமுள்ள_விளையாட்டுக்கள்,மனிதர்கள் குறைகளைத் தவிர்க்க வேண்டும் என்பது தான் நல்வாழ்க்கையின் இலட்சியமாகும்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவர்களை சிறப்புறத் தயார் செய்யும் பொறுப்பினை சிறுவர்களிடமிருந்தே கற்றுத்தரத்தான் விளையாட்டுக்கள் முயல்கின்றன.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,வழி வழியாக வழிகாட்டிகளாக வருகின்றன.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆபத்து விளைவிக்கும் முயற்சியில் ஆடுவோரை, எந்த வித எச்சரிக்கையுமின்றி வெளியேற்றி விடலாம் என்கிற கடுமையான சட்டங்கள் உண்டு.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதையும் ஆராய்ந்த பிறகு தான் அனுமதிக்கப்படுகிறது.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,ராஜ நீதியும் அப்படித்தான்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,அது மற்றவர்களுக்குப் பாட மாக இருக்க வேண்டும் என்று விரும்புகிறது.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தவறை சுட்டிக் காட்டியும், தவறுக்கு எச்சரித்தும்.",5
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தவறுக்குத் தண்டனை அளித்தும், ஓர் அமைதி காக்கும் ஆலய மாக விளையாட்டுக்கள் விளங்கி வருகின்றன.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,விளையாட்டுக்கள் எல்லாம் எங்கும் எப்பொழு தும் அறிவாலயமாகத்தான் விளங்குகின்றன.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,ராஜ நீதியைக் காக்கும் கொள்கைக் கோயிலாகவே காட்சியளிக்கின்றன.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,﻿விளையாட்டு வினையாகிறது வரலாற்றுக்கு அப்பாற்பட்ட காலத்திலிருந்தே மனித வாழ்க்கையில் விளையாட்டு வடிவம் பெற்றுக் கொண்டிருந் திருக்கிறது.,12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆதிகால மனிதனது வாழ்க்கையின் ஆரம்பமே, இயற்கைச் சூழ்நிலை யில் எழுந்த இடர்ப்பாட்டிலும், எதிர் நீச்சலிலுமே நீக்கமற நிரவிக்கிடந்திருக்கின்றது.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆதிகால மனிதனுக்கு வேலை என்ன, விளையாட்டு என்ன என்ற வேற்றுமை தெரியாதவாறு, அவனுடைய வாழ்க்கைமுறை அமைந்திருந்தது.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவனது உள் உணர்வுகளே அவனை உந்தி இயக்கிக் காத்தன.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆதிகால மனித வாழ்க்கை, அயராத அழியாதப் போராட்டமாகவே இருந்து வந்திருக்கிறது.",8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதாவது, வெறிகொண் டலைந்து விலங்கினத்திலிருந்து, தங்களைக் காத்துக் கொள்கின்ற விவேகமில்லாத நடைமுறைகளிலே தான்.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,அன்றைய மனிதன் வாழ்ந்து வந்திருக்கிறான்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,தாவிப்பாய்ந்த மிருகங்களிட மிருந்து தப்பித்துக் கொள்ள அன்றைய மனிதர்கள் ஓடினர்கள்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தப்பி ஒடிய காலத்தில் பள்ளங்களையும், மேடுகளையும், குழிகளையும், நீர்ப்பகுதியையும் தாண்டிக் குதித்த பழக்கமே தாண்டும் போட்டிகளாக உருமாறி வந்திருக்கின்றன.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஓடவும் தாண்டவும் முடியாமல், கிட்டத்திலே சிக்கிக் கொண்ட பொழுது, கல்லெறிந்து, கம்புகளை வீசித் தப்பிக்க முயன்று.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"பின்னர் குறிபர்த்து வீசிய முறைகளே, இன்று எறியும் போட்டிகளாக ஆகியிருக்கின்றன.",8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இந்நாளில் ஏற்பட்டிருக்கின்ற விளையாட்டு நிகழ்ச்சிகள் அனைத்தும், நமது முன்னோர்கள் பெற்ற வாழ்க்கை அனுக வங்களின் முதிர்ந்த வடிவமாகும்.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,மனிதன் ஒரு வேலை செய்யும் அறிவுள்ள மிருகம் என் கிறார் சூலி நக்கோடா என்பவர்.,11
அர்த்தமுள்ள_விளையாட்டுக்கள்,உழைப்பே அவனது வாழ்க்கையாக அமைந்திருந்தது.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,இந்தியாவில் வேத காலம் என்பது வரலாற்றுக்கு அப்பாற்பட்ட காலம்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,அந்தத் தேவைகளைத் தீர்த்துக் கொள்ள அவர் கள் அதிகமாக உடல் உழைப்பையே நாடவேண்டியிருந்தது.,10
அர்த்தமுள்ள_விளையாட்டுக்கள்,அன்றாடத்தேவைகள் அவைகளைத் தீர்த்துக்கொள்ளும் வேலைகள் எல்லாம் மனிதர்களது மரபுத் தொழில்களாக மாறி வந்தன.,10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"உணவு அடிப்படைத் தேவை என்பதால், உழவுத் தொழில் வளர்ந்தது.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"உடைகள் அவசியம் என்பதால், நெசவுத் தொழில் வளர்ந்தது.",6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தொழிலே வாழ்க்கையாகவும் வாழ்க்கையே தொழிலாகவும், மாறி அவர்களை ஆழ்த்திவிட்டிருந்தன.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,பல கூட்டங்களுக்கு இடையே அடிக்கடி போர்கள் நடத்தி வந்ததே.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவர்கள் வாழ்க்கையின் நோக்கமாகவும் இருந்தன.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,"உழைத்து ஓய்ந்த உடலுக்கு உற்சாகம் தரத்தக்க அளவில் விளையாடுகின்றவர்களை, பொழுதுபோக்கு ஆட்ட க்காரர்கள் என்று பெயரிட்டு அழைத்து வந்தனர்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"மல்யுத்தம் போன்றவற்றில் ஆற்றலுக்காக ஈடுபட்டவர்கள், அதனையே பொருள் திரட்டும் போட்டிகளில் ஈடுபட்டதும் இதற்கு சான்றுகளாக அமைந்து விட்டிருக்கின்றன.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,வேலை உடலை வருத்துகிறது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,முடிவில் களைப்பில் ஆழ்த்துகிறது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,விளையாட்டோ உடலை இயக்குகிறது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,முடிவில் சுகத்தையும் மனோலயத்தையும் வளர்க்கிறது.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,அத்தகைய அரிய பண்பாற்றல் நிறைந்த விளையாட்டுக்களில் அதிசயக்கத்தக்க அளவு வல்லமை பெற்றவர்கள்.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,தங்களது திறமையையே தொழிலாக்கிக் கொள்கின்றார்கள்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதனால் வாழ்க்கையை நடத்திச் செல்கின்ற வருமானத்தையும் வளர்த்துக் கொள்கின்றார்கள்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஒய்வு நேர உழைப்பாக விளையாட்டு இருக்கிறது.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதாவது மகிழ்ச்சியுடன் பங்கு பெறும் பணியாக.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,சீருடற் பயிற்சிகளை கானே செய்யும்பொழுது அது பலம் தரும் பயிற்சிகளாக அமைகின்றன.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவற்றையே சர்க்கஸ் காட்சி களில் செய்யும் பொழுது தொழிலாக மாறி விடுகிறது.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,"டென்னிஸ் ஆட்டத்தை நாடுகளுக்கிடையே நடக்கும் போட்டிகளில் ஆடும் பொழுது, அமெச்சூர் ஆட்டக்காரர் என்று பெயர் பெறுகிறார்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அந்த ஆட்டக்காரரே, பணம் வ கிக் கொண்டு ஆடுகின்ற பொழுது, தொழில் முறை ஆட்டக்காரராகப் பெயர் பெற்று விடுகின்றார்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,இன்று தொழில் முறை விளையாட்டுக்களில் தான் அதிக வீரர்கள் பங்கு பெற ஆசைப்படுகின்றார்கள்.,10
அர்த்தமுள்ள_விளையாட்டுக்கள்,டென்னிஸ் அ.வி. ஆட்டம் தான்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,தொழில் விளையாட்டுக்களில் முதலிடம் வகிக்கின்றது.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அடுத்ததாக, கிரிக்கெட் ஆட்டமும், அமெரிக்கத் தளபந்து ஆட்டமும் அதன் பின் இறகுப் பந்தாட்டமும் வருகிறது.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தொழிலாக ஏற்றுக் கொண்டு விளையாடுபவர்களின் வாழ்க்கை, எதிர்காலத்தில் ஏற்றம் தரும் வகையில் அமைந் திருக்கும் ஒரே காரணத்தால் தான்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,எத்தனையோ ஒலிம்பிக் வீரர்சள் இடைப்பட்ட தங்கள் வாழ்க்கையில் பட்டினி கிடந்து பரிதவிக்கின்றார்கள்.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,"விளையாட்டு வினை யாகும் என்ற தவறான பழமொழி மாறி, வினை ஆகிறது என்று காலம் மாறிக்கொண்டு வருகிறது.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,காலத்தின் அழைப்பை ஏற்பவர்கள் தான் நிம்மதியாகவும் நிறைவாகவும் வாழ முடியும்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதற்காக இளைஞர்கள் தயாராகிக் கொள்ள வேண்டியது இன்றியமையாத ஒன்றாகும்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,மறைந்து கிடக்கும் மனித சக்தி !,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,மனிதனுக்குள் மறைந்திருக்கும் மகாசக்தியைப் போல் மற்ற எந்த உயிரினங்களுக்கும் இல்லை.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"வெறும் வாயுடன், விரிந்து கிடக்கும் சமுத்திரம் போன்ற ஒருவயிற்றுடன் மட்டும் ஒரு மனித உயிர் பிறந்துவிடவில்லை.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஒரு மனிதன் தனக்குள்ளே தேங்கிக் கிடக்கும் சக்திகளையும் சாமர்த்தியங்களையும், திறமைகளையும் பெருமைகளையும் தெரிந்து கொள்ள முடிவதில்லை.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,சக்தியை சகதியாக்கிக் கொண்டு சாய்ந்து போகின்றார்கள்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,தன்னை அறிந்து கொள்கிறவன் தான் தலைவனா கிறான் என்பது ஒரு பழமொழி.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,மாபெரும் வரலாற்றையே படைத்துக் கொள் கிறான்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அப்படிப்பட்ட ஓர் அரிய வாய்ப்பினை மற்ற துறைகள் வழங்கினாலும், அவற்றிலே தலையாய இடம் வகிப்பது விளையாட்டுத் துறைதான்.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,உழைக்க உழைக்கத் தான் உடல் உறுதி பெறுகிறது அழகாக மாறுகிறது.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,பொலிவும் பூரணத்துவமும் பெறுகிறது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,அப்படிப் பட்ட சில சான்றுகளை இங்கே நாம் காண்போம்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஓர் ஆயிரத்து தொள்ளாயிரத்து அறுபத்தெட்டு ம் ஆண்டு மெக்சிகோ நகரத்தில், ஒலிம்பிக் பந்தயங்கள் நடைபெற்றன.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,மெக்சிகோ நகரமோ கடல் மட்டத்திலிருந்து இரண்டு ஆயிரத்து இருநூற்று நாற்பது மீட்டர் உயரத்தில் அமைந்திருப் பதாகும்.,12
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவர்கள் கவலைப்பட்ட விஷயமானது பிராணவாயுவைப் பற்றித்தான்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,உயரமான இடத்தில் பிராண வாயுவின் அளவு குறை வாகத் தானே கிடைக்கும் !,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,"பங்கு பெறுகின்ற போட்டியாளர் கள் அனைவரும் பிராணவாயு பற்றாக் குறையினால், பெரிதும் சிக்கித் திணறிப் போகப் போகிறார்கள்.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஆனால் என்ன ஆச்சரியம் !,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவர்கள் அபாய அறிவிப்பு அணுவளவு கூட உண்மை இல்லாமல் போய் விட்டது.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,போட்டிகளில் பெரும் வல்லமையுடன் வீரர்களும் வீராங் கனைகளும் கலந்து கொண்டனர்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"பல ஒட்ட நிகழ்ச்சிகளில், போட்டி நிகழ்ச்சிகளில் பல புதிய சாதனைகள் படைக்கப் பட்டன.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அவற்றில் ஒன்று, பாப்பீமன் என்ற அமெரிக்க வீரம் மீட்டர் தூரம் நீளம் தாண்டலில் புதிய சாதனை யைப் படைத்தார்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"பிராணவாயு போதிய அளவு இல்லாத இடத்தில், இத்தகைய பெரும் சக்தி அந்த வீரர்களுக்கும் வீராங்கனை களுக்கும் எப்படி வந்தது?",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதுதான் மனித தேகத்தில் மறைந்து கிடக்கும் மாபெரும் சக்தியாகும், இன்னுமொரு உதாரணத்தை இங்கே படியுங்கள்.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆர்க்டிக் பகுதியில் விமானத்தில் சென்று கொண்டிருந்த ஒரு விமானி, விமானக்கோளாறின் காரணமாக, கீழே இறங்க நேர்ந்தது.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆபத்தை உணர்ந்து கொண்ட அந்த விமானி, உடனே தாவிக்குதித்து, விமானத்தின் இறக்கையின் மேல் ஏறிக் கொண்டு தப்பித்தார்.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இதில் நாம் கவனிக்கவேண்டிய முக்கிய குறிப்பு என்னவென்றால், அவர் உடனே உயரமாகத் தாவியது இரண்டு மீட்டர் உயரம்.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அவர் அணிந்திருந்த உடை களோ, கடும் குளிரைத் தாங்கக கூடிய கனமான உடைகள்.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இந்த இரண்டுவிதமான சான்றுகளும், மனிதர்களுக் குள்ளே மறைந்திருந்து வெளிப்படும் மகத்தான சக்தியையே வலியுறுத்திக் காட்டுகின்றன.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,சாதாரண நேரங்களில் மனித சக்தி அவவளவாக வெளிப்படுவதில்லை.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"வேண்டியபொழுது, தேவையான தருணங்களில், ஆபத்து சூழ் நிலைகளில், தற்காப்புக்குரிய நேரங்களில் மனித சக்தி மிகுதியாக வெளிப்படுகிறது.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,இந்த சோதனை நேரங்கள் விளையாட்டுக்களிலும் ஒடுகளப் போட்டிகளிலும் நிறையவே நேர்கின்றன.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,எப்படி இது ஏற்படுகிறது என்பதை ஆய்வு பூர்வமாகக் காண்போம்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,அது என்ன தந்திரமா?,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இத்தகைய எழுச்சி மிக்க சக்தி எப்படி கிடைக்கிறது என்றால், அதை ஆராய்ந்த அறிஞர்கள், ஒரு புதியபெயரையே சூட்டியிருக்கின்றார்கள்.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதற்குப் பெயர் அறிவார்ந்த விதி.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,இப்படிப்பட்ட மறைமுகமான செயல் திறன்களை மிகுதிப் படுத்திக் காட்டுவது தான் அறிவசர்ந்த விதியின் அப்பட்ட மான முயற்சியாகும்.,13
அர்த்தமுள்ள_விளையாட்டுக்கள்,இன்னும் விரிவாக இந்த விதியினை அறிந்து கொள் வோம்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இதில் என்ன விஷேம் என்றால், ஒவ்வொரு இயக்கமும் அடிப்புடைத் தேவை ச்கு ஏற்பவே நடைபெறுவது தான்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆனால், நன்கு பயிற்சி செய்து, பழக்கப்பட்ட மனிதன் அல்லது விளையாட்டு வீரன் மற்றவர் செய்வதைவிட, இன்னும் சிறப்பாக செயல்படுகிறான்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,இது எப்படி முடியும் என்ற வினா எழும்புவது எனக்குப் புரிகிறது.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,நிகழ்ச்சியை இங்கு உதராணத்திற்கு எடுத்துக் கொள்வோம்.,5
