work_title,sentence,sentence_length
தென்னைமரத்_தீவினிலே,அருணகிரி எல்லாரிடமும் சொல்லிக் கொண்டு படுக்கச் சென்று விட்டான்.,7
தென்னைமரத்_தீவினிலே,"இரவு சரியாக மணி பதினொன்று  இருக்கும், அரைத் தூக்கத்திலிருந்த பரமகுருவின் காதில் காலிங் பெல் மணி ஒலித்தது.",13
தென்னைமரத்_தீவினிலே,"விளக்கைப் போட்டுக் கொண்டு கதவைத் திறந்தபோது, எதிரே கூர்க்கா நின்று கொண்டிருந் தான்.",10
தென்னைமரத்_தீவினிலே,"பரமகுருவைப் பார்க்க வேண்டுமென்று யாரோ வந்திருப்பதாகச் சொன்னான், உள்ளே அனுப்புமாறு கூறிவிட்டு பரமகுரு காத்திருந்தார்.",11
தென்னைமரத்_தீவினிலே,﻿ தாயில்லாப் பிள்ளை வந்தவனுக்கு கிட்டத்தட்ட விஜயனின் வயது இருக்கும்.,8
தென்னைமரத்_தீவினிலே,தோற்றத்தில் அவன் மிகவும் சோர்ந்து போய் வந்திருப்பது தெரிந்தது.,7
தென்னைமரத்_தீவினிலே,என்று கேட்டார் பரமகுரு.,3
தென்னைமரத்_தீவினிலே,கனக விஜயன் உங்களிடம் ஒரு முக்கியமான விசயம் சொல்லிவிட்டு வரும்படி அவசரமாக அனுப்பினார்.,10
தென்னைமரத்_தீவினிலே,நான் அவரது நண்பன்.,3
தென்னைமரத்_தீவினிலே,"அவருக்குப் பக்கத்துத் தெருவில் இருக்கிறேன், பெயர் குமரேசன் !",6
தென்னைமரத்_தீவினிலே,என்று தன்னைப்பற்றிய குறிப்பைத் தெளிவாக விளக்கினான்.,5
தென்னைமரத்_தீவினிலே,உள்ளே வாருங்கள். என்று பரமகுரு அவனை அழைத்துச் சென்று சோபாவில் உட்கார வைத்தார்.,10
தென்னைமரத்_தீவினிலே,﻿ விஜயன் என்ன சொல்லி அனுப்பினார்?,5
தென்னைமரத்_தீவினிலே,என்று பரமகுரு கேட்டார்.,3
தென்னைமரத்_தீவினிலே,அவருடைய அந்த கேள்விக்கு குமரேசனுடைய வாயிலிருத்து எந்தவிதமான பதிலும் உடனடியாக வரவில்லை.,9
தென்னைமரத்_தீவினிலே,சிறிது நேரம் மவுனமாக தலை குனிந்து கொண்டிருந்தவன் சட்டென்று வெடித்தாற்போல் குலுங்கி அழுதான்.,10
தென்னைமரத்_தீவினிலே,கனக விஜயனுடைய பெயரைச் சொல்லி வந்தவனுடைய இந்த திடீர் அழுகை பரமகுருவை மிகுந்த குழப்பத்திற்கு உள்ளாக்கியது.,12
தென்னைமரத்_தீவினிலே,என்ன விஷயம் குமரேசா?,3
தென்னைமரத்_தீவினிலே,"விஜயனுக்கோ, வள்ளியம்மைக்கோ ஏதாவது உடம்பு சரியில்லையா? கவலையுடன் விசாரித்தார் பரமகுரு.",8
தென்னைமரத்_தீவினிலே,"அவரது குரலைக் கேட்டு லட்சுமி அம்மாளும், கல்யாணியும் தூக்கம் கலைந்து எழுந்து வந்தார்கள்.",10
தென்னைமரத்_தீவினிலே,அவனையும் பாவிகள் கொன்று கொளுத்திப் போட்டிருப்பார்களோ !,5
தென்னைமரத்_தீவினிலே,அவரை எங்களால் சமாதானப்படுத்தவே முடியவில்லை.,4
தென்னைமரத்_தீவினிலே,அருணகிரி எங்களுடன்தான் இருக்கிறான்.,3
தென்னைமரத்_தீவினிலே,"விமான நிலையத்தில், வள்ளியும், அருணகிரியும் எங்களைப் பார்த்துப் போக வந்தார்கள்.",8
தென்னைமரத்_தீவினிலே,வள்ளிதான் புருஷன் கோபிப்பான் என்று தயங்கினாள்.,5
தென்னைமரத்_தீவினிலே,நான்தான் அவளைச் சமாதானம் செய்து அனுப்பினேன்.,5
தென்னைமரத்_தீவினிலே,"புறப்படும்போது, பையில் ஆரஞ்சுப் பழமும், ஆயிரம் ரூபாய் பணமும் கொடுத்தேன்.",8
தென்னைமரத்_தீவினிலே,வாங்கிக் கொள்ள ரொம்ப மறுத்தாள்.,4
தென்னைமரத்_தீவினிலே,ரொம்பவும் ﻿பிடிவாதமாக அவள் கையில் திணித்து அனுப்பினேன்.,6
தென்னைமரத்_தீவினிலே,"என்ன செய்வது, எங்களைப் பார்க்க வந்ததற்காக இந்தத் தண்டனையா அவளுக்கு கடவுளே ! என்று கதறினார்.",11
தென்னைமரத்_தீவினிலே,"அதிர்ஷ்டமே இல்லாமல் நீ என்ன வரம் தான் வாங்கிக் கொண்டு வந்தாயோ, என்று புலம்பினாள்.",11
தென்னைமரத்_தீவினிலே,இந்த ஐநூறு ரூபாயை விஜயனிடம் கொடு.,5
தென்னைமரத்_தீவினிலே,இது வள்ளியினுடைய பணம்தான்.,3
தென்னைமரத்_தீவினிலே,காலையில் அவளது காரியங்களுக்கு அவளது பணமே உதவட்டும்.,6
தென்னைமரத்_தீவினிலே,காலையில் நாங்கள் சீக்கிரமாகவே வந்துவிடுவோம் என்றார் பரமகுரு.,6
தென்னைமரத்_தீவினிலே,"நீங்கள் சொன்னபடியே செய்கிறேன், என்று புறப்படத்தயாரான குமரேசனை மாமாவின் காரிலேயே ஏற்றி விஜயன் வீட்டிற்கு அனுப்பி வைத்தார் பரமகுரு.",14
தென்னைமரத்_தீவினிலே,"குமரேசனை அனுப்பிவிட்டு அன்று முழுவதும் லட்சுமி அம்மாளும், பரமகுருவும் இனிமேல் என்ன செய்வது? என்று யோசித்துக் கொண்டே இருந்தனர்.",14
தென்னைமரத்_தீவினிலே,"அம்மா, இந்த விசயத்தை மாமா மூலம் பெரியம்மாவுக்குச் சொல்லலாமா?",7
தென்னைமரத்_தீவினிலே,சொன்னால் கேட்ட உடனேயே இருக்கிற குறை உயிரும் போய் விடும் !,8
தென்னைமரத்_தீவினிலே,"என்ன செய்வது என்று புரியவில்லை, என்றார் பரமகுரு.",6
தென்னைமரத்_தீவினிலே,"உடனே லட்சுமி அம்மாள், ஞானாம்பாளைப் பொருத்தவரை வள்ளி என்றோ இறந்து விட்டாள்.",9
தென்னைமரத்_தீவினிலே,என்னமோ கடைசி காலத்தில் கண்திறக்கிற போது இந்தப் பெண் கதி இப்படி ஆகி விட்டது.,11
தென்னைமரத்_தீவினிலே,இதைப் போய் சொல்லி என்ன செய்ய?,5
தென்னைமரத்_தீவினிலே,"எதற்கும் உன் மாமாவை கேட்டு செய்யலாம் என்றாள், சரி, என்றார் பரமகுரு.",9
தென்னைமரத்_தீவினிலே,உடனே கல்யாணி காந்திமதியிடம் மட்டும் விஷயத்தை இப்பொழுதே சொல்லிவிடு.,7
தென்னைமரத்_தீவினிலே,இந்த அருணகிரியைத்தான் என்ன செய்வது என்று புரியவில்லை !,6
தென்னைமரத்_தீவினிலே,எப்படி தாங்கிக் கொள்ளப் போகிறானோ?,4
தென்னைமரத்_தீவினிலே,எதற்கும் தூங்குகிறவனைப் எழுப்பிச் சொல்ல வேண்டாம்.,5
தென்னைமரத்_தீவினிலே,காலையில் புறப்படுகிற போது சொல்லிக் கொள்ளலாம் என்றாள் கல்யாணி.,7
தென்னைமரத்_தீவினிலே,பரமகுருவிற்கும் அதுவே சரியாகப்பட்டது மனைவியை எழுப்பி செய்தியைச் சொல்ல அவர் மாடியை நோக்கி விரைந்தார்.,11
தென்னைமரத்_தீவினிலே,யாருடைய ஆறுதலான வார்த்தைகளுக்கும் அடங்காமல் விஜயன் வள்ளியம்மையின் உடல் அருகே அமர்ந்து கதறி அழுது கொண்டிருந்தான்.,12
தென்னைமரத்_தீவினிலே,ஒவ்வொரு நிமிஷமும் அவனுடைய மனம் குமரேசனுடைய வருகையை எதிர்பார்த்துக் கொண்டிருந்தது.,8
தென்னைமரத்_தீவினிலே,குமரேசன் வந்து விட்டதாக விஜயனிடம் ஒரு நண்பன் கூறினான்.,7
தென்னைமரத்_தீவினிலே,"அவன் உள்ளே நுழைந்ததுமே, அண்ணே !",4
தென்னைமரத்_தீவினிலே,"நம்ம அருணகிரி உங்க பரமகுரு வீட்டிலேதான் இருக்கிறான், என்று கூறி பரமகுரு சொன்ன சொத்து விபரத்தையும் கூறினான்.",13
தென்னைமரத்_தீவினிலே,"தனியாக விஜயனை அழைத்து, இது னுடைய பணம் !",6
தென்னைமரத்_தீவினிலே,"அவள் காரியத்தை ஆரம்பியுங்கள் என்று பரமகுரு பிடிவாதமாகக் கொடுத்து அனுப்பினார், என்றான் குமரேசன்.",10
தென்னைமரத்_தீவினிலே,அருணகிரி பரமகுருவுடன் இருக்கிறான். என்பதற்கு மேல் எந்தச் செய்தியுமே கனக விஜயன் காதில் விழவில்லை.,11
தென்னைமரத்_தீவினிலே,"சரியாக ஆறு மணிக்கு தன் தாயார், மனைவி, கல்யாணி அம்மாள், அருணகிரி ஆகியோருடன் பரமகுரு காரில் வந்து சேர்ந்தார்.",14
தென்னைமரத்_தீவினிலே,அதன்படி வள்ளியம்மையின் இறுதிப் பயணத்திற்கான ஏற்பாடுகள் விரைவாக நடந்து கொண்டிருந்தன.,8
தென்னைமரத்_தீவினிலே,"உறங்குவது போல் நீண்டு படுத்திருந்த வள்ளியம்மையை அந்தக் கோலத்தில் கண்டதும், லட்சுமி அம்மாளுக்கும், பரமகுருவிற்கும் துக்கம் தாளவில்லை.",13
தென்னைமரத்_தீவினிலே,குமுறிக் குமுறி அழுதனர்.,3
தென்னைமரத்_தீவினிலே,அருணகிரி தாயின் மீது புரண்டு புரண்டு அழுதான்.,6
தென்னைமரத்_தீவினிலே,நான் தான் அம்மா உன்னுடைய மரணத்திற்கே காரணம்.,6
தென்னைமரத்_தீவினிலே,நான் அவர்களோடு போக ஆசைப்பட்டது தவறு.,5
தென்னைமரத்_தீவினிலே,உன்னை விட்டு நான் பிரிந்து போயிருக்கவே கூடாது.,6
தென்னைமரத்_தீவினிலே,"லட்சுமி அம்மாள், காந்திமதி கல்யாணி எல்லோரும் காரிலேயே தொடர்ந்து சென்று ஒரு குறிப்பிட்ட இடம் வந்ததும் தங்கி விட்டனர்.",14
தென்னைமரத்_தீவினிலே,இடுகாட்டில் வள்ளியின் உடலுக்கு அருணகிரி தீ மூட்டுகிற வேளையில் தூரத்தில் ஒரு போலீஸ் ஜீப் வந்து கொண்டிருந்தது.,13
தென்னைமரத்_தீவினிலே,வெளியே லட்சுமி அம்மாளின் கார் அருகே நின்று கொண்டிருந்த மாரியம்மாள் இதைப் பார்த்து விட்டாள்.,11
தென்னைமரத்_தீவினிலே,உடனே மாரியம்மாள் ஒரே ஒட்டமாக ஒடிச் சென்று விஜயனிடம் விஷயத்தைக் கூறிவிட்டுத் திரும்பினாள்.,10
தென்னைமரத்_தீவினிலே,விஜயன் இதை எதிர்பார்த்துத் தயாராய் வந்திருந்தான்.,5
தென்னைமரத்_தீவினிலே,அவ்வளவு தான் அரசு விரோத காரியங்களில் ஈடுபட்டதற்காக விஜயனை கைது செய்தனர் போலீசார்.,10
தென்னைமரத்_தீவினிலே,அருணகிரியை பரமகுருவின் கையில் ஒப்படைத்தான் விஜயன்.,5
தென்னைமரத்_தீவினிலே,"அழகிய கொழும்பு நகரம் சிலரது கோபத்தினால் அணு, அணுவாக பற்றி எரிந்து கொண்டிருந்தது.",10
தென்னைமரத்_தீவினிலே,புகழ் பெற்றிருந்த பழைய லங்கா தகனக் காட்சிகளை அப்பாவி இலங்கைத் தமிழர்கள் நிதர்சனமாக அனுபவித்துக் கொண்டிருந்தனர்.,12
தென்னைமரத்_தீவினிலே,பத்திரிகைகளைப் புரட்டவே பரமகுருவிற்கு பயமாக இருந்தது.,5
தென்னைமரத்_தீவினிலே,வானொலியில் கேட்ட வடிகட்டிய செய்திகளே வயிற்றைக் கலக்கின.,6
தென்னைமரத்_தீவினிலே,யாழ்ப்பாணத்தில் தமிழருக்கும் சிங்களவருக்கும் இடையே வைரம் மூண்டது.,6
தென்னைமரத்_தீவினிலே,"தமிழர்களின் வீடுகள், கடைகள், தொழிற்சாலைகள் ஆகியவைகள் கொளுத்தப்பட்டன.",6
தென்னைமரத்_தீவினிலே,பரமகுருவிற்கு தாம் பெரிய தவறு செய்து விட்டதாக உள் மனது உறுத்தியது.,9
தென்னைமரத்_தீவினிலே,ஆரம்பத்தில் திட்டமிட்டபடி மாநாட்டிற்கு தான் மட்டும் தனியேப் புறப்பட்டு வந்திருந்தால் இந்த தொல்லைகள் எல்லாம் ஏற்பட்டிருக்காது.,12
தென்னைமரத்_தீவினிலே,தங்கள் குடும்பத்தோடு இப்போது அருணகிரியைப் பற்றிய புதிய பொறுப்பும் சேர்ந்துள்ளது.,8
தென்னைமரத்_தீவினிலே,"இந்த வேளையில், அத்தனைபேரும் பத்திரமாக உயிரோடு ஊர் போய் சேர முடியுமா?",9
தென்னைமரத்_தீவினிலே,"என்பதே கேள்வியாக இருந்தது சரியான பந்தோபஸ்துடன் புறப்படாவிட்டால், எந்தசமயத்திலும் அசம்பாவிதம் நிகழலாம்.",9
தென்னைமரத்_தீவினிலே,எதற்கும் யாரும் பொறுப்பாளிகள் அல்ல யாரும் வீட்டை விட்டு வெளியே செல்லவில்லை.,9
தென்னைமரத்_தீவினிலே,அப்போது மாமாவிடம் இருந்து போன் வந்தது.,5
தென்னைமரத்_தீவினிலே,இரண்டு நாட்களாக உனக்கு டிரை பண்ணிக் கொண்டிருக்கிறேன்.,6
தென்னைமரத்_தீவினிலே,நம்முடைய லைனைத் துண்டித்திருப்பதாக இங்கே எக்ஸ்சேஞ்சில் உள்ள பெண் கூறினாள்.,8
தென்னைமரத்_தீவினிலே,அவளிடம் சொல்லிவைத்திருந்தேன் இப்போது லைன் கிடைத்திருப்பதாக அவள் சொன்னதும் உடனே உன்னை கூப்பிட்டேன்.,10
தென்னைமரத்_தீவினிலே,நீங்கள் அங்கே எப்படி இருக்கிறீர்கள்?,4
தென்னைமரத்_தீவினிலே,நான் இங்கு இருந்தாலும் அங்கு நடக்கிற கலவரங்களைப் பற்றியெல்லாம் தெளிவாக அவ்வப்போது தெரிந்துக் கொண்டுதான் இருக்கிறேன்.,12
தென்னைமரத்_தீவினிலே,இம்மாதிரி கலவரங்களைப் பலமுறை நான் சந்தித்திருக்கிறேன் இம்முறை சற்று பயங்கர வடிவில் பெரிதாக உருவெடுத்துள்ளது.,11
தென்னைமரத்_தீவினிலே,அதுதான் சற்று கவலையாக இருக்கிறது.,4
தென்னைமரத்_தீவினிலே,"எனது கம்பெனியிலிருந்தோ, மில்லிருந்தோ உனக்கு தகவல் ஏதாவது கிடைத்ததா?",7
தென்னைமரத்_தீவினிலே,என்னுடைய மாத்தளை பாக்டரி மனோஜருக்கு போன் பண்ணியிருக்கிறேன்.,6
தென்னைமரத்_தீவினிலே,அவர் பெயர் குணரத்னா.,3
தென்னைமரத்_தீவினிலே,அவர் உங்களை இன்று அல்லது நாளை வந்து சந்திப்பார்.,7
தென்னைமரத்_தீவினிலே,அவர் உதவியுடன் துறைமுகப் பகுதியிலுள்ள நமது ஒட்டல் எலிசபெத்திற்கு எல்லோரும் போய் விடுங்கள்.,10
தென்னைமரத்_தீவினிலே,அது மிகவும் பாதுகாப்பான இடம்.,4
தென்னைமரத்_தீவினிலே,"நிற்க, ஒரு துயரமான செய்தி பரமு !",5
தென்னைமரத்_தீவினிலே,உனக்கு நான் போன் செய்த மறுநாளே ஞானாம்பாள் இறந்து விட்டாள்.,8
தென்னைமரத்_தீவினிலே,இறக்கும்போது நான் அவள் அருகில் இருந்தேன்.,5
தென்னைமரத்_தீவினிலே,சாவதற்கு முன் நான் செய்த ஒரு நல்ல காரியம் வள்ளியம்மைக்கு உயில் எழுதி வைத்தது ஒன்றுதான் அண்ணா.,13
தென்னைமரத்_தீவினிலே,"அவளையும், பேரனையும் நான் பார்க்கக் கொடுத்து வைக்காத பாவியாகி விட்டேன் என்று கூறிக்கொண்டே இருந்து உயிரை விட்டாள்.",13
தென்னைமரத்_தீவினிலே,நான் உடனே புறப்பட முடியாமற் போனதற்கு இது ஒரு காரணம்.,8
தென்னைமரத்_தீவினிலே,இனி ஞானாம்பாள் நம்பருக்கு என்னை கூப்பிட வேண்டாம்.,6
தென்னைமரத்_தீவினிலே,தேவையானால் என் ஓட்டலுக்கு போன் பண்ணு.,5
தென்னைமரத்_தீவினிலே,நான் எப்படியும் புதன் கிழமை அங்கு வந்துவிடுவேன்.,6
தென்னைமரத்_தீவினிலே,"வந்ததும், உங்களை அனுப்பி வைக்கிறேன்.",4
தென்னைமரத்_தீவினிலே,என்ன விசேஷம்? என்று எதிர் முனையில் காத்திருந்தார்.,6
தென்னைமரத்_தீவினிலே,பரமகுரு சுருக்கமாக வள்ளி இறந்தது பற்றி கூறினார்.,6
தென்னைமரத்_தீவினிலே,அன்று மாலை ஆறு மணிக்கு மாமா சொன்ன குணரத்னா வந்தார்.,8
தென்னைமரத்_தீவினிலே,"பரமகுரு அவரைப் பார்த்ததில்லை, ஆதலால் கல்யாணிதான் பேசி என்ன செய்ய வேண்டுமென்று கேட்டுக் கொண்டிருந்தாள்.",11
தென்னைமரத்_தீவினிலே,எல்லாருக்கும் வேண்டிய துணிமணிகளையும் அவசியமான சாமான்களையும் மட்டும் கல்யாணி எடுத்துக் கொண்டாள்.,9
தென்னைமரத்_தீவினிலே,"முக்கியமான அறைகளை எல்லாம் பூட்டிக்கொண்டு வேலைக்காரர்களிடம் வீட்டை ஒப்படைத்துவிட்டு, எல்லாரும் ஒரே காரில் ஓட்டலுக்கு கிளம்பினர்.",12
தென்னைமரத்_தீவினிலே,ஒட்டல் எலிசபெத்திற்குள் நுழையும்போதே அதன் அதிபர் தேவநாயகா.,6
தென்னைமரத்_தீவினிலே,"குணரத்னாவையும், மற்றவர்களையும் அன்புடன் வரவேற்றார்.",4
தென்னைமரத்_தீவினிலே,பொன்னம்பலம் போன் பண்ணியதாக பெருமையுடன் கூறியபடி அவர்கள் தங்குவதற்கு வசதியான அறைக்கு ஏற்பாடு செய்தார்.,11
தென்னைமரத்_தீவினிலே,"குணரத்னா பரமகுருவிடமும், மிஸஸ் பொன்னம்பலத்திடமும் விடைபெற்றுச் சென்றார்.",6
தென்னைமரத்_தீவினிலே,"போகும்போது தனது பாக்டரியின் போன் நம்பரையும், பொன்னம்பலத்தின் மற்ற இரண்டு நிறுவனங்களின் விலாசத்தையும் கொடுத்தார்.",11
தென்னைமரத்_தீவினிலே,நாட்டிற்கு உழைக்கும் தான் என்றாவது ஒரு நாள் வள்ளியை அனாதையாக்கி விட்டு இறக்க நேரிடும் என்றுதான் அவன் எண்ணிருந்தான்.,14
தென்னைமரத்_தீவினிலே,"ஆனால் இன்று அவனை அனாதையாக்கி, அவள் சென்று விட்டாள்.",7
தென்னைமரத்_தீவினிலே,"அவனது கவலையெல்லாம் இடுகாட்டிலிருந்து காரில் ஏற்றி அனுப்பிய அருணகிரியும், மற்றவர்களும் பத்திரமாக வீடு போய்ச் சேர்ந்திருப்பார்களா?",12
தென்னைமரத்_தீவினிலே,இதைத் தெரிந்து கொள்ள ஒரு முறை அருணகிரியை நேரில் பார்த்து விட்டால் போதும்.,10
தென்னைமரத்_தீவினிலே,அதன் பிறகு என் உயிர் போவதைப்பற்றி நான் கவலைப்பட மாட்டேன் என்று விஜயன் எண்ணிக் கொண்டான்.,12
தென்னைமரத்_தீவினிலே,திடீரென்று அவள் உள்ளத்தில் ஒரு புதிய யோசனை தோன்றியது.,7
தென்னைமரத்_தீவினிலே,கொழும்பு நகரத்துத் தெருக்கள் நியான் விளக்குகள் ஒளியில் மினுக்கிக் கொண்டிருந்தன.,8
தென்னைமரத்_தீவினிலே,"அருணகிரி, விஜயன் இருவருமே ஒருவரை விட்டு ஒருவர் பிரிந்து கூடியிருப்பதால் அந்த மகிழ்ச்சியில் பேசிக்கொண்டே வந்து விட்டனர்.",13
தென்னைமரத்_தீவினிலே,﻿ராணுவத்தினரைப் பார்த்ததும் விஜயன் உள்ளத்தில் ஒருவித பயம் இயற்கையாக எழுந்தது.,8
தென்னைமரத்_தீவினிலே,"ஆயினும் தான் அணிந்திருந்த புத்த பிட்சு உடையின் மீதுள்ள நம்பிக்கையினால், சட்டென்று அருகிலுள்ள ஒரு சிறிய சந்தினுள் நுழைந்தான்.",14
தென்னைமரத்_தீவினிலே,சிறிது தூரம் நடந்து பல தெருக்களைக் கடந்து சென்று வெளியே வந்தான்.,9
தென்னைமரத்_தீவினிலே,அங்கே பல வீடுகள் பற்றி எரிந்து கொண்டிருப்பதை இருவரும் கண்டனர்.,8
தென்னைமரத்_தீவினிலே,"கதவு திறக்கப்பட்டு, கவுண் அணிந்திருந்த முப்பது வயதுச் சிங்களப் பெண் ஒருவள் எட்டிப் பார்த்தாள்.",11
தென்னைமரத்_தீவினிலே,"நிற்கும் புத்த பிட்சுவை முதலில் பார்த்துவிட்டு, உங்களுக்கு யார் வேண்டும்? என்று பணிவோடு கேட்டாள்.",11
தென்னைமரத்_தீவினிலே,"அன்பான குரலில், மகளே நீ, விக்கிரம சிங்காவின் மனைவி லிஸியா தானே என்று கேட்டான்.",11
தென்னைமரத்_தீவினிலே,"இதைக் கேட்டவுடன், உள்ளே வாருங்கள் ஐயா என்று உள்ளே அழைத்துச் சென்று கதவைத் தாழிட்டாள்.",11
தென்னைமரத்_தீவினிலே,"பரவாயில்லை நீயும் உட்காரு லிசியா, நான் உன் கணவர் விக்ரம சிங்காவின் உயிர் நண்பன் கனக விஜயன்.",13
தென்னைமரத்_தீவினிலே,உன்னைச் சில நிமிஷங்கள் இந்த பிட்சு வேடத்தில் ஏமாற்றி விட்டதற்கு மன்னிக்க வேண்டும்.,10
தென்னைமரத்_தீவினிலே,"இது என் மகன் அருணகிரி, என்று.",5
தென்னைமரத்_தீவினிலே,"விஜயன் கூறி முடிப்பதற்குள், லிசியா வியப்பின் எல்லைக்கே சென்று திரும்பினாள்.",8
தென்னைமரத்_தீவினிலே,எதற்கு இந்த வேடம் அண்ணா?,4
தென்னைமரத்_தீவினிலே,என்னால் நிச்சயமாக அடையாளம் கண்டு கொள்ளவே.,5
தென்னைமரத்_தீவினிலே,வள்ளியம்மை சவுக்கியமாக இருக்கிறாளா என்று விசாரித்தாள்.,5
தென்னைமரத்_தீவினிலே,"லிஸியாவின் கணவர் விக்ரமசிங்காவிற்கு, பாக்கு பாக்டரியில் வேலை.",6
தென்னைமரத்_தீவினிலே,பெண் குழந்தை பிறந்து ஆறு மாதமாவற்குள் ஒரு லாரி விபத்தில் இறந்து விட்டான்.,10
தென்னைமரத்_தீவினிலே,விஜயனும் அவனும் நீண்ட நாளைய நல்ல நண்பர்கள்.,6
தென்னைமரத்_தீவினிலே,அவனுடன் விஜயன் இங்கு அடிக்கடி வருவான்.,5
தென்னைமரத்_தீவினிலே,இவளிடம் வள்ளியம்மையின் துயரக்கதையை எப்படிக் கூறுவது என்று விஜயன் தயங்கிக் கொண்டு இருந்தான்.,10
தென்னைமரத்_தீவினிலே,அவள் மீண்டும் வள்ளியைப் பற்றிக் கேட்கவே வேறு வழியின்றி அனைத்தையும் கூறி முடித்தான்.,10
தென்னைமரத்_தீவினிலே,வள்ளியம்மையின் பிரிவைக் கேட்டு நீண்ட நேரம் அழுதாள் லிஸியா.,7
தென்னைமரத்_தீவினிலே,பிறகு தன்னைத் தேற்றிக்கொண்டு அவர்கள் இருவருக்கும் உண்பதற்கு சில பலகாரங்களைக் கொண்டுவந்து வைத்தாள்.,10
தென்னைமரத்_தீவினிலே,இதற்குள் தூளியில் இருந்த குழந்தை அழுதது.,5
தென்னைமரத்_தீவினிலே,அதை எடுத்து பால் கொடுத்து விட்டு திரும்பவும் தூளியிலிட்டு ஆட்டினாள் குழந்தை பார்ப்பதற்கு மிகவும் அழகாக இருந்தது.,13
தென்னைமரத்_தீவினிலே,"ஆட்டிக் கொண்டே லிசியா, நான் இங்கு வர வேண்டும் என்று திட்டமிட்டு வரவில்லை.",10
தென்னைமரத்_தீவினிலே,குழந்தைக்கு ஏதும் வாங்காமல் வந்து விட்டேன்.,5
தென்னைமரத்_தீவினிலே,வருகிற வழியில பக்கத்துத் தெருவிலே ராணுவத்தினர் சோதனை செய்து கொண்டிருக்கிறார்கள்.,8
தென்னைமரத்_தீவினிலே,பாதுகாப்பைத்தேடித்தான் உன்னை தேடிக் கொண்டு சட்டென்று இங்கு வந்து விட்டேன்? என்றான் விஜயன்.,10
தென்னைமரத்_தீவினிலே,இரவு தங்கிப் போகிறீர்களா?,3
தென்னைமரத்_தீவினிலே,உங்கள் சவுகரியம் எப்படி? என்று கேட்டாள் லிஸியா.,6
தென்னைமரத்_தீவினிலே,"அதனால் அருணகிரியை, மனைவியின் அண்ணன் பரமகுருவிடம் ஒப்படைத்து விட்டேன்.",7
தென்னைமரத்_தீவினிலே,அவர்கள் சென்னையிலிருந்து வந்திருக்கிறார்கள்.,3
தென்னைமரத்_தீவினிலே,இரண்டு நாளில் ஊருக்குப் போய் விடுவார்கள்.,5
தென்னைமரத்_தீவினிலே,அருணகிரியை பார்க்க வேண்டுமென்று வந்தேன்.,4
தென்னைமரத்_தீவினிலே,பிறகு நாங்கள் எங்கேயோ புறப்பட்டு எப்படியோ இங்கு வந்து விட்டோம்.,8
தென்னைமரத்_தீவினிலே,"நீ எனக்காக ஒரு உதவி செய்ய வேண்டும் லிசியா, என்றான் விஜயன்.",9
தென்னைமரத்_தீவினிலே,இன்று ஒரு இரவு இங்கு தங்கியிருக்கட்டும்.,5
தென்னைமரத்_தீவினிலே,விடிந்து அவனை ஹார்பர் ரோடில் உள்ள எலிசபெத் ஓட்டலில் கொண்டு போய் விட்டு விடு.,11
தென்னைமரத்_தீவினிலே,"நான் புறப்படலாமா லிசியா, என்றான் விஜயன்.",5
தென்னைமரத்_தீவினிலே,"லிசியா, நீ தைரியமாக போய் வா அண்ணா.",6
தென்னைமரத்_தீவினிலே,"நீ சொன்னபடியே செய்கிறேன் கவலைப் படாதே, என்று சொன்னாள்.",7
தென்னைமரத்_தீவினிலே,"﻿விஜயன் அருணகிரியை முத்தமிட்டு விடை பெற்றுக் கொண்டு, திறந்த கதவு வழியே வெளியேறி விட்டான்.",11
தென்னைமரத்_தீவினிலே,அருணகிரியின் மனமெல்லாம் தந்தை திடீரென்று தோன்றி திடீரென்று மறைந்து விட்டதைப் பற்றியே எண்ணிக் கொண்டிருந்தது.,11
தென்னைமரத்_தீவினிலே,எந்த நிமிடமும் தன் தந்தையின் உயிருக்கு ஆபத்து என்பதை அவர் லிஸியாவிடம் பேசிக் கொண்டதிலிருந்து அருணகிரி உணர்ந்து கொண்டான்.,14
தென்னைமரத்_தீவினிலே,இதை நினைக்கையில் அவனுக்கு தன்னையும் மீறித் துக்கம் வந்து விட்டது.,8
தென்னைமரத்_தீவினிலே,சாப்பாட்டை முடித்துக் கொண்டு வந்ததும் அருணகிரி சீக்கிரமாக படுத்துக் கொள்.,8
தென்னைமரத்_தீவினிலே,காலையில் உன்னை சீக்கிரம் ஓட்டலில் கொண்டுபோய் விடுகிறேன்.,6
தென்னைமரத்_தீவினிலே,அங்குள்ளவர்கள் வெளியே போன உன்னைக் காணாமல் கவலைப்படுவார்கள் அல்லவா? என்று கூறி அவனைப் படுக்கச் செய்தாள்.,12
தென்னைமரத்_தீவினிலே,இரவு மணி இரண்டு இருக்கும்.,4
தென்னைமரத்_தீவினிலே,நிமிட நேரத்தில் அவளுக்கு எல்லாம் புரிந்து விட்டது.,6
தென்னைமரத்_தீவினிலே,அவளைப் போலவே ஒன்றிரண்டு சிங்களவர்களைத் தவிர ஐம்பதுக்கும் மேற்பட்ட வீடுகளில் தமிழர்களே இருந்தனர்.,10
தென்னைமரத்_தீவினிலே,அத்தனை பேரும் தோட்ட வேலைக்காரர்கள்.,4
