work_title,sentence,sentence_length
அறிவியல்_வினா_விடை-இயற்பியல்,"இடுவரல், செய்திகளை உள் அனுப்புதல்.",4
அறிவியல்_வினா_விடை-இயற்பியல்,உட்பாட்டுக் கருவியமைப்பு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,கணிப்பொறி புற ஒருங்கில் உள்ளது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,எ டு கை நெம்புகோல்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,இக்கருவி கணிப்பொறிக்கு செய்திகளை அனுப்புவது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,வெளிப்பாடு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,செய்திகளை வெளி அனுப்பல்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,வெளிப்பாட்டுக் கருவியமைப்பு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,செய்திளை வெளியனுப்பும் கருவி.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அச்சுப்பாடு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,இது அச்சியற்றியினால் தாளில் அச்சிடப்படுவது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,"எ டு பட்டியல்கள், படம்.",4
அறிவியல்_வினா_விடை-இயற்பியல்,தொலையறிதல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,இது ஒரு பயனுறு அறிவியல்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,"வானிலை முன்னறிவிப்பு, கனிவளங்காணல் முதலியவற்றை அளிப்பது.",5
அறிவியல்_வினா_விடை-இயற்பியல்,இதற்குச் செயற்கைநிலாக்கள் பயன்படுகின்றன.,3
அறிவியல்_வினா_விடை-இயற்பியல்,தொலைநகல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,விரைந்து தகவலைஅனுப்ப உதவும் கருவியமைப்பு.,4
அறிவியல்_வினா_விடை-இயற்பியல்,தொலைஇயக்கி என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,தானியங்கு கருவித் தொகுதி.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அலைத்துகள் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அலைப்பண்பும் துகள் பண்பும் இருப்பதால் இப்பெயர்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,"வேவ், பார்ட்டிகிள் ஆகிய இரண்டின் சுருக்கம்.",5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னணுத் துப்பாக்கி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,நிலையான மின்னணுக் கற்றையை உண்டாக்குங் கருவி.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னணு நுண்ணோக்கியிலும் தொலைக்காட்சிகளிலும் பயன்படுவது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,வரம்பிடம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,தட்டு அல்லது நாடாவில அமைந்துள்ள நிகழ்ச்சிக்குரிய நினைவகப் பரப்பு.,7
அறிவியல்_வினா_விடை-இயற்பியல்,சொல் செயல்முறையாக்கி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இது கணிப்பொறி வழியமைந்த தட்டச்சுப்பொறி.,4
அறிவியல்_வினா_விடை-இயற்பியல்,கணிப்பொறி அல்லது கணினி என்றால் என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,கட்டளைகளுக்கு ஏற்பச் செய்திகளை முறையாக்கும் உயர்நிலை மின்னணுக் கருவியமைப்பு.,7
அறிவியல்_வினா_விடை-இயற்பியல்,லோரன் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,வானவூர்திகள் அல்லது கப்பல்களுக்குரிய வானொலிவழிப் போக்கு வரத்து முறை.,7
அறிவியல்_வினா_விடை-இயற்பியல்,புதிய இயற்பியல் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"விண்ணகம், விண்வெளி நிகழ்ச்சிகள், விண்ணக வானியல், ஏவுகணைகள், செயற்கை நிலாக்கள் முதலியவை பற்றி ஆராயும் புதிய துறை.",13
அறிவியல்_வினா_விடை-இயற்பியல்,வானவெளி அறிவியலின் ஒரு பிரிவு.,4
அறிவியல்_வினா_விடை-இயற்பியல்,நிரப்புதிறன் நெறிமுறை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,டேனிஷ் இயற்பியலார் நீல்ஸ்போர் கருத்து ஒளியன் ஒளியனே.,6
அறிவியல்_வினா_விடை-இயற்பியல்,அலை அலையே இது ஐயப்பாட்டு நெறிமுறையின் ஒரு வகையே.,7
அறிவியல்_வினா_விடை-இயற்பியல்,எய்சன்பர்க் ஐயப்பாட்டுக் கொள்கை என்றால் என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,துகளின் உந்தத்தையும் நிலையையும் வரம்பிலாத் துல்லியத்தோடு அறிய இயலாது என்னும் நெறிமுறை.,9
அறிவியல்_வினா_விடை-இயற்பியல்,﻿ அறுபத்து நான்கு.,3
அறிவியல்_வினா_விடை-இயற்பியல்,இதை இவர் எப்பொழுது கண்டுபிடித்தார்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஒளிமின்கலம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்காந்தக் கதிர் வீச்சினால் மின்னோட்டத்தை உண்டாக்கும் கருவி.,6
அறிவியல்_வினா_விடை-இயற்பியல்,தொலைக் காட்சியில் பயன்படுவது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒளிமின்னணுவியல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,"மின்சாரம், ஒளி ஆகிய இரண்டிற்குமிடையே ஏற்படும் வினையை ஆராயுந் துறை.",8
அறிவியல்_வினா_விடை-இயற்பியல்,ஒளி உமிழ்கலம் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"ஒளி எதிர்மின் வாயிலிருந்து உமிழப்படும் மின்னணுக்களை அளிப்பதன் மூலம், கதிர்வீச்சாற்றலைக் கண்டறியுங் கருவி.",10
அறிவியல்_வினா_விடை-இயற்பியல்,ஒளி உமிழ் திறன் என்றால் என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,ஒளியூட்டப்படும்பொழுது மின்னணுக்களை உமிழும் பொருளின் பண்பு.,5
அறிவியல்_வினா_விடை-இயற்பியல்,அணு இயற்பியல் ஒன்று.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணு இயற்பியல் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"அணுக் கரு அமைப்பு, அதன் இயல்புகள், வினை ஆகியவை பற்றி ஆராயும் இயற்பியல் பிரிவு.",11
அறிவியல்_வினா_விடை-இயற்பியல்,அணு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு தனிமத்தின் மிகச் சிறிய பகுதி.,5
அறிவியல்_வினா_விடை-இயற்பியல்,இதை எளிதாகப் பிரிக்க இயலாது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,வேதி வினைக்கு உட்படுவது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுவிலுள்ள மூன்று பகுதிகள் யாவை?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"முன்னணு, அல்லணு, மின்னணு.",3
அறிவியல்_வினா_விடை-இயற்பியல்,முன்னணு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,நேர்மின்னேற்றமுள்ள நிலைத்த அடிப்படைத்துகள்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக் கருவின் ஆக்கப் பகுதி.,4
அறிவியல்_வினா_விடை-இயற்பியல்,"ரூதர்போர்டு, ஓர் ஆயிரத்து தொள்ளாயிரத்து பதினான்கு .",5
அறிவியல்_வினா_விடை-இயற்பியல்,"முன்னணுக்களுக்கும் அல்லணுக்களுக்கும் அமைப்புண்டு என்பதைக் கண்டுபிடித்தது யார், இராபர்ட் ஹார்ட்ஸ்டட்டர், ஓர் ஆயிரத்து தொள்ளாயிரத்து அறுபத்தொன்று.",12
அறிவியல்_வினா_விடை-இயற்பியல்,"முன்னணுச் சிதைவு ஆய்வுகள் எங்கு, எப்பொழுது நடத்தப் பட்டன?",7
அறிவியல்_வினா_விடை-இயற்பியல்,அதன் நோக்கம் யாது?,3
அறிவியல்_வினா_விடை-இயற்பியல்,நோக்கம் நியூட்ரினோக்களைக் கண்டறிவது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,பெருமெகல்லன் முகிலிலுள்ள மீஒளி வில்மீனிலிருந்து வந்தவை இவை.,6
அறிவியல்_வினா_விடை-இயற்பியல்,இந்த ஆய்வுகள் புதிய அறிவியல் ஒன்றை உருவாக்கியுள்ளன.,6
அறிவியல்_வினா_விடை-இயற்பியல்,அது உற்றுநோக்கு நியூட்ரினோ வானியல் என்பதாகும்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,அல்லணு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கருவிலுள்ள மின்னேற்ற மில்லாத் துகள்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,அல்லணுவைக் கண்டறிந்தவர் யார்?,3
அறிவியல்_வினா_விடை-இயற்பியல்,"ஜேம்ஸ் சாட்விக், ஓர் ஆயிரத்து தொள்ளாயிரத்து முப்பத்திரண்டு.",6
அறிவியல்_வினா_விடை-இயற்பியல்,அல்லணுக்கள் அணு உலையில் ஏன் குண்டுகளாகப் பயன் படுத்தப்படுகின்றன?,7
அறிவியல்_வினா_விடை-இயற்பியல்,அவற்றிற்கு மின்னேற்றம் இல்லை.,3
அறிவியல்_வினா_விடை-இயற்பியல்,"ஆகவே, குண்டுகளாகப் பயன்படுத்தப்படுகின்றன.",3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னணு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,எதிர் மின்னேற்றமுள்ள துகள்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,எல்லா அணுக்களிலும் அணுவைச் சுற்றியுள்ளது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,இதுவே தனிமத்தின் வேதி வினையை உறுதி செய்வது.,6
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னணுவைக் கண்டுபிடித்தவர் யார்?,3
அறிவியல்_வினா_விடை-இயற்பியல்,"தாம்சன், ஓர் ஆயிரத்து எண்ணூற்று தொன்னூற்றேழு.",5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னணு ஏற்றத்தைப் பற்றி ஆராய்ந்தவர் யார்?,5
அறிவியல்_வினா_விடை-இயற்பியல்,"இராபர்ட் மில்லிகன், ஓர் ஆயிரத்து தொள்ளாயிரத்து பதினொன்று .",6
அறிவியல்_வினா_விடை-இயற்பியல்,"மின்னணுச் சார்பு அலைச் சமன்பாட்டை யார், எப்பொழுது கண்டுபிடித்தார்?",7
அறிவியல்_வினா_விடை-இயற்பியல்,அனுப்பருமன் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,திண்ம நிலையிலுள்ள ஒன்று கிராம் அணு அடைத்துக் கொள்ளும் கொள்ளளவு.,8
அறிவியல்_வினா_விடை-இயற்பியல்,அனுபபருமன் அணு எடை அடர்த்தி பதினாறு .,5
அறிவியல்_வினா_விடை-இயற்பியல்,அணு எடை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இது ஒரு தனிமத்தின் ஒர் அணுவின் எடைக்கும் ஒன்று பனிரண்டு  பங்கு கரி பனிரண்டு  ஒரிமத்தின் எடைக்குமுள்ள வீதமாகும்.,14
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கட்டெண் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு தனிமத்தின் ஒரு மூலக்கூறிலிருக்கும் அணுக்களின் எண்ணிக்கை.,6
அறிவியல்_வினா_விடை-இயற்பியல்,இதிலிருந்து ஒரு தனிமத்தின் மூலக்கூறு வாய்பாட்டை எழுதலாம்.,6
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக் கடிகாரம் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"அணுக்கள், மூலக்கூறுகள் ஆகியவற்றின்அதிர்வுகளிலிருந்து காலஅளவு அடிப்படை அமைந்துள்ளது.",6
அறிவியல்_வினா_விடை-இயற்பியல்,அணுவாற்றல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அனுப்பிளவு அல்லது இணைவினால் பெறப்படும் அளப்பரிய ஆற்றல்.,6
அறிவியல்_வினா_விடை-இயற்பியல்,அணு வெப்பம் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"ஒரு தனிமத்தின் வெப்ப எண், அணு எடை ஆகிய இரண்டின் பெருக்கத் தொகை.",10
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கரு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுவின் மையப் பகுதி.,3
அறிவியல்_வினா_விடை-இயற்பியல்,முன்னணுவும் அல்லணுவும் கொண்டது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணு ஆற்றலை அளிப்பது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கருவைக் கண்டறிந்தவர் யார்?,3
அறிவியல்_வினா_விடை-இயற்பியல்,"ரூதர்போர்டு, ஓர் ஆயிரத்து தொள்ளாயிரத்து பதினொன்று .",5
அறிவியல்_வினா_விடை-இயற்பியல்,அணு எண் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு தனிமத்தின் அல்லணுக்களைச் சுற்றிச் சுழலும் மின்னணுக்களின் எண்ணிக்கை.,7
அறிவியல்_வினா_விடை-இயற்பியல்,வேறு பெயர் முன்னணு எண்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு தனி அணுவின் புகைப்படம் எப்பொழுது முதன்முதலில் வெளியிடப்பட்டது?,7
அறிவியல்_வினா_விடை-இயற்பியல்,அணு பற்றி ஆராய்ந்தவர் யார்?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"மோஸ்லி, ஓர் ஆயிரத்து தொள்ளாயிரத்து பதினான்கு .",5
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கரு காந்த ஒத்ததிர்வு என்றால் என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,ஓர் அணுக்கருவால் தகுந்ததும் உரியதுமான அதிர் வெண்ணில் மின்காந்தக் கதிர்வீச்சு உறிஞ்சப்படுகிறது.,9
அறிவியல்_வினா_விடை-இயற்பியல்,இப்பொழுது புறக்காந்தப் புலத்தில் சுழியிலாக் காந்தத் திருப்புத்திறன் உண்டாகும்.,7
அறிவியல்_வினா_விடை-இயற்பியல்,ஆஃபா நெறிமுறை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,அணு ஆற்றல் மட்டங்கள் மின்னணுக்களின் ஆற்றல் வரிசைக்கு ஏற்ப நிரம்புகின்றன.,8
அறிவியல்_வினா_விடை-இயற்பியல்,ஆகர் விளைவு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,அணுவிலிருந்து மின்னணு வெளியேறும் நிகழ்ச்சி.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மாறுநிலை நிறை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,அணு வினையில் தொடர் வினையினை நிலை நிறுத்தத் தேவைப்படும் பிளவுப் பொருள்களின் குறைந்த அளவு மாறுநிலை நிறையாகும்.,13
அறிவியல்_வினா_விடை-இயற்பியல்,மாறுநிலை வினை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக் கருத் தொடர் வினை.,4
அறிவியல்_வினா_விடை-இயற்பியல்,நிறை வேறுபாடு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கரு நிறைக்கும் அதன் ஆக்கக் கருவன்களின் நிறைத் தொகைக்குமுள்ள வேறுபாடு.,8
அறிவியல்_வினா_விடை-இயற்பியல்,நிறை நிறவரைவி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,தனியணுக்களின் துல்லிய நிறையை அறியுங் கருவி.,5
அறிவியல்_வினா_விடை-இயற்பியல்,நிறை நிறமானி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"தகுந்த காந்தப் புலத்தையும் மின்காந்தப் புலத்தையும் உண்டாக்கவும், அயனிக் கற்றைகளின் நிறை நிறவரை வைப் பெறுங் கருவி.",13
அறிவியல்_வினா_விடை-இயற்பியல்,நிறை நிறமாலை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"நிறை நிறமாலை வரைவி, நிறை நிறமானி ஆகிய இரண்டு கருவிகளிலும் பெறப்படும் நிறமாலை.",10
அறிவியல்_வினா_விடை-இயற்பியல்,நிறைத்தகவு உயற்விற்கேற்ப அயனிக் கற்றை அமைக்கப்படும்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,கண்கட்டு எண் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"இரண்டு இவ்வெண்களைக் கொண்டவை அணுக்கரு நடுநிலையணுக்களும், முன்னணுக்களும் ஆகும்.",7
அறிவியல்_வினா_விடை-இயற்பியல்,இவற்றிற்குத் தனி நிலைப்புத் திறன் உண்டு.,5
அறிவியல்_வினா_விடை-இயற்பியல்,நேரியன் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னணுவின் எதிர்த் துகள்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அதைப் போன்ற நிறையும் சுழற்சியும் கொண்டது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,ஆனால் நேர் மின்னேற்றம் கொண்டது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,நேரியன் எவற்றில் காணப்படுகிறது?,3
அறிவியல்_வினா_விடை-இயற்பியல்,விண்கதிர்ப் பொழிவுகளில் காணப்படுகிறது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,நேரியன் எவ்வாறு உண்டாகிறது?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு வகைப் பீட்டா சிதைவினாலும் இது உண்டாகிறது.,6
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு மின்னணுவை எதிர் நோக்கும் பொழுது இது அழிக்கப்படுகிறது.,7
அறிவியல்_வினா_விடை-இயற்பியல்,யுகாவா விசை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,உட்கருவன்களுக்கிடையே உண்டாகும் குறுகிய எல்லையுள்ள வலிய விசை.,6
அறிவியல்_வினா_விடை-இயற்பியல்,திட்டமான நிறையுள்ள துகள் பரிமாற்றத்தால் இது உண்டாகிறது.,6
அறிவியல்_வினா_விடை-இயற்பியல்,இங்குத் துகள் என்பது யுகாவா நடுவன் ஆகும்.,6
அறிவியல்_வினா_விடை-இயற்பியல்,வேண்டர்வால் விசை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கள் அல்லது மூலக்கூறுகளுக்கு இடையே உள்ள கவர்ச்சி விசை.,7
அறிவியல்_வினா_விடை-இயற்பியல்,சேயணு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,கதிரியக்கத்தால் ஏற்படும் கருவைடு.,3
அறிவியல்_வினா_விடை-இயற்பியல்,பிரிகையால் உண்டாகும் அயனி.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணு உலை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கள் பிளவுறும் உலை.,3
அறிவியல்_வினா_விடை-இயற்பியல்,உற்பத்தி அணு உலை என்றால் என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,"இது பிளவுப் பொருள்களைப் பயன் படுத்துவது மட்டுமல்லாமல், பிளவுப்படாப் பொருள் களையும் பிளவுப் பொருள்களாக மாற்றவல்லது.",12
அறிவியல்_வினா_விடை-இயற்பியல்,முதல் உற்பத்தி அணு உலை எங்கு நிறுவப்பட்டது?,6
அறிவியல்_வினா_விடை-இயற்பியல்,அணு உலைக் கழிவுகள் என்றால் என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,"அணு எரிபொருள்களான ரேடியம், தோரியம் முதலியவற்றைப் பிளக்கும்பொழுது ஏற்படுபவை.",7
அறிவியல்_வினா_விடை-இயற்பியல்,இவை நீர்ம நிலையில் உலோகக் கலங்களில் அடைத்து புவிக்கடியில் புதைக்கப்படுகின்றன.,8
அறிவியல்_வினா_விடை-இயற்பியல்,முதல் உணு உலையை உருவாக்கித் தொடர்வினையை நிகழச் செய்தவர் யார்?,8
அறிவியல்_வினா_விடை-இயற்பியல்,முதல் அணு விபத்து எப்பொழுது ஏற்பட்டது?,5
அறிவியல்_வினா_விடை-இயற்பியல்,அமெரிக்க அணு ஆற்றல் ஆணையத்தின் சிறப்பென்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,சீராக்கி என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணு உலைகளின் உள்ளகங்களில் விரைவாகச் செல்லும் அல்லணுக்களின் விரைவைக் குறைக்கப் பயன்படும் பொருள்.,10
அறிவியல்_வினா_விடை-இயற்பியல்,"நீர், கரிக்கோல், பாரபின் மெழுகு.",4
அறிவியல்_வினா_விடை-இயற்பியல்,சுழல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கள் அல்லது துகள்களின் சுழற்சி இயக்கம்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,சுழலியன் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,முன்னணு முதலிய மின்னேற்றம் பெற்ற துகள்களை விரைவாக்கும் கருவியமைப்பு.,7
அறிவியல்_வினா_விடை-இயற்பியல்,அணு ஆராய்ச்சிக்குப் பயன்படுவது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கரு மின்கலம் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இதில் துகளாற்றல் மின்னாற்றலாக மாற்றப்படுவது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,அனுப்பிளவு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கரு வினையில் கன அணுக்கரு இரு சம துண்டு களாகச் சிதைத்து அளப்பரிய ஆற்றலை அளிப்பது.,12
அறிவியல்_வினா_விடை-இயற்பியல்,அனுப்பிளவு ஆய்வு முதல் அறிவிப்பு எப்பொழுது வெளியாயிற்று?,6
அறிவியல்_வினா_விடை-இயற்பியல்,"தொடர்புடைய அணு அறிவியலார் ஆட்டோ ஹான், பிரிட்ஸ் ஸ்ராஸ்மன், லைசி மெயிட்னர், ஆட்டோ பிரிஷ், போர் மற்றும் பெர்மி.",14
அறிவியல்_வினா_விடை-இயற்பியல்,அனுப்பிணைவு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கள் சேர்வதால் உண்டாகும் வினை.,4
அறிவியல்_வினா_விடை-இயற்பியல்,"முதல் அணுக்கரு இணைவு வினையை யார், எப்படி உருவாக்கினார்?",7
அறிவியல்_வினா_விடை-இயற்பியல்,ரூதர்போர்டும் அவர்தம் நண்பர்களும் டியூட்டிரியத்தை டியூட்ரான்கள் மூலம் சிதைத்து ட்ரைடியத்தை உருவாக்கினர்.,9
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கருவிசை என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கருவன்களுக்கிடையே உள்ள வலுவான கவர்ச்சி விசை.,5
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கரு எரிபொருள் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இது பிளவுபடக்கூடிய அல்லது செறிவு மிக்க ஒரிமம்.,6
அறிவியல்_வினா_விடை-இயற்பியல்,நீண்ட அரைவாழ்வுக் காலங் கொண்டது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,அணு உலையில் பிளவு அல்லது இணைவுக்குட்படுவது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,யுரேனியம் இருநூற்று முப்பத்தைந்து.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கருவாற்றல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுவின் கருவிலிருந்து உண்டாகும் அளப்பரிய ஆற்றல்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கருவினை என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கருவின் உள்ளே ஏற்படும் மாற்றத்தால் உண்டாகும் தொடர்விளைவு.,6
அறிவியல்_வினா_விடை-இயற்பியல்,"இது முதன்முதலில் காக் கிராப்ட், வால்டன் ஆகிய இருவரால் உருவாக்கப்பட்டது.",8
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்கருவன்கள் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,முன்னணுக்களுக்கும் அல்லனுக்களுக்குமுள்ள பொது வான பெயர்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,எளிதில் பிளவுறக்கூடிய தனிமம் எது?,4
அறிவியல்_வினா_விடை-இயற்பியல்,அணு உலையில் கரிக்கோல்களின் வேலை என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,இவை தொடர் இயக்கத்தைக் கட்டுப்படுத்துபவை.,4
அறிவியல்_வினா_விடை-இயற்பியல்,தொடர்வினை என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,யுரேனியம் இருநூற்று முப்பத்தைந்து என்னும் கதிரியக்கத் தனிமம் தொடர்ந்து சிதைதல்.,8
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்குண்டு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஓர் அணுக்கருப் போர்க்கருவி.,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுப்பிளவு அடிப் படையில் செய்யப்படுவது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,உலகின் முதல் அணுக்குண்டு எத்திட்டத்தில் எங்கு யாரால் உருவாக்கப்பட்டது?,7
அறிவியல்_வினா_விடை-இயற்பியல்,அணுக்குண்டின் தந்தை எனப்படுபவர்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,முதல் இரு அணுக்குண்டுகளும் எங்கு எப்பொழுது போடப்பட்டன?,6
அறிவியல்_வினா_விடை-இயற்பியல்,நீர்வளிக்குண்டு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அணுப் பிணைவு அடிப்படையில் அமைந்தது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,இதில் அய்டிரஜன் கருக்கள் ஈலியக் கருக்களாக மாற்றப்படுவதால் அளப்பரிய ஆற்றல் உண்டாகிறது.,9
அறிவியல்_வினா_விடை-இயற்பியல்,சோவியத்து ஒன்றியத்தில் நீர்வளிக் குண்டு உருவாக உதவியவர் யார்?,7
அறிவியல்_வினா_விடை-இயற்பியல்,அனுப்பிணைவிற்கு இயற்கை உலையாக இருப்பது எது?,5
அறிவியல்_வினா_விடை-இயற்பியல்,அய்டிரஜன் குண்டு எப்பொழுது யாரால் வெடிக்கப்பட்டது?,5
