work_title,sentence,sentence_length
மாய_வினோதப்_பரதேசி-1,நம்முடைய காரியங்கள் எல்லாம் வேறு மாதிரியானவை.,5
மாய_வினோதப்_பரதேசி-1,"நீங்கள் கந்தசாமியின் வீட்டுக்குப் போனால், நீங்கள் இப்படி நாற்காலியில் உட்கார முடியாது காப்பி பிஸ்கோத்து முதலியவற்றைச் சாப்பிட முடியாது.",14
மாய_வினோதப்_பரதேசி-1,சாப்பிட்டாலும் எச்சிலைத் துணியில் துடைத்துக் கொள்ள முடியாது.,6
மாய_வினோதப்_பரதேசி-1,"துல்லியமான மஸ்லின் துணிகளே உங்கள் மனசுக்குப் பிடித்தவை என்றும், அவைகளையே நீங்கள் உபயோகித்து வருவதாகவும் சொல்லுகிறீர்களே.",12
மாய_வினோதப்_பரதேசி-1,நீங்கள் கந்தசாமியைக் கலியாணம் செய்து கொண்டால் இம்மாதிரியான வெள்ளை உடைகளை அணிய முடியாதே.,10
மாய_வினோதப்_பரதேசி-1,அப்படி அணிவதால் தாம் வடிவழகியர் என்று பிறர் மதிக்க வேண்டும் என்பது அவர்களது நோக்கம்.,11
மாய_வினோதப்_பரதேசி-1,"எந்தத் தேசத்திலும் ஸ்திரீகள் மிருதுவான தன்மை உடையவர்கள் ஆதலால், அவர்கள் இயற்கையிலேயே குனிந்து நடக்கக் கூடியவர்கள்.",12
மாய_வினோதப்_பரதேசி-1,அந்த பூட்சை அணிந்து கொண்டு சாதாரணமாக நிற்பதே முடியாது.,7
மாய_வினோதப்_பரதேசி-1,இன்னும் குனிந்தால் அது உடனே கீழே தள்ளி விட்டுவிடும்.,7
மாய_வினோதப்_பரதேசி-1,இப்படி அவர்களுக்கும் நமக்கும் பல விதங்களில் வித்தியாசங்கள் இருக்கின்றன.,7
மாய_வினோதப்_பரதேசி-1,அவர்கள் வீட்டில் ஒரு கோடீசுவரருடைய பெண் மூத்த மருமகளாக வந்து இருக்கிறார்கள்.,9
மாய_வினோதப்_பரதேசி-1,அவள் இரவு பகல் சலிக்காமல் உழைத்து வேலை செய்கிறவள்.,7
மாய_வினோதப்_பரதேசி-1,நீங்கள் அவர்கள் சாப்பிடுகிற பழைய அமுது முதலிய ஆகாரங்களை எல்லாம் சாப்பிட வேண்டி வரும்.,11
மாய_வினோதப்_பரதேசி-1,அதற்கெல்லாம் உங்கள் மனம் இடம் தருமா?,5
மாய_வினோதப்_பரதேசி-1,"ஏனென்றால், கலியானம் என்பது வெள்ளைக்காரர் நினைப்பது போல அற்ப சொற்பமானதல்ல.",8
மாய_வினோதப்_பரதேசி-1,அவர்கள் இன்று கலியாணம் செய்து கொள்ளுவார்கள் நாளைய தினம் அதை ரத்து செய்து வேறு கலியானம் செய்து கொள்ளுவார்கள்.,14
மாய_வினோதப்_பரதேசி-1,நாம் அப்படிச் செய்ய முடியாது.,4
மாய_வினோதப்_பரதேசி-1,"முடிச்சு விழுந்தால், கடைசி வரையில் அதை அவிழ்க்கக் கூடியவர் எவரும் இல்லை.",9
மாய_வினோதப்_பரதேசி-1,ஆயிசு காலம் முடிய ஸ்திரி புருஷரை சந்தோஷப்படுத்துவதும் இந்தக் கலியானந்தான் விசனத்தில் ஆழ்த்துவதும் இந்தக் கலியாணம்தான்.,12
மாய_வினோதப்_பரதேசி-1,"ஆகையால், இதை ஆய்ந்தோய்ந்து சந்தேகங்களைத் தீர்த்துக் கொண்டு செய்வதே சர்வ சிலாக்கியமான காரியம்.",10
மாய_வினோதப்_பரதேசி-1,ஆகையால்தான் நான் துணிந்து என் மனசை வெளியிட்டேன்.,6
மாய_வினோதப்_பரதேசி-1,இது போலவே நீங்களும் உங்கள் மனசை வெளியிடும்படி கேட்டுக் கொள்ளுகிறேன் என்றாள்.,9
மாய_வினோதப்_பரதேசி-1,கொடி முல்லையம்மாள் கூறின சொற்கள் மனோன்மணியம்மாளின் செவிகளில் ஈட்டிகள் போலப் பாய்ந்து அவளது மனதைப் புண்படுத்தின.,12
மாய_வினோதப்_பரதேசி-1,மிஸ்டர் கந்தசாமியும் பி.ஏ.,4
மாய_வினோதப்_பரதேசி-1,முதலில் நான் கலியாணம் செய்து கொள்ளவே ஆசைப்படவில்லை.,6
மாய_வினோதப்_பரதேசி-1,"என் தகப்பனாருடைய வற்புறுத்தலுக்கு இணங்கி, நான் அரை மனசோடு இதை ஏற்றுக் கொண்டேன்.",10
மாய_வினோதப்_பரதேசி-1,"இப்போது நீங்கள் சொல்வதைப் பார்த்தால், நான் அவர்களுடைய வீட்டில் கேவலம் ஓர் அடிமைப்போல நடந்துகொள்ள வேண்டும் போலத் தோன்றுகிறது.",14
மாய_வினோதப்_பரதேசி-1,"ஆயைால் நீங்கள் சொல்லுகிறபடி அவர்கள் என்னை நடத்துவார்கள் என்பது உண்மையானால், இந்தக் கலியாணத்திற்கு நான் பிரியப்பட வில்லை.",13
மாய_வினோதப்_பரதேசி-1,தயை செய்து நீங்கள் உங்களுடைய மனிதருக்கு எழுதி இந்தக் கலியான ஏற்பாட்டை ரத்து செய்து விடும்படி செய்து விடுங்கள்.,14
மாய_வினோதப்_பரதேசி-1,நான் என் தகப்பனாரிடம் இதை எல்லாம் சொன்னால் அவர் நம்பமாட்டார்.,8
மாய_வினோதப்_பரதேசி-1,ஆகையால் நீங்களே இதை நிறுத்த ஏற்பாடு செய்து விடுங்கள் என்றாள்.,8
மாய_வினோதப்_பரதேசி-1,கொடி முல்லையம்மாள் பட்டாபிராம பிள்ளை நான்கு மணிக்கு வருவார் என்று எதிர்பார்த்தாள்.,9
மாய_வினோதப்_பரதேசி-1,"ஆதலால், அவளது மனதில் பெருத்த திகிலும் குழப்பமும் தோன்றி வதைக்கத் தொடங்கின.",9
மாய_வினோதப்_பரதேசி-1,ஒருகால் கோபாலசாமி தங்களுடைய உண்மையை வெளியிடும்படியான சந்தர்ப்பம் ஏதாவது நேர்ந்திருக்குமோ என்ற எண்ணம் உதித்தது.,11
மாய_வினோதப்_பரதேசி-1,"ஆனாலும், அப்படி நேர்ந்திருக்காது என்ற நினைவும் தோன்றியது.",6
மாய_வினோதப்_பரதேசி-1,ஆகையால் வேறு வகையில் அவர் தம்மைப்பற்றித் தப்பான செய்தி எதையோ தெரிந்துகொண்டு வந்திருக்கிறார் என்ற நிச்சயமே ஏற்பட்டது.,13
மாய_வினோதப்_பரதேசி-1,"அந்த மோகினி அவதாரத்தைக் கண்ட பட்டாபிராம பிள்ளை மிகுந்த பிரமிப்பும், ஆச்சரியமும் அடைந்தார்.",10
மாய_வினோதப்_பரதேசி-1,"அவர் தமது கையில் வைத்திருந்த ஒரு சிவப்பு காகிதத்தை மனோன்மணிக்குக் காட்டி, இதோ பார்த்தாயா?",11
மாய_வினோதப்_பரதேசி-1,இது மன்னார்குடியில் இருந்து வந்த தந்தி இது இப்போதுதான் வந்தது.,8
மாய_வினோதப்_பரதேசி-1,இதைப் பார்த்த உடன் எனக்கு நிரம்பவும் திகில் உண்டாகிவிட்டது.,7
மாய_வினோதப்_பரதேசி-1,உடனே புறப்பட்டு அவசரமாக வந்தேன் என்றார்.,5
மாய_வினோதப்_பரதேசி-1,"அவர் பேசிய போதே, அவரது முகம் கைகால்கள் எல்லாம் மிகுந்த படபடப்பையும் கோபத்தையும் காட்டின.",11
மாய_வினோதப்_பரதேசி-1,அவர் சென்னதைக் கேட்ட அவரது புதல்வி தந்தியைப் படியுங்கள் என்றாள்.,8
மாய_வினோதப்_பரதேசி-1,உடனே பட்டாபிராம பிள்ளை அதைப் படிக்கலானார்.,5
மாய_வினோதப்_பரதேசி-1,அது அடியில் வருமாறு எழுதப்பட்டிருந்தது உங்கள் தந்தி ஆச்சரியத்தையும் கவலையையும் உண்டாக்கியது.,9
மாய_வினோதப்_பரதேசி-1,என் சம்சாரத்துக்கு கோமளேசுவரன் பேட்டையிலாவது வேறு எந்த இடத்திலாவது தங்கை முதலிய உறவினர் இல்லை.,11
மாய_வினோதப்_பரதேசி-1,சட்டைநாத பிள்ளை சிறையிலிருந்து வெளிப்பட்ட விவரம் பத்திரிகைகளின் மூலமாய் உங்களுக்குத் தெரிந்திருக்கலாம்.,9
மாய_வினோதப்_பரதேசி-1,அவருடைய தம்பி முதலியோர் நம்மிடம் பகை வைத்திருப்பது சகஜமே.,7
மாய_வினோதப்_பரதேசி-1,நம்முடைய பகைவர் ஏதாவது கெட்ட கருத்தோடு அவ்வாறு எங்கள் உறவினர் என்று சொல்லிக் கொண்டு வந்திருக்கலாம்.,12
மாய_வினோதப்_பரதேசி-1,நீங்கள் அவர்களிடம் எச்சரிப்பாக நடந்து கொள்ளுங்கள்.,5
மாய_வினோதப்_பரதேசி-1,நீங்கள் எச்சரிப்பாக நடந்து கொண்டு முடிவைக் கடிதத்தின் மூலம் எழுதுங்கள்.,8
மாய_வினோதப்_பரதேசி-1,இங்கிலீஷ்காரருடைய நாகரிகத்தையும் செய்கைகளையும் இழிவாகப் பேசினாயே !,5
மாய_வினோதப்_பரதேசி-1,இந்த டெலிபோனும் தந்தியும் எவ்வளவு பெருத்த உபகாரம் செய்தன என்பதை உணர்ந்தாயா?,9
மாய_வினோதப்_பரதேசி-1,"உடனே பட்டாபிராம பிள்ளை மனோன்மணியம்மாளை நோக்கி, ஒகோ !",6
மாய_வினோதப்_பரதேசி-1,அப்படியா இந்த அம்மாள் உன்னிடம் ஏதோ பெருத்த பிரசங்கம் செய்திருக்கிறாள் போலிருக்கிறது !,9
மாய_வினோதப்_பரதேசி-1,"இந்த அம்மாள் பெண் பிள்ளையாக இருப்பதால், நாம் எதையும் செய்வது சரியல்ல.",9
மாய_வினோதப்_பரதேசி-1,கீழே இருந்த மனிதரை நான் கேட்டதற்கு அவர் சரியான தகவலே கொடுக்கவில்லை.,9
மாய_வினோதப்_பரதேசி-1,இந்த அம்மாளும் உண்மையைச் சொல்லுவாள் என்று நான் நினைக்கவில்லை.,7
மாய_வினோதப்_பரதேசி-1,நான் கச்சேரியில் இருந்து புறப்பட்டு வரும் முன் போலீசாருக்கு டெலிபோன் அனுப்பிவிட்டு வந்தேன்.,10
மாய_வினோதப்_பரதேசி-1,இன்னம் கொஞ்ச நேரத்தில் அவர்கள் இங்கே வந்துவிடுவார்கள்.,6
மாய_வினோதப்_பரதேசி-1,கீழே இருக்கும் ஆண்பிள்ளையை அவர்களிடம் ஒப்புவித்து விடுவோம்.,6
மாய_வினோதப்_பரதேசி-1,அவர்களே உண்மையைக் கண்டுபிடிக்கட்டும்.,3
மாய_வினோதப்_பரதேசி-1,அது வரையில் இந்த அம்மாள் இவ்விடத்திலேயே இருக்கட்டும்.,6
மாய_வினோதப்_பரதேசி-1,அந்த அறையில் சிறை வைக்கப்பட்ட கந்தசாமியின் மன நிலைமையை யூகித்துக் கொள்வதே எளிதன்றி விஸ்தரித்துச் சொல்வது அசாத்தியமான விஷயமாகும்.,14
மாய_வினோதப்_பரதேசி-1,"வெட்கம், துக்கம், அவமானம், இழிவு முதலிய உணர்ச்சிகள் அபாரமாக அவனது மனதில் பெருகி அவனை வதைக்கத் தொடங்கின.",13
மாய_வினோதப்_பரதேசி-1,அதன் பிறகு வெகு நேரம் கழிந்தது.,5
மாய_வினோதப்_பரதேசி-1,எவரும் வந்து அந்த அறையின் கதவைத் திறக்கவே இல்லை.,7
மாய_வினோதப்_பரதேசி-1,"அஸ்தமன வேளையும் கடந்து, இரவிற்கு அறிகுறியான மங்கலான பிரகாசமும் இருளும் அந்த அறையில் சூழ்ந்து கொள்ளலாயின.",12
மாய_வினோதப்_பரதேசி-1,இரவு மணி எட்டடித்தது.,3
மாய_வினோதப்_பரதேசி-1,அந்த அறையின் கதவு திறக்கப்பட்டது.,4
மாய_வினோதப்_பரதேசி-1,"ஒரு வேலைக்காரன் உள்ளே வந்து, அம்மா !",5
மாய_வினோதப்_பரதேசி-1,உனக்குச் சாப்பாடு அனுப்பி இருக்கிறார்கள்.,4
மாய_வினோதப்_பரதேசி-1,சாப்பிட்டுவிட்டு இங்கேயே படுத்துக்கொள்.,3
மாய_வினோதப்_பரதேசி-1,போலீசார் விசாரித்ததில் உன் புருஷர் இன்னும் நிஜத்தைச் சொல்லவில்லை.,7
மாய_வினோதப்_பரதேசி-1,அவன் சோபாவில் சாய்ந்து சிந்தனை செய்தபடியே நெடு நேரம் இருந்து அப்படியே தூக்கத்தில் ஆழ்ந்து விட்டான்.,12
மாய_வினோதப்_பரதேசி-1,அவனுக்காக வைக்கப்பட்ட ஆகாரம் தண்ணிர் முதலியவை கையாலும் தொடப்படாமல் அப்படியே இருந்தன.,9
மாய_வினோதப்_பரதேசி-1,⁠ ⁠ இரவு மணி பன்னிரண்டு இருக்கலாம்.,6
மாய_வினோதப்_பரதேசி-1,கந்தசாமி ஆழ்ந்த நித்திரையில் மூழ்கிக் கிடந்தான்.,5
மாய_வினோதப்_பரதேசி-1,"தடதடவென்ற ஒரு பெருத்த ஒசை உண்டாயிற்று, அவன் இருந்த அறையின் கதவுகள் படேரென்று தரையில் விழுந்தன.",12
மாய_வினோதப்_பரதேசி-1,கந்தசாமி திடுக்கிட்டு விழித்துக் கொண்டான்.,4
மாய_வினோதப்_பரதேசி-1,தான் இருந்தது இன்ன இடம் என்ற உணர்வுகூட அவனுக்குச் சரியாக உண்டாகவில்லை.,9
மாய_வினோதப்_பரதேசி-1,"அவ்வாறு வந்த முரடர்களுக்கெல்லாம் முன்பாக வந்த நமது இடும்பன் சேர்வைகாரன் மற்றவர்களைப் பார்த்து, மனோன்மணியம்மாள் அதோ இருக்கிறாள்.",13
மாய_வினோதப்_பரதேசி-1,அவள் விழித்துக் கொண்டு கூச்சலிட்டாலும் பாதகமில்லை.,5
மாய_வினோதப்_பரதேசி-1,கீழே இருப்பவர்கள் எல்லாம் அப்படி இப்படி அசைய முடியாமலும் கூச்சலிட முடியாமலும் கட்டிப் போட்டிருக்கிறோம்.,11
மாய_வினோதப்_பரதேசி-1,சிசாவைப் பெண்ணின் மூக்கில் பிடியுங்கள் என்றான்.,5
மாய_வினோதப்_பரதேசி-1,எவரும் சிறிதும் எதிர்பார்க்காத அந்த விபரீதச் செய்தியைக் கேட்ட ஜனங்கள் முற்றிலும் பிரமிப்பும் திகிலும் அடைந்து திடுக்கிட்டுப் போயினர்.,14
மாய_வினோதப்_பரதேசி-1,அவ்வாறு வந்து கூடிய ஜனத்திரளின் தொகை பல்லாயிரக் கணக்கில் பெருகி விட்டது.,9
மாய_வினோதப்_பரதேசி-1,"ஆகையால், உட்புறத்தில் எல்லோரும் ஒரே காலத்தில் நுழைவது சிறிதும் சாத்திய மற்ற காரியமாகி விட்டது.",11
மாய_வினோதப்_பரதேசி-1,"திகம்பரசாமியாரைப் பார்க்க வேண்டும் என்ற தடுக்க இயலாத ஆவலில், பெரும்பாலோர் மதில் சுவரின் மீது ஏறி உள்ளே குதித்தனர்.",14
மாய_வினோதப்_பரதேசி-1,"மற்றவர் பங்களாவின் முன்புறத்தில் இருந்த இரும்புக் கதவுகளின் மேல் விழுந்து தள்ளவே, கதவுகள் சுவரோடு பெயர்ந்து விழுந்து விட்டன.",14
மாய_வினோதப்_பரதேசி-1,பங்களாவின் உட்புறத்தில் சாமியார் படுக்க வைக்கப்பட்டிருந்த விடுதியின் கதவு மூடப்பட்டிருந்தது.,8
மாய_வினோதப்_பரதேசி-1,"அத்தகைய தருணத்தில் நமது கண்ணப்பாவும், அவளது மனையாட்டியான வடிவாம்பாளும் அவ்விடம் வந்து சேர்ந்தனர்.",10
மாய_வினோதப்_பரதேசி-1,"அவரிடம் மிகுந்த நன்றி செலுத்திய கண்ணப்பா, ஐயா !",6
மாய_வினோதப்_பரதேசி-1,சுவாமியாருடைய நிலைமை இப்போது எப்படி இருக்கிறது?,5
மாய_வினோதப்_பரதேசி-1,அவர் பிழைத்துக் கொள்வாரா?,3
மாய_வினோதப்_பரதேசி-1,அவரோடு கூட யார் யார் இருக்கிறார்கள்?,5
மாய_வினோதப்_பரதேசி-1,"யாராவது தக்க வைத்தியர், மாந்திரீகர்கள் வந்து சிகிச்சை செய்கிறார்களா? என்று விநயமாகக் கேட்க, போலீஸ் சப் இன்ஸ்பெக்டர், ஐயா !",14
மாய_வினோதப்_பரதேசி-1,இப்போது நாம் எந்த விஷயத்தையும் நிச்சயமாகச் சொல்லமுடியாது.,6
மாய_வினோதப்_பரதேசி-1,"அவர் பிழைத்தால், புனர் ஜென்மம் என்றுதான் சொல்ல வேண்டும்.",7
மாய_வினோதப்_பரதேசி-1,ஒரு பாம்பு கடித்தாலே மனிதன் உடனே மாண்டு போய் விடுவதை நாம் பார்த்திருக்கிறோம்.,10
மாய_வினோதப்_பரதேசி-1,அவர் கண்களைத் திறக்காமல் அப்படியே கட்டை போலப் படுத்திருக்கிறார்.,7
மாய_வினோதப்_பரதேசி-1,வைத்தியம் மாந்திரீகம் எல்லாம் நடக்கின்றன.,4
மாய_வினோதப்_பரதேசி-1,முடிவு எப்படி இருக்குமோ தெரியவில்லை என்றார்.,5
மாய_வினோதப்_பரதேசி-1,"கண்ணப்பா கவலையும் கலக்கமுமே வடிவமாக மாறிப் போய், ஐயா !",7
மாய_வினோதப்_பரதேசி-1,இப்போது தக்க வைத்தியர் யாராவது உள்ளே இருக்கிறாரா? என்றான்.,7
மாய_வினோதப்_பரதேசி-1,"சப் இன்ஸ்பெக்டர், நம்முடைய இங்கிலீஷ் வைத்தியர் புஜங்கராவ் நாயுடு இருக்கிறார்.",8
மாய_வினோதப்_பரதேசி-1,அவர் நல்ல திறமைசாலி.,3
மாய_வினோதப்_பரதேசி-1,"அவருடைய வைத்தியத்தில், சாமியார் பிழைத்தால் உண்டு.",5
மாய_வினோதப்_பரதேசி-1,மற்றவரால் ஒன்றும் சாயாதென்று நினைக்கிறேன் என்றார்.,5
மாய_வினோதப்_பரதேசி-1,அதைக் கேட்ட பக்கத்தில் இருந்த பலர் ஒரே காலத்தில் பேசத் தொடங்கி பற்பல அபிப்பிராயங்களையும் ஷராக்களையும் ﻿கூறலாயினர்.,13
மாய_வினோதப்_பரதேசி-1,"அவ்விடத்தில் இருந்த ஒரு கிழவன், ஆமா இந்த இங்கிலீஷ் வைத்தியர் பாம்பு கடிக்கு என்ன மருந்தைக் கொடுக்கப் போகிறார்.",14
மாய_வினோதப்_பரதேசி-1,அவர்கள் ஆடுகள் வெட்டுவது போல மனிதருடைய உடம்புகளை வெட்டி ஒட்டு வேலைகள் செய்வதில் திறமை சாலிகள்தான்.,12
மாய_வினோதப்_பரதேசி-1,"அவர்களிடம் பாம்பு கடி, குஷ்டம், கூடியம், நீர் ரோகம், யானைக்கால், குன்மம் முதலிய வியாதிகளுக்கு மருந்தே இல்லையே.",13
மாய_வினோதப்_பரதேசி-1,"அதைக் கேட்ட இன்னொரு மனிதன் முன்னவனைக் காட்டிலும் அதிக புரளியாகப் பேசத்தொடங்கி, ஏன் ஐயா அப்படிச் சொல்லுகிறீர்?",13
மாய_வினோதப்_பரதேசி-1,இங்கிலிஷ் வைத்தியர்கள் பாம்புகடி முதலிய பிணிகளுக்கு வைத்தியம் செய்வதில்லையா என்ன?,8
மாய_வினோதப்_பரதேசி-1,"மந்திரம் கால், மதி முக்கால் என்கிறபடி, அவர்களிடம் நல்ல மருந்துகள் இல்லாவிட்டாலும், சமயோசிதமான தந்திரங்கள் அதிகமாக உண்டு.",13
மாய_வினோதப்_பரதேசி-1,விஷம் உடம்பில் பரவாமல் தடுக்கப்பட்டுப் போகும்.,5
மாய_வினோதப்_பரதேசி-1,அதுவும் நல்ல சிகிச்சை தானே என்றார்.,5
மாய_வினோதப்_பரதேசி-1,அதைக் கேட்ட பலர் பலே பலே என்று கைகொட்டி நகைத்தனர்.,8
மாய_வினோதப்_பரதேசி-1,"இன்னொருவன் பேசத் தொடங்கி, ஆம், ஐயா !",5
மாய_வினோதப்_பரதேசி-1,"பாம்பு கடித்து கொஞ்சம் காலதாமதமாய்விட்டால், அவர்களுடைய சிகிச்சை உபயோக மற்றதாகி விடுகிறது.",9
மாய_வினோதப்_பரதேசி-1,"பாம்பு கழுத்து, முகம், வயிறு, முதலிய இடங்களில் கடித்து விட்டால், அந்த இடங்களை அறுத்து எறிவதுதான் சாத்தியமான விஷயமா?",14
மாய_வினோதப்_பரதேசி-1,அது இங்கிலிஷ் வைத்தியரால் முடியாத காரியம்.,5
மாய_வினோதப்_பரதேசி-1,அவர்களுடைய வைத்தியம் நிரம்பவும் படாடோபமானது வீண் செலவு பிடிக்கக்கூடியது.,7
மாய_வினோதப்_பரதேசி-1,குணம் உண்டாக்குவதிலோ முழுப்பூஜ்யமானது.,3
மாய_வினோதப்_பரதேசி-1,"உடம்பில் ஒரு கட்டி உண்டாயிருந்தால், அதை அறுத்து குணப்படுத்த மாதம் ஒன்றாகும்.",9
மாய_வினோதப்_பரதேசி-1,அதற்கு ரூ இருநூறு  செலவு பிடிக்கும்.,5
மாய_வினோதப்_பரதேசி-1,"இன்னொருவன், ஏன் அவ்வளவு தூரம் போக வேண்டும்?",6
மாய_வினோதப்_பரதேசி-1,சர்வ சாதாரணமான ஒரு விக்கலை எடுத்துக் கொள்ளுவோம்.,6
மாய_வினோதப்_பரதேசி-1,"நம்முடைய இங்கிலீஷ் வைத்தியர் ஒர் அற்ப விக்கலை நிறுத்துவாரா, முதலில் சொல்லட்டும்.",9
மாய_வினோதப்_பரதேசி-1,அதன் பிறகு அவர் பாம்பு கடிக்கு மருந்து கொடுக்கட்டும் என்றார்.,8
மாய_வினோதப்_பரதேசி-1,"அதைக் கேட்ட சப் இன்ஸ்பெக்டர், அடே !",5
மாய_வினோதப்_பரதேசி-1,ஏன் ஐயா வீணாக அளக்கிறீர்?,4
மாய_வினோதப்_பரதேசி-1,நீங்கள் இங்கிலீஷ் வைத்தியர்களை மாத்திரம் துரவிக்கிறீர்களே.,5
மாய_வினோதப்_பரதேசி-1,உங்களிடத்தில் மாத்திரம் விக்கலுக்கு என்ன மருந்திருக்கிறது?,5
மாய_வினோதப்_பரதேசி-1,விக்கல் கொண்டவன் அவஸ்தைப்பட்டுத்தான் தீரவேண்டி இருக்கிறது.,5
மாய_வினோதப்_பரதேசி-1,அல்லது கொஞ்சம் தண்ணீர் குடித்தால் கொஞ்ச நேரத்தில் அது நின்று போகிறது என்றார்.,10
மாய_வினோதப்_பரதேசி-1,"முன் பேசியவன் புரளியாக நகைத்து, விக்கலென்றால், பல திணிசு விக்கல்கள் இருக்கின்றன.",9
மாய_வினோதப்_பரதேசி-1,அவைகளை எல்லாம் நம்மவர்கள் கண்டுபிடித்து எழுதி இருக்கிறார்கள்.,6
மாய_வினோதப்_பரதேசி-1,"சிலருக்கு விக்கல் வந்தால், அது ஒரு வாரம் வரையில் போகாமல் இருந்து ஆளைக் கூடக் கொன்று விடும்.",13
மாய_வினோதப்_பரதேசி-1,அது நிரம்பவும் அபாயகரமான வியாதி அப்படிப்பட்ட வியாதி ஒன்று இருப்பதாக இங்கிலீஷ் வைத்தியர் களுக்குத் தெரியவே தெரியாது.,13
மாய_வினோதப்_பரதேசி-1,"சப் இன்ஸ்பெக்டர், நம்முடைய வைத்தியத்திலும், விக்கலுக்கு மருந்திருப்பதாகத் தெரியவில்லை என்றார்.",8
மாய_வினோதப்_பரதேசி-1,"கும்பலில் இருந்த இன்னொருவன், சப் இன்ஸ்பெக்டர் ஐயா எந்த வைத்தியப் புஸ்தகத்தைப் படித்து இப்படிச் சொல்லுகிறாரோ தெரியவில்லை.",13
மாய_வினோதப்_பரதேசி-1,விக்கல் மருந்தைப்பற்றி சொல்லப் பட்டுள்ள கவி குழந்தைக்குக்கூடத் தெரியுமே.,7
மாய_வினோதப்_பரதேசி-1,"ஒரு மனிதன், ஐயா !",3
மாய_வினோதப்_பரதேசி-1,அவனிடம் ஒரு வேர் இருக்கிறது.,4
மாய_வினோதப்_பரதேசி-1,அதை வேப்பெண்ணெயில் இழைத்து நாக்கில் தடவின மறு நிமிஷம் பாம்பின் விஷம் எல்லாம் பறந்து போகும் என்றான்.,13
மாய_வினோதப்_பரதேசி-1,"இன்னொருவன், ஏன் அவ்வளவு தூரம் போக வேண்டும்.",6
மாய_வினோதப்_பரதேசி-1,இதோ கோட்டுருக்குப் பக்கத்தில் பனையூர் என்று ஒர் ஊர் இருக்கிறது.,8
மாய_வினோதப்_பரதேசி-1,அங்கே காளி கோவில் பூசாரி ஒருவன் இருக்கிறான்.,6
மாய_வினோதப்_பரதேசி-1,அவனை அழைத்துக் கொண்டு வாருங்கள்.,4
மாய_வினோதப்_பரதேசி-1,அவன் எத்தனையோ மனிதருக்குப் பாம்புகடிக்கு விபூதி போட்டு சொஸ்தப்படுத்தி இருக்கிறான்.,8
மாய_வினோதப்_பரதேசி-1,மனிதன் செத்துப் போய்விட்டால் கூட அவன் அந்தப் பிணத்தை எழுப்பி உட்காரவைத்துப் பேசச் செய்வான்.,11
மாய_வினோதப்_பரதேசி-1,வேறே யாரையும் கூப்பிட்டு அநாவசியமாகப் பொழுதைப் போக்காமல் உடனே ஒட்டமாக ஒர் ஆளை அவனிடம் முடுக்குங்கள்.,12
மாய_வினோதப்_பரதேசி-1,"அவன் ஒருத்தன் வந்தால், அதுவே போதுமானது என்றான்.",6
மாய_வினோதப்_பரதேசி-1,"இன்னொருவன், அவர்கள் எல்லோரும் வருகிற வரையில், உயிர் நிற்குமோ என்னவோ.",8
மாய_வினோதப்_பரதேசி-1,சிறியா நங்கைச் செடியைக் கொண்டு வந்து அதோடு கொஞ்சம் மிளகை வைத்து அரைத்து உடனே உள்ளுக்குக் கொடுங்கள்.,13
மாய_வினோதப்_பரதேசி-1,கால் நாழிகையில் சாமியார் தூங்கி விழிப்பவர் போல எழுந்து உட்கார்ந்து கொள்வார்.,9
மாய_வினோதப்_பரதேசி-1,இது நிச்சயம் என்றான்.,3
மாய_வினோதப்_பரதேசி-1,"இன்னொருவன், நாம் நினைத்த மாத்திரத்தில் சிறியாநங்கை அகப்பட்டு விடுமா.",7
மாய_வினோதப்_பரதேசி-1,அது அபூர்வமான மூலிகையல்லவா.,3
மாய_வினோதப்_பரதேசி-1,"யாராவது தோட்டங்களில் வைத்து வளர்த்திருந்தால்தான், அது எளிதில் கிடைக்கும்.",7
மாய_வினோதப்_பரதேசி-1,அது இப்போது எங்கே அகப்படப் போகிறது அது வேண்டாம்.,7
மாய_வினோதப்_பரதேசி-1,வெப்பாலை குத்துப்பாலை என்று ஒரு செடி இருக்கிறது.,6
மாய_வினோதப்_பரதேசி-1,அது சாதாரணமாக நம்முடைய ஆற்றோரங்களில் அகப்படும்.,5
மாய_வினோதப்_பரதேசி-1,"அதன் இலையையும், மிளகையும் சேர்த்துக் கொஞ்சம் தண்ணி விட்டரைத்து உடனே கொடுங்கள்.",9
மாய_வினோதப்_பரதேசி-1,அதுவே போதுமானது என்றான்.,3
மாய_வினோதப்_பரதேசி-1,"வேறொருவன், அந்தப் பச்சிலைக்குக் கூட நாம் அதிக தூரம் போக வேண்டும்.",9
மாய_வினோதப்_பரதேசி-1,"குப்பமேனித்தழை, அப்பக் கோவத்தழை, மிளகு மூன்றையும் அரைத்துக் கொடுங்கள்.",7
மாய_வினோதப்_பரதேசி-1,"இந்த மூலிகைகள் அநேகமாய் இந்த பங்களாவிலேயே கிடைக்கலாம் கிடைக்காவிட்டால், விழும்பிப் பழமும் பச்சைவெண்ணெயும் சேர்த்து அரைத்துக் கொடுக்கலாம் என்றான்.",14
மாய_வினோதப்_பரதேசி-1,நீங்கள் சொல்லும் சாமான்கள் எல்லாம் அவசரத்துக்கு அகப்படக்கூடியவைகளாகவே தோன்றவில்லை என்றார்.,8
