work_title,sentence,sentence_length
ஆறுமுகமான_பொருள்,தேனென்று பாகென்று உவமிக்கொணா தெய்வ வள்ளி என்று போற்றுவார் ஒருதரம்.,8
ஆறுமுகமான_பொருள்,"இந்த மயில் வாகனனைக் கண்டு தொழ, அவர் மலைமீது ஏறி இருக்கிறார்.",9
ஆறுமுகமான_பொருள்,"காடு, வயல், சோலை எல்லாம் கடுகி நடந்திருக்கின்றார்.",6
ஆறுமுகமான_பொருள்,அழகு குடி கொண்ட அங்கெல்லாம் இருக்கும் அழகனை நாமும் காண நம்மையுமே உடன் அழைத்துச் சென்றிருக்கிறார்.,12
ஆறுமுகமான_பொருள்,அவர் அழைத்துச் சென்ற இடங்கள் அத்தனைக்கும் நானும் உங்களை இழுத்தடிக்க விரும்பவில்லை.,9
ஆறுமுகமான_பொருள்,அவன் பாடிய அலங்காரத்திலேயே சிறப்பான இடம் பெறுபவை மூன்றுதானே.,7
ஆறுமுகமான_பொருள்,அந்த மூன்றிடங்களுக்கு மட்டுமே இன்று போகலாம் நாம்.,6
ஆறுமுகமான_பொருள்,"முருகன் செய்த அருஞ்செயல் அத்தனையிலும், பெரும்புகழ் உடையது சூரன் உடல் அற வேலை விட்ட காரியம்தானே.",12
ஆறுமுகமான_பொருள்,சூரசம்ஹாரத்தைத் தானே பெரிய திருவிழாவாக நாம் கொண்டாடுகிறோம்.,6
ஆறுமுகமான_பொருள்,"நம் உள்ளத்தில் உள்ள அகங்காரம், மமகாரம் எல்லாவற்றையும் தடியவும் அலங்காரக் கந்தனாம் அழகனால்தானே முடியும்?",11
ஆறுமுகமான_பொருள்,"ஆதலால் அச் சூர்முதல் தடிந்த தலமாம், அத்திருச்சீர்அலைவாய்க்கே செல்லலாம் நாமும் அருணகிரியாருடன்.",9
ஆறுமுகமான_பொருள்,"ஏதோ கடற்கரைப்பட்டினம் என்றாலும், நீர் நிலைகளும் அதனால் வளம் பெறும் வயல்களும் நிறைந்த இடம்தானே அது.",12
ஆறுமுகமான_பொருள்,அங்குள்ள வயல்களில் தண்ணீர் மட்டுமா பாய்கிறது.,5
ஆறுமுகமான_பொருள்,தண்ணீருடன் சேல் மீன்களும் சேர்ந்துதான் பாய்கிறது.,5
ஆறுமுகமான_பொருள்,பாய்ந்து பெருகிய அத்தடங்களில் துள்ளியும் விளையாடுகிறது.,5
ஆறுமுகமான_பொருள்,அதனால் வயலில் உள்ள பயிர்கள் மட்டுமல்ல வயற்கரையில் உள்ள பொழில்களுமே அழிகின்றன.,9
ஆறுமுகமான_பொருள்,இது தவிர கடம்ப மரங்கள் பூத்துக் குலுங்குகின்றன.,6
ஆறுமுகமான_பொருள்,அந்த மலரின் மணம் நிறம் எல்லாம்.,5
ஆறுமுகமான_பொருள்,மங்கையர்களுக்கு மாமயிலோனையே நினைப்பூட்டுகின்றன.,3
ஆறுமுகமான_பொருள்,"அதனால் அத்தனை காலம் கட்டிக் காத்த அவர் தம் நிறை, கன்னிமை எல்லாமே அழிகிறது.",11
ஆறுமுகமான_பொருள்,அந்த ஊரிலே சூரன் அழிந்திருக்கிறான்.,4
ஆறுமுகமான_பொருள்,"அந்தச் சூரனை அழித்த வேலோ ஒரு தடவை கடலையும், மற்றொரு தடவை மலையையுமே அழித்திருக்கிறது.",11
ஆறுமுகமான_பொருள்,இவ்வளவுதானா அழிக்கப்படவேண்டிய பொருள்.,3
ஆறுமுகமான_பொருள்,இன்னும் ஒரு பொருள் நம் எல்லோரிடத்தும் இருக்கிறதே.,6
ஆறுமுகமான_பொருள்,நாமெல்லாம் பிறந்த அன்றே நம் தலையில் இப்படித்தான் இவன் வாழ்வு முடிய வேண்டும் என்று எழுதியிருக்கிறானே அந்தப் பிரமன்.,14
ஆறுமுகமான_பொருள்,"அப்படி அவன் கையாலே எழுதிய எழுத்து, அழியா எழுத்தாக நின்றல்லவா நம் வாழ்வில் எத்தனையோ அலங்கோலங்களைச் செய்கிறது.",13
ஆறுமுகமான_பொருள்,அந்த எழுத்தையும் அழிக்கத்தானே வேண்டும்.,4
ஆறுமுகமான_பொருள்,அந்த எழுத்தை அழிக்கும் ஆற்றல் பெற்றவன் அந்த இறைவனாம் முருகன் தானே என்றெல்லாம் எண்ணியிருக்கிறார் அருணகிரி.,12
ஆறுமுகமான_பொருள்,ஒரே ஒரு துடைப்பினாலேயே பிரமன் விதித்தவிதியே அழிகிறது.,6
ஆறுமுகமான_பொருள்,அழித்துப் பிறக்கவொட்டா அயில் வேலனது காலால் என்கிறார் அருணகிரி.,7
ஆறுமுகமான_பொருள்,அருணகிரியார் இங்கு சென்றது அவரது வாழ்வின் கடைசி காலத்தில் தான்.,8
ஆறுமுகமான_பொருள்,அப்படி அத்தனை நாள் தன்னை அழைக்காத காரணம் என்ன?,7
ஆறுமுகமான_பொருள்,அப்படி அழைக்காதிருக்க நான் இந்தப் பிரமனுக்குச் செய்த குற்றம் என்ன?,8
ஆறுமுகமான_பொருள்,நம்மை எல்லாம் அப்படி அவன் அழைக்காமல் இல்லையே.,6
ஆறுமுகமான_பொருள்,"நாமும் விரைவிலேயே செல்லலாம், அருணகிரியார் பாடிய அலங்காரப் பாட்டைப் பாடிக்கொண்டே செல்லலாம்.",9
ஆறுமுகமான_பொருள்,கோடாத தேவனுக்கு யான் செய்த குற்றம் என்?,6
ஆறுமுகமான_பொருள்,தணிகை சென்றால் அருள்ஞான சக்தி தரனாம்.,5
ஆறுமுகமான_பொருள்,"தணிகைக்குமரனை, வள்ளியை, தெய்வயானையை எல்லாம் கண்டு தொழலாம்.",6
ஆறுமுகமான_பொருள்,என்றாலும் அலங்காரம் நிறைந்த அழகனைக் காண வேண்டுமென்றால் கால் கடுக்கவே நடக்க வேணும்.,10
ஆறுமுகமான_பொருள்,இன்னும் உயர்ந்ததொரு பெரிய மலையிலேயே ஏற வேணும்.,6
ஆறுமுகமான_பொருள்,"அதுவும் பாண்டிய, சோழ, தொண்டை நாடுகளை எல்லாம் கடந்து அந்தக் கொங்கு நாட்டிற்கே செல்ல வேணும்.",12
ஆறுமுகமான_பொருள்,திருச்செங்கோடு என்னும் தலத்திற்கே விரைந்து அங்கு பின்னிப் பிணைந்து கிடக்கும் பெருங்கோட்டிலேயே ஏற வேணும்.,11
ஆறுமுகமான_பொருள்,அம்மலையிலே இருப்பவர் அர்த்தநாரி என்பர் அறிந்தவர்கள்.,5
ஆறுமுகமான_பொருள்,இந்தச் செங்கோட்டு மலையில் நிற்பவனே செங்கோடன்.,5
ஆறுமுகமான_பொருள்,அலங்காரம் பாட முனைந்த அருணகிரி அதனை மறந்து அந்தச் செங்கோடனின் அழகிலே மெய்மறந்து விடுகிறார்.,11
ஆறுமுகமான_பொருள்,அந்த அழகனின் அழகை அள்ளிப் பருக இருப்பது இரண்டு கண்கள்தானே.,8
ஆறுமுகமான_பொருள்,இவை போதும் ஒரு நாலாயிரங் கண்களாவது படைத்திருக்க வேண்டுமே.,7
ஆறுமுகமான_பொருள்,அந்தப் பாவி பிரமன் இப்படிப் படைக்காது போய் விட்டானே அங்கலாய்க்கிறார்.,8
ஆறுமுகமான_பொருள்,நாம் இந்த அருணகிரியைப் போல அத்தனை ஆசை உடையவர்கள் இல்லை.,8
ஆறுமுகமான_பொருள்,இரண்டு கண்களாலேயே அள்ளிப் பருகி ஆனந்தம் அடையலாம்.,6
ஆறுமுகமான_பொருள்,"அருணகிரியாருக்கு ஏனோ, தன்னைப் படைத்த பிரமன் பேரிலே இத்தனை கோபம்.",8
ஆறுமுகமான_பொருள்,செந்தூர் சென்றால் அங்கு அவன் எழுதிய தலை எழுத்து அழியும் என்கிறார்.,9
ஆறுமுகமான_பொருள்,தன்னைத் தணிகைக்கு அழைக்காத குறைக்கு அந்தப் பிரமன் பேரிலேயே பழியைப் போடுகிறார்.,9
ஆறுமுகமான_பொருள்,"திரும்பவும், கண்டு தொழ நாலாயிரம் கண்கள் படைக்காமல் போய்விட்டானே பாவிப்பயல் என்று திட்டவே செய்கிறார்.",11
ஆறுமுகமான_பொருள்,அந்தப் பிரமன் என்னதான் பண்ணுவான் !,4
ஆறுமுகமான_பொருள்,அவனோ முன்னமேயே குட்டுப்பட்டவன்.,3
ஆறுமுகமான_பொருள்,இனியாவது இப்படிக் கவிஞர்களிடத்தும் கலைஞர்களிடத்தும் குட்டுப்படாமல் தப்பித்துக் கொள்ள வேண்டும்.,8
ஆறுமுகமான_பொருள்,அவன் தலைவிதி எப்படி இருக்கிறதோ யார் கண்டார்கள் !,6
ஆறுமுகமான_பொருள்,"குமரகுருபரர் கண்ட குமரன் ஒரு தந்தை, வயது முப்பது முப்பத்தைந்து இருக்கும்.",9
ஆறுமுகமான_பொருள்,அவருக்கு ஒரு வயது நிரம்பிய ஒரு சிறு பாலகன்.,7
ஆறுமுகமான_பொருள்,"இரண்டு பெண்கள் பிறந்த பின் பிறந்த ஆண் மகன் ஆனதால், அந்தச் சிறு குழந்தையிடத்திலே அளவு கடந்த பாசம்.",14
ஆறுமுகமான_பொருள்,"நின்றாலும், இருந்தாலும், கிடந்தாலும் பையனை மார்போடணைத்தே வளர்க்கிறார்.",6
ஆறுமுகமான_பொருள்,"ஆனால் பையனோ சிறு குறும்பு செய்வதில் படுசுட்டி, தந்தையின் மார்பில் ஏறியதுமே மீசையைப் பிடித்து அசைப்பான் கன்னத்தில் அறைவான்.",14
ஆறுமுகமான_பொருள்,கண்ணாடியை இழுத்து எறிந்து உடைப்பான்.,4
ஆறுமுகமான_பொருள்,"இது நாம் வாழ்வில், பல தடவை காணும் காட்சி.",7
ஆறுமுகமான_பொருள்,"நாமே பெறும் அனுபவமும் தான், நமக்கு மீசை இல்லாவிட்டாலும் கூட.",8
ஆறுமுகமான_பொருள்,இது சாதாரணத் தந்தை ஒருவரின் அனுபவம்.,5
ஆறுமுகமான_பொருள்,இறைவனாம் தந்தைக்கும் இதே அனுபவம் உண்டு.,5
ஆறுமுகமான_பொருள்,அதிலும் பிள்ளைச் சிறு குறும்பு பண்ணுபவன் குமரன் என்னும் படுசுட்டியாக இருந்து விட்டால்?,10
ஆறுமுகமான_பொருள்,இந்த தந்தையோ சாதாரணத் தந்தையல்ல.,4
ஆறுமுகமான_பொருள்,இரு கைகளுக்குப் பதிலாய் நான்கு கைகள் உடையவராக இருக்கிறார்.,7
ஆறுமுகமான_பொருள்,வேறே முடிப்பதற்கு பூ என்றும் ஒன்றும் கிடையாது போகவே அறுகம்புல்லை வேறே தன் தலையில் உள்ள சடையில் அணிந்திருக்கிறார்.,14
ஆறுமுகமான_பொருள்,இந்தத் தந்தை தன்னிடம் தவழ்ந்து ஓடிவரும் அருமைக் குமரனை அன்போடு எடுக்கிறார்.,9
ஆறுமுகமான_பொருள்,மார்போடு சேர்த்து அணைக்கிறார்.,3
ஆறுமுகமான_பொருள்,பிள்ளையோ குறும்புக்காரப் பிள்ளை.,3
ஆறுமுகமான_பொருள்,தந்தையின் மார்பில் குரவையே ஆட ஆரம்பித்து விடுகிறது.,6
ஆறுமுகமான_பொருள்,அதனால் நீறு அணிந்த அவருடைய செம்மேனியோ அப்படியே புழுதிபடுகிறது.,7
ஆறுமுகமான_பொருள்,இத்தோடு விடுகிறதா குழந்தை?,3
ஆறுமுகமான_பொருள்,அவர் கரத்தில் உள்ள உடுக்கையை சிறு பறை எனத் தட்டி முழக்குகிறது.,9
ஆறுமுகமான_பொருள்,சடாமகுடத்தில் உள்ள கங்கையை அள்ளி மற்றொரு கையில் உள்ள தீயை அவிக்கறது.,9
ஆறுமுகமான_பொருள்,தலையில் உள்ள அறுகம்புல்லைப் பறித்து மானுக்கு உணவு ஊட்டுகிறது.,7
ஆறுமுகமான_பொருள்,பிறையையே பிடுங்கி பாம்பின் வாயிலே செருகுகிறது.,5
ஆறுமுகமான_பொருள்,இப்படி எல்லாம் தந்தையிடம் விளையாடி நிர்த்தூளி பண்ணுகிறது குழந்தை.,7
ஆறுமுகமான_பொருள்,இப்படி எல்லாம் உண்மையில் நடந்ததா?,4
ஆறுமுகமான_பொருள்,என்று என்னிடம் கேட்காதீர்கள்.,3
ஆறுமுகமான_பொருள்,அப்படிக் கற்பனை பண்ணிக் கவிதை எழுதிய கலைஞர் தான் குமரகுருபரர்.,8
ஆறுமுகமான_பொருள்,வைத்தீஸ்வரன் கோயில் முத்துக்குமரன் பேரில் பாடிய பிள்ளைத் தமிழில் ஒரு பாட்டில்தான் இப்படி ஒரு கற்பனை.,12
ஆறுமுகமான_பொருள்,நாமும் இன்னிசையிலேயே பாடி மகிழலாம் பாடத் தெரிந்தால்.,6
ஆறுமுகமான_பொருள்,"குமரகுருபரர், முருகன் அருள் பெற்று உயர்ந்த கவிஞர்.",6
ஆறுமுகமான_பொருள்,தண்பொருநைக் கரையிலே உள்ள ஸ்ரீவைகுண்டத்தில் அவதரித்தவர்.,5
ஆறுமுகமான_பொருள்,ஐந்து வயது நிரம்பும் வரை பேச்சின்றி ஊமையாக இருந்தவர்.,7
ஆறுமுகமான_பொருள்,செந்தில்மேய வள்ளி மணாளன் திருவருளால் குமரகுருபரர் பேசும் ஆற்றல் பெற்றார்.,8
ஆறுமுகமான_பொருள்,பேச்சே கவி வடிவத்தில் வந்தது.,4
ஆறுமுகமான_பொருள்,கந்தர் கலி வெண்பாவை அந்தச் சிறுவயதிலேயே அறுமுகன் திருவருளால் பாடியவர்.,8
ஆறுமுகமான_பொருள்,அதன்பின் முறையாக இலக்கிய இலக்கணங்களோடு ஞான சாத்திரங்களையும் கற்றார்.,7
ஆறுமுகமான_பொருள்,பின்னர் பல தலம் சென்று.,4
ஆறுமுகமான_பொருள்,தருமபரத்துக் குருமூர்த்தியான மாசிலாமணி தேசிகரிடம் ஞானோபதேசம் பெற்றிருக்கிறார்.,6
ஆறுமுகமான_பொருள்,"முருகனது அழகில் ஈடுபட்டவர் அருணகிரியார் என்றால், அவனது இளமை நலத்திலே ஈடுபட்டவராக குமரகுருபரர் இருந்திருக்கிறார்.",11
ஆறுமுகமான_பொருள்,இளமையிலேயே கவிபாடும் திறம் பெற்றவர்.,4
ஆறுமுகமான_பொருள்,இள முருகனின் விளையாட்டுகளிலேயே திளைத்து நின்றது அதிசயமில்லை தானே?,7
ஆறுமுகமான_பொருள்,அறுமீன் முலையுண்டு அழுது விளையாடி நறுநீர் முடிக்கணிந்த நாதன் குறு முறுவல் கன்னியோடு சென்று அவட்குக் காதல் உருக்காட்டுதலும்.,14
ஆறுமுகமான_பொருள்,இதை எல்லாம் விட வள்ளியை மணந்த கதையை அவர் கூறுவதில் தான் எத்தனை அழகு !,11
ஆறுமுகமான_பொருள்,ஏதோ ஐந்து வயது பிள்ளையாயிருந்து பாடிய பாட்டாகவா தெரிகிறது.,7
ஆறுமுகமான_பொருள்,கலி வெண்பாவில் மாத்திரந்தானா இப்படிப் பாடுகிறார்?,5
ஆறுமுகமான_பொருள்,"பிள்ளைத் தமிழில் செங்கீரைப் பருவத்தைப் பாடும்பொழுதும் கூட, இந்த வள்ளியை மணந்ததையே நினைக்கிறார்.",10
ஆறுமுகமான_பொருள்,அந்த வள்ளியைப் பெற முருகன் போட்ட வேடங்களை யெல்லாம் நினைப்பூட்டுகிறார்.,8
ஆறுமுகமான_பொருள்,இவைகளை எல்லாம் அழகு தமிழில் அன்பு ஒழுகப்படுகிறார்.,6
ஆறுமுகமான_பொருள்,"இறைமையிலும், இளமை நலத்திலும் ஈடுபட்டிருந்தவர்.",4
ஆறுமுகமான_பொருள்,அவன்றன் நிறைந்த அழகிலும் ஈடுபட்டு நின்றது வியப்பில்லை.,6
ஆறுமுகமான_பொருள்,"புன்முறுவல் பூத்தமலர்ந்த பூங்கொடிக்கும் மோகம் அளிக்கும் முகமதியையும், ஏன்?",7
ஆறுமுகமான_பொருள்,"இப்படி, அழகு கனிந்து முதிர்ந்த இளங்கனியாகவே, அந்த மறைமுடிவில் நின்ற நிறைசெல்வனாம் அழகனை, இளைஞனை காணுகின்றார்.",12
ஆறுமுகமான_பொருள்,"குமரகுருபரர், தெய்வமாகக் கண்ட நக்கீரர்.",4
ஆறுமுகமான_பொருள்,திருமலை முருகன் இன்று தமிழ்நாட்டிலல் கோயில் திருப்பணிகள் ஏராளமாக நடக்கின்றன.,8
ஆறுமுகமான_பொருள்,சமீபத்தில் மதுரை மீனாக்ஷி கோவிலில் இருபத்தைந்து லக்ஷம் ரூபாய் செலவில் திருப்பணி நடந்தது.,10
ஆறுமுகமான_பொருள்,"அதைப் பற்றியும், அப்பணியில் ஈடுபட்ட பெருமக்களைப் பற்றியும் விரிவாகப் பலர் பேசுகிறார்கள்.",9
ஆறுமுகமான_பொருள்,"இந்தத் திருப்பணிக்கே இத்தனை மகத்துவம் என்றால், ஒரு கோயிலையே கட்டியவர்களை கோயிலில் வைத்தே கும்பிடலாம் போல் இருக்கிறது.",13
ஆறுமுகமான_பொருள்,"பல்லவமன்னன், ராஜசிம்மன், காஞ்சியில் கைலாசநாதருக்கு ஒரு கலைக் கோயிலைக் கட்டியிருக்கிறான்.",8
ஆறுமுகமான_பொருள்,தஞ்சையில் ராஜராஜ சோழன் பெரு உடையாருக்கு ஒரு பெரிய கோயிலையே கட்டியிருக்கிறான்.,9
ஆறுமுகமான_பொருள்,பராக்கிரம பாண்டியன் தென்காசியில் காசிவிசுவநாதருக்கு ஒரு கற்கோயிலைக் கட்டியிருக்கிறான்.,7
ஆறுமுகமான_பொருள்,மதுரை மீனாக்ஷி கோயிலின் பெரும் பகுதியைத் திருமலை நாயக்கரே கட்டியிருக்கிறார் என்றெல்லாம் சரித்திர ஏடுகள் பேசுகின்றன.,12
ஆறுமுகமான_பொருள்,அப்படி ஒரு திருப்பணி செய்தவர் தாம் சிவகாமி ஆத்தாள் என்னும் மறவர் குலப்பெண்.,10
ஆறுமுகமான_பொருள்,அத்திருப்பணி நடந்த தலம் தான் செங்கோட்டையை அடுத்த திருமலை முருகன் கோயில்.,9
ஆறுமுகமான_பொருள்,திருமலை ஒரு சிறிய மலைதான்.,4
ஆறுமுகமான_பொருள்,அந்த மலையிலே ஒரு சுனை இருக்கிறது.,5
ஆறுமுகமான_பொருள்,அதனைப் பூஞ்சுனை என்கின்றனர்.,3
ஆறுமுகமான_பொருள்,அச்சுனையின் கரையிலே ஒரு புளிய மரம் நிற்கிறது.,6
ஆறுமுகமான_பொருள்,அதனையடுத்து சப்தகன்னிமார் கோயில் ஒன்றும் இருக்கிறது.,5
ஆறுமுகமான_பொருள்,அக்கோயில் அர்ச்சகர் ஒருவர் பூசைகளை முடித்து விட்டுப் புளிய மரத்தடியில் வந்து இளைப்பாறுகிறார்.,10
ஆறுமுகமான_பொருள்,அங்கு தலையைச் சாய்த்தவர் துங்கிவிடுகிறார்.,4
ஆறுமுகமான_பொருள்,பல வருஷங்கள் கழிகின்றன.,3
ஆறுமுகமான_பொருள்,நெடுவேலி என்ற கிராமத்தில் மறவர் குலத்தில் ஒரு பெண் பிறக்கிறாள்.,8
ஆறுமுகமான_பொருள்,அவளுக்குச் சிவகாமி என்று பெயர் சூட்டப்படுகிறது.,5
ஆறுமுகமான_பொருள்,நாளும் வளர்ந்து மங்கைப்பருவம் அடைகிறாள் அவளை கங்கை முத்துத்தேவர் என்பவர் மணக்கிறார்.,9
ஆறுமுகமான_பொருள்,"அவளுக்கோ, முருகனிடத்தில் அபார பக்தி.",4
ஆறுமுகமான_பொருள்,ஆதலால் துறவறம் பூண்டு செவ்விய நெறியிலே வாழ்கிறாள்.,6
ஆறுமுகமான_பொருள்,"இந்த விதமாகவே செங்கல்லும், சுண்ணாம்பும் மலை மீது வந்து குவிந்து கோயில் உருவாகியிருக்கிறது.",10
ஆறுமுகமான_பொருள்,இன்று மலைமேல் நடக்கும் திருப்பணிக்குச் செங்கல்லை ஆண்களும் பெண்களும் சுமந்து செல்கிறார்கள்.,9
ஆறுமுகமான_பொருள்,இந்த திருமலை முருகனைக்காண நாம் நேரே செங்கோட்டை ஸ்டேஷனுக்கு ஒரு டிக்கட் எடுக்க வேண்டும்.,11
ஆறுமுகமான_பொருள்,"அங்கிருந்து ஐந்து மைல் வண்டிவைத்துக் கொண்டோ, நடந்தோ செல்ல வேணும்.",8
ஆறுமுகமான_பொருள்,இல்லை டாக்சி வைத்துக்கொண்டு செல்லலாம்.,4
ஆறுமுகமான_பொருள்,சொந்தக் கார் உடையவர்கள் என்றால் ஜாம்ஜாம் என்று காரிலேயே சென்று மலையடிவாரத்தில் இறங்கலாம்.,10
ஆறுமுகமான_பொருள்,அதன் பின் மலை ஏறவேணும்.,4
ஆறுமுகமான_பொருள்,மலையடிவாரத்தில் ஒரு பெரிய மண்டபம்.,4
ஆறுமுகமான_பொருள்,அதில் ஒரு கோயில் அங்கு இருப்பவர்தான் வல்லபை கணபதி.,7
ஆறுமுகமான_பொருள்,எல்லாம் வல்ல சக்தியையே தன் தொடை மீது தூக்கி வைத்துக் கொண்டிருப்பார் அவர்.,10
ஆறுமுகமான_பொருள்,அவரைக் கண்டதும் நமக்கு வடநாட்டு ஞாபகம் தான் வரும் வடநாட்டில் கார்த்திகேயன் கட்டைப்பிரமச்சாரி.,10
ஆறுமுகமான_பொருள்,"கணபதி தான், சித்தி புத்தி என்னும் இருவரை மணந்தவர்.",7
ஆறுமுகமான_பொருள்,"அதே போல, திருமலையிலும் கணபதிதான் வல்லபையுடன் இருக்கிறார்.",6
ஆறுமுகமான_பொருள்,அவர் தம்பி திருமலைமுருகனோ தனித்தே நிற்கிறான்.,5
ஆறுமுகமான_பொருள்,வல்லபை கணபதியை வணங்கி விட்டு மலைமேல் ஏறவேணும் முன்னர் அமைந்திருந்த பாதையில் ஐநூற்று நாற்பத்து நான்கு படிகளே இருந்தன.,14
ஆறுமுகமான_பொருள்,சில பகுதிகள் செங்குத்தாக ஏற வேண்டியிருக்கும் ஆனால் இன்றோ ஏறுவதற்கு வசதியாக படிக்கட்டுகள் கட்டிவைத்திருக்கிறார்கள்.,11
ஆறுமுகமான_பொருள்,இப்போது மொத்தம் அறுநூற்று பதினைந்து  படிகள் இருக்கின்றன.,6
ஆறுமுகமான_பொருள்,பழநிமலை ஏறும் துரத்தில் பாதி தான்.,5
ஆறுமுகமான_பொருள்,திருத்தணிமலை ஏறுவதுபோல் இரண்டு பங்கு ஏறவேணும்.,5
ஆறுமுகமான_பொருள்,"ஆனால் கொஞ்சம்சிரமப்பட்டு பழைய படிக்கட்டுகளில் ஏறினால், மலைமேல் உள்ள உச்சிப் பிள்ளையாரையும் வணங்கிவிட்டு திருமலைமுருகனைவணங்க கோயிலுள் செல்லலாம்.",13
ஆறுமுகமான_பொருள்,புதிய பாதையில் சென்றால் நேரே கோயில் வாயிலுக்கே வந்து சேர்ந்துவிடலாம்.,8
ஆறுமுகமான_பொருள்,அப்படிச் சுற்றினால் கோயிலின் கன்னி மூலையில்தான் ஆதிப்புளிய மரம்.,7
ஆறுமுகமான_பொருள்,அதன் அடியில் உத்தண்ட வேலாயுதமும் ஆதிமூல நிலையமும் இருக்கும்.,7
ஆறுமுகமான_பொருள்,பிரகாரம் முழுவதும் நல்ல சிமெண்ட் தளம் போட்டு வைத்திருக்கிறார்கள்.,7
ஆறுமுகமான_பொருள்,இனி கோயிலுள் நுழையலாம்.,3
ஆறுமுகமான_பொருள்,இங்குள்ள கோயில் அமைப்பு திருச்செந்தூர் செந்திலாண்டவன் சந்நிதியைப் போலத்தான்.,7
ஆறுமுகமான_பொருள்,திருமலை முருகன் கிழக்கு நோக்கியும் சண்முகன் தெற்கு நோக்கியும் நிற்கிறார்கள்.,8
ஆறுமுகமான_பொருள்,ஆதலால் முதலில் நாம் கோயிலுள் சண்முக விலாசத்தின் வழியாகவே நுழைவோம்.,8
ஆறுமுகமான_பொருள்,அங்குதான் வசந்த மண்டபம் பெரிய அளவில் இருக்கிறது.,6
ஆறுமுகமான_பொருள்,அதற்கு எதிர்ப்பக்கத்தில் உயரமான இடத்திலே சிவகாமி ஆத்தாளின் சிலையும் வைத்திருக்கிறார்கள்.,8
ஆறுமுகமான_பொருள்,அவளுக்கு அருள் புரியவே குழந்தை முருகன் அவசரமாக அன்னை மடியிலிருந்து இறங்க முயல்கின்றானோ என்னவோ.,11
ஆறுமுகமான_பொருள்,இருவரையும் வணங்கிவிட்டே உள்ளே சென்றால் உள் பிரகாரத்திற்கு வருவோம்.,7
ஆறுமுகமான_பொருள்,அதையும் கடந்து உள்ளே சென்றால் ஒரே சமயத்தில் திருமலை முருகனையும்.,8
ஆறுமுகமான_பொருள்,வள்ளி தெய்வயானை சகிதம் மஞ்சத்தில் எழுந்தருளியிருக்கும் சண்முகனையும் தரிசிக்கலாம்.,7
ஆறுமுகமான_பொருள்,திருமலை முருகன் கம்பீரமான வடிவினன்.,4
ஆறுமுகமான_பொருள்,சுமார் நான்கு அடி உயரத்தில் நல்ல சிலாவிக்கிரகமாக நிற்கிறான்.,7
ஆறுமுகமான_பொருள்,அவன் தனது வலது தோளில் ஒரு செப்புவேலையும் ஏந்தியிருக்கிறான்.,7
ஆறுமுகமான_பொருள்,கருணை ததும்பும் திருமுகம்.,3
ஆறுமுகமான_பொருள்,அதனால் தானே அவன் சிறந்த வரப்பிரசாதியுமாக இருக்கிறான்.,6
ஆறுமுகமான_பொருள்,சண்முகன் மிகச் சிறிய வடிவினன்.,4
ஆறுமுகமான_பொருள்,அவனுக்கு அவன் துணைவியருக்கும் ஆடைகள் உடுத்து அவர்கள் உருவம் முழுவதையுமே மறைத்து வைத்திருப்பார்கள் அர்க்சகர்கள்.,11
ஆறுமுகமான_பொருள்,அவன் மஞ்சம் மிக்க சோபையோடு விளங்கும்.,5
ஆறுமுகமான_பொருள்,முருகன் சந்நிதியில் விழுந்து வணங்கி எழுந்தால் அர்ச்சகர் விபூதிப்பிரசாதத்தை இலையில் வைத்தே கொடுப்பர்.,10
ஆறுமுகமான_பொருள்,முருகனுக்குத் தினசரி எட்டுக்கால பூசை நடக்கிறது.,5
ஆறுமுகமான_பொருள்,ஒவ்வொரு பூசைக்கும் தனித்தனி நைவேத்தியங்கள் உண்டு.,5
ஆறுமுகமான_பொருள்,பணம் கொடுத்து நைவேத்தியங்களை அருந்தி நம் வயிற்றுப் பசியையும் தீர்த்துக் கொள்ளலாம்.,9
ஆறுமுகமான_பொருள்,ஆத்மப்பசிதான் முருகனை வணங்கி எழுந்ததுமே தீர்ந்திருக்குமே.,5
ஆறுமுகமான_பொருள்,"முருகனையும் சண்முகனையும் வணங்கிவிட்டு, உட்பிரகாரத்தைச் சுற்றினால் ஈசான்யமூலையில் ஒரு கம்பீரமான வடிவம் நிற்கும்.",10
ஆறுமுகமான_பொருள்,எட்ட இருந்து பார்த்தால் அதுவும் முருகனே என்றே நினைக்கத் தோன்றும்.,8
ஆறுமுகமான_பொருள்,ஆனால் அந்த வடிவம் சிவனது பைரவமூர்த்தம் என்பார்கள் அதற்குரிய கணங்கள் அங்கிருக்க மாட்டா.,10
ஆறுமுகமான_பொருள்,அந்த பைரவன் மிக்க வரசித்தி உடையவராம்.,5
ஆறுமுகமான_பொருள்,அதனால் அவருக்கு வடை மாலை சாத்தி வழிபடுகிறார்கள் பக்தர்கள்.,7
ஆறுமுகமான_பொருள்,அதன் பின் கோயிலையும் அங்குள்ள சொத்துக்களையும் கண்காணிப்பது அவருடைய பொறுப்பு.,8
ஆறுமுகமான_பொருள்,கோயிலைவிட்டு வெளியே வரும் போது ஒரு சிறு மஞ்சத்தில் எழுந்தருளியிருக்கும் திருமலைக்குமரனின் செப்புப் படிமத்தையும் பார்த்துவிட வேண்டும்.,13
ஆறுமுகமான_பொருள்,"ஒன்றரை அடி உயரமே உள்ள வடிவம் தான் என்றாலும், மிக்க அழகான வடிவம்.",10
