work_title,sentence,sentence_length
சிக்கிமுக்கிக்_கற்கள்,உடம்பில் ஒரு முறுக்கு தம்பி சொல்றதும் ஒரு வகையில சரிதான்.,8
சிக்கிமுக்கிக்_கற்கள்,"இந்தத் தம்பி, அக்கா பெரிய அதிகாரியா இருக்கிறதுல பெருமிதப்படுறதா நினைத்தது தப்பாப் போச்சே.",10
சிக்கிமுக்கிக்_கற்கள்,இந்த தனசிங்கிட்ட கைகட்டி நிற்கிற ஊழியருங்க என்னை சிரிப்பும் கும்மாளமுமாத்தானே பார்க்கிறாங்க?,9
சிக்கிமுக்கிக்_கற்கள்,இவங்களுக்கு அதிகமா இடம் கொடுத்திட்டேனோ.,4
சிக்கிமுக்கிக்_கற்கள்,ஆனாலும் அலுவலகத்தில கறாராத்தானே இருக்கேன்.,4
சிக்கிமுக்கிக்_கற்கள்,கள்ள பில்லுகள கண்டுபிடிச்சு திட்டியிருக்கேனே.,4
சிக்கிமுக்கிக்_கற்கள்,"இரும்புக்கிராதிக் கதவை இருபிரிவாக்கி கிரீச்சிட வைத்து, காரருகே போனாள்.",7
சிக்கிமுக்கிக்_கற்கள்,அவளைப் பார்த்தும் இருக்கையில் இருந்து இறங்காத ராமசாமியை ஏற்ற இறக்கமாய் பார்த்தபடியே முன்னிருக்கையில் ஏறிக் கொண்டாள்.,12
சிக்கிமுக்கிக்_கற்கள்,அய்யாவும் தம்பியும் டில்லியிலிருந்து வரப் போறதாய் சொன்னீங்களே.,6
சிக்கிமுக்கிக்_கற்கள்,இதையெல்லாம் உன்கிட்ட சொல்லியாகணுமா?...,3
சிக்கிமுக்கிக்_கற்கள்,அப்புறம் இன்னொரு விஷயம் நாளையிலேருந்து யூனிபார்ம் இல்லாம ஆபீஸ் வரப்படாது.,8
சிக்கிமுக்கிக்_கற்கள்,"ராமசாமி, தன்னையறியாமலே இருக்கையில் இருந்து அரையடி மேலே போனான்.",7
சிக்கிமுக்கிக்_கற்கள்,"இதனால் தாறுமாறாக ஓடி, அந்தக் கார் பாதசாரிகளை நெருங்கி விட்டது.",8
சிக்கிமுக்கிக்_கற்கள்,"எப்படியோ அதை சரியாக்கிவிட்டு, வர்த்தினியைப் பார்த்தான்.",5
சிக்கிமுக்கிக்_கற்கள்,இன்னும் இளமை போகாத வயதுதான்.,4
சிக்கிமுக்கிக்_கற்கள்,"ஆனாலும் அந்த இளமையை, தாய்மையால் சுமப்பது போன்ற தோரணைக்கார அம்மா.",8
சிக்கிமுக்கிக்_கற்கள்,"வட்ட வடிவமான முகத்தின் பின்தளத்தில், அதற்கு முரண்பாட்டு எழிலைக் கொடுக்கும் நீள வாக்கிலான மோவாய்.",11
சிக்கிமுக்கிக்_கற்கள்,"அது உயரும் போதும், தாழும்போதும் கருணையை உருவகப் படுத்திக் கொள்ளலாம்.",8
சிக்கிமுக்கிக்_கற்கள்,எதையும் தலையாட்டிக் கேட்கும் லாகவம்.,4
சிக்கிமுக்கிக்_கற்கள்,பேசும் போது சம்பந்தப்பட்டவரை நேருக்கு நேராய் பார்க்கும் புன்னகை முகம்.,8
சிக்கிமுக்கிக்_கற்கள்,"ஆனால் இப்போதோ அபயம் அளிக்கும் அந்த முகம், அபாயகரமாய் தோன்றியது.",8
சிக்கிமுக்கிக்_கற்கள்,கழுத்தில் ஏன் அத்தனை நரம்புகளும் புடைத்து நிற்கின்றன.,6
சிக்கிமுக்கிக்_கற்கள்,உள் முகமாய் செல்லும் உதடுகள் இப்போது ஏன் துருத்தி நிற்கின்றன?,8
சிக்கிமுக்கிக்_கற்கள்,எது பேசணுமுன்னாலும் ஆபிஸுல வந்து பேசு.,5
சிக்கிமுக்கிக்_கற்கள்,பெண் கான்ஸ்டபிள் மாதிரி பேசிய வர்த்தினியைப் பார்த்து ராமசாமி பயந்து விட்டான்.,9
சிக்கிமுக்கிக்_கற்கள்,"அவள் மேடமானதால், இவனும் டிரைவர் ஆகி விட்டான்.",6
சிக்கிமுக்கிக்_கற்கள்,அந்த வண்டிகூட இந்த மாற்றத்தை அவ்வப்போது காட்டிக் கொண்டிருந்தது.,7
சிக்கிமுக்கிக்_கற்கள்,"இந்த இடைக்கால மாற்றத்தில் இன்பம் இல்லையானாலும், ஒரு கம்பீரம்.",7
சிக்கிமுக்கிக்_கற்கள்,இவ்வளவு நாளும் இப்படி இல்லாமல் போனோமே என்கிற குற்றவுணர்வு.,7
சிக்கிமுக்கிக்_கற்கள்,இதற்கு வட்டியும் முதலுமாய் கணக்குத் தீர்க்க வேண்டும் என்கிற வைராக்கியம்.,8
சிக்கிமுக்கிக்_கற்கள்,"ஒரு ஐ.ஏ.எஸ் அதிகாரிக்கு, தான் எந்த விதத்திலும் சளைத்தவலில்லை என்பதை காட்டத் துடிக்கும் கங்கணம்.",13
சிக்கிமுக்கிக்_கற்கள்,அந்தச் சமயம் பார்த்து கடைநிலை ஊழியரான கேசவன் கைகளில் ஒரு சுமை காகிதக் குவியலோடு வந்தார்.,12
சிக்கிமுக்கிக்_கற்கள்,வந்ததும் வராததுமாய் அப்படி வந்ததுக்கு விளக்கமும் வழங்கினார்.,6
சிக்கிமுக்கிக்_கற்கள்,"உடையும் சரி, உடம்பும் சரி யூனிபாரம் அற்றவர்... எல்லாம் தீபாவளி லோன் விண்ணப்பங்க சீக்கிரமா கையெழுத்துப் போடுங்கம்மா.",13
சிக்கிமுக்கிக்_கற்கள்,"இன்னிக்குப் போனாத்தான், பி.ஏ.ஓ ஆபீஸ்ல பில் போடுவாங்களாம்.",8
சிக்கிமுக்கிக்_கற்கள்,"இந்தா பாருங்க கேசவன் ஒங்களோட தீபாவளி அட்வான்ஸ், ஸ்கூட்டர் அட்வான்ஸ், எல்.டி.சி அட்வான்ஸ், டி.ஏ.",14
சிக்கிமுக்கிக்_கற்கள்,இனிமே அந்த நினைப்பே வேண்டாம்.,4
சிக்கிமுக்கிக்_கற்கள்,நிர்வாக அதிகாரி மேஜையில வையுங்க... அவரு குறிப்பெழுதி அனுப்புவார்.,7
சிக்கிமுக்கிக்_கற்கள்,அவரு கையெழுத்து போடும் முன்னால அடுத்த தீபாவளி வந்துடும்மா.,7
சிக்கிமுக்கிக்_கற்கள்,"இப்படி ஏடாகூடமா பேசினால், உங்கள ராமனாதபுரத்துக்கு மாற்ற வேண்டியதிருக்கும்.",7
சிக்கிமுக்கிக்_கற்கள்,அப்புறம்.. இதுக்கு மேல ஆபீசுக்கு வாரவங்கள என்னைப் பார்க்கச் சொல்லுங்க.,8
சிக்கிமுக்கிக்_கற்கள்,அம்மாவுக்கு உடம்புக்கு ஏதாவது... நான் நல்லாத்தான் இருக்கேன்.,6
சிக்கிமுக்கிக்_கற்கள்,உங்களுக்குத்தான் குளிரு விட்டிட்டு.,3
சிக்கிமுக்கிக்_கற்கள்,சரி நீங்கப் போகலாம்.,3
சிக்கிமுக்கிக்_கற்கள்,"கேசவன், வர்த்தினியை அதிர்ந்து பார்த்தார்.",4
சிக்கிமுக்கிக்_கற்கள்,பிற்கு அளந்து பார்த்தார்.,3
சிக்கிமுக்கிக்_கற்கள்,வாங்குற சம்பளத்தில குப்பை கொட்ட முடியாதுன்னு தெரியும்.,6
சிக்கிமுக்கிக்_கற்கள்,தீபாவளி விண்ண்ப்பங்கள நேரா எங்கிட்ட கொண்டுவாங்க என்று முந்தா நாள் சொன்ன அம்மாவுக்கு என்னாயிட்டு?,11
சிக்கிமுக்கிக்_கற்கள்,கடவுளே... கடவுளே... இவங்களுக்கு ஏதும் ஆயிடப்படாது.,5
சிக்கிமுக்கிக்_கற்கள்,நீங்க போகலாமுன்னு தமிழிலதானேச் சொன்னேன்.,4
சிக்கிமுக்கிக்_கற்கள்,ஏன் லேட்டு அப்பவே வந்துட்டேம்மா... வீட்ல அவரும் மாமியாரும் கூட்டணி வச்சு என்னப் படாதபாடு படுத்திட்டாங்க.,12
சிக்கிமுக்கிக்_கற்கள்,"ஆபீஸ் விஷயத்த மட்டும் பேசுவோமா, ஏன் லேட்டு கேன்டின் போனேம்மா.",8
சிக்கிமுக்கிக்_கற்கள்,சம்பளம் வாங்கிறது வேலை பார்க்கத்தான்.,4
சிக்கிமுக்கிக்_கற்கள்,அப்புறம் ஒரு விஷயம்.,3
சிக்கிமுக்கிக்_கற்கள்,இது தலைமை அதிகாரியோட அறை.,4
சிக்கிமுக்கிக்_கற்கள்,இங்கே நின்னுக்கிட்டு சகஊழியர்கிட்ட நயினா கியினான்னு குசலம் விசாரிக்கப்படாது.,7
சிக்கிமுக்கிக்_கற்கள்,நாளைமுதல் சரியான நேரத்தில வரணும்.,4
சிக்கிமுக்கிக்_கற்கள்,"அப்புறம் யாரும், இண்டர்காம்ல என்கிட்ட அனுமதி வாங்காம உள்ளே வரப்பிடாது.",8
சிக்கிமுக்கிக்_கற்கள்,"எல்லார்கிட்டயும் சொல்லிடு, சாரி சொல்லிடுங்க... சராசரி உயரத்துக்கும் அதிக உயரமான நந்தினி, குள்ளப் பெண்ணாய் குமைந்தபடியே கால்களை நகர்த்தினாள்.",14
சிக்கிமுக்கிக்_கற்கள்,மாமியார் படுத்தும் பாட்டை இவள் சொல்லாமலே இந்த அம்மாவே கேட்டு ஆறுதல் சொல்கிறவர்.,10
சிக்கிமுக்கிக்_கற்கள்,தனது மகனைப் பற்றி அடிக்கடி விசாரிப்பவர்.,5
சிக்கிமுக்கிக்_கற்கள்,இந்த அம்மாவுக்கு என்னாச்சு?,3
சிக்கிமுக்கிக்_கற்கள்,"வர்த்தினி, கோப்புக்களை கடிகாரத்தின் பெரிய முள்ளாக பார்த்து.",6
சிக்கிமுக்கிக்_கற்கள்,வினாடி முள்ளாக இயங்கிக் கொண்டிருந்தாள்.,4
சிக்கிமுக்கிக்_கற்கள்,பகல் உணவு வேளை வந்தது.,4
சிக்கிமுக்கிக்_கற்கள்,கேன்டினில் கேட்ட ஓசையினால் மட்டுமே புரிந்தது.,5
சிக்கிமுக்கிக்_கற்கள்,அவளை அவளையும் மீறி கடந்த கால நிகழ்ச்சிகள் நினைவு படுத்தின.,8
சிக்கிமுக்கிக்_கற்கள்,இந்நேரம் நந்தினி ஒரு சப்பாத்தியை கொண்டு வந்து கொடுப்பாள்.,7
சிக்கிமுக்கிக்_கற்கள்,கேசவன் அவளுக்குப் பிடித்த நார்த்தங்காய் ஊறுகாயை கொண்டு வருவார்.,7
சிக்கிமுக்கிக்_கற்கள்,ராமசாமி ஒரு கைப்பிடித் தயிர்ச் சாதத்தை கொண்டு வந்து தட்டில் வைப்பான்.,9
சிக்கிமுக்கிக்_கற்கள்,சாப்பிடுங்கம்மா... சாப்பிடுங்கம்மா... என்ற கெஞ்சல்கள் எழும்.,5
சிக்கிமுக்கிக்_கற்கள்,மேடம் வர்த்தினி சுதாரித்துக் கொண்டாள்... அவள் சாப்பாட்டு ராணியல்ல.,7
சிக்கிமுக்கிக்_கற்கள்,அலுவலக அரசி... அதுகள சாப்பாடு போட்டே தன்னைச் சாப்பிட அனுமதிக்க முடியாது சாப்பாட்டை விட முக்கியம் அந்தஸ்து.,13
சிக்கிமுக்கிக்_கற்கள்,ஒப்புணர்வைவிட பெரியது பதவி அதன் கவுரவத்த காப்பாத்தனும்.,6
சிக்கிமுக்கிக்_கற்கள்,"வர்த்தினி, சுழல் நாற்காலியில் மீண்டும் உட்கார்ந்தாள்.",5
சிக்கிமுக்கிக்_கற்கள்,அந்தக் குளிர்சாதன அறையிலும் அவள் உடல் வேர்த்தது.,6
சிக்கிமுக்கிக்_கற்கள்,"நேரம் ஆகஆக, எதையோ ஒன்றை இழந்தது போன்ற பாதிப்பு.",7
சிக்கிமுக்கிக்_கற்கள்,அந்த அறையே அவளுக்கு ஒரு காடானது.,5
சிக்கிமுக்கிக்_கற்கள்,ஆள் அரவமற்ற சூனியம்.,3
சிக்கிமுக்கிக்_கற்கள்,ஆனாலும் சூனியத்தில்தான் சூட்சுமம் இருப்பதை கண்டதுபோன்ற பிடிவாதம்... இதற்குள் தொலைபேசி குரலிட்டது.,9
சிக்கிமுக்கிக்_கற்கள்,அந்தக் குரலை கையால் அடக்கியபடியே வர்த்தினி பேசினாள்.,6
சிக்கிமுக்கிக்_கற்கள்,இது அரசாங்க போன்.,3
சிக்கிமுக்கிக்_கற்கள்,சொந்த விஷயங்கள பேசக்கூடாது.,3
சிக்கிமுக்கிக்_கற்கள்,சரி இதுதான்... கடைசித் தடவை.,4
சிக்கிமுக்கிக்_கற்கள்,என்ன விஷயமுன்னு சொல்லுங்க.,3
சிக்கிமுக்கிக்_கற்கள்,நான் நந்தினிகிட்ட பாஸான் செய்கிறேன்.,4
சிக்கிமுக்கிக்_கற்கள்,என்ன ராமுவுக்கு வலிப்பா என்ன மாமியார் நீங்க ஆஸ்பத்திரியில சேர்க்காமல் மருமகளுக்காக காத்துக் கிடக்கிறீங்களே.,11
சிக்கிமுக்கிக்_கற்கள்,பேரனுக்கு என்ன ஆனாலும் பரவாயில்ல மருமகள் சீரழிஞ்சா போதும் என்கிற நினைப்பா?,9
சிக்கிமுக்கிக்_கற்கள்,சரி சரி போன வையுங்க.,4
சிக்கிமுக்கிக்_கற்கள்,"வர்த்தினி, சேதி சொல்வதற்காக இண்டர்காமை தொட்ட கரங்களை சுருக்கிக் கொண்டாள்.",8
சிக்கிமுக்கிக்_கற்கள்,நந்தினியோட ஐந்து வயதுப் பயல் ராமுவுக்கு வலிப்பாம் சரியான சுட்டிப் பயல்.,9
சிக்கிமுக்கிக்_கற்கள்,"விஜயதசமியோட, நந்தினி இந்தப் பயல இங்கே கூட்டி வந்தாள்.",7
சிக்கிமுக்கிக்_கற்கள்,"நேத்திரம் பழ நேர்த்தி, கொடி முல்லை போன்ற லாவகம் அழகான மனிதக் குட்டி.",10
சிக்கிமுக்கிக்_கற்கள்,இதே மேஜையில் ஏறி உட்கார்ந்த படியே ஆன்டி... ஆன்டி.. நீ நல்லவள்னு மம்மி சொல்றாள் நெசமாவா?,12
சிக்கிமுக்கிக்_கற்கள்,என்று கேட்டு அவளை குறுக்கு வெட்டாய் பார்த்த பயல்.,7
சிக்கிமுக்கிக்_கற்கள்,டில்லியில் பொறியியல் கல்லூரியில் படிக்கும் மகனின் ஐந்து வயது சாயல்.,8
சிக்கிமுக்கிக்_கற்கள்,"வர்த்தினி, துண்டித்துக் கிடந்த தனியறையிலிருந்து வெளியேறி, பரந்து விரிந்த அலுவலகத்திற்குள் போனாள்.",9
சிக்கிமுக்கிக்_கற்கள்,உடனடியாய் எழுந்து கீழே விழப்போன நந்தினியை தாங்கிக் கொண்டாள்.,7
சிக்கிமுக்கிக்_கற்கள்,அவள் மீது போட்ட பிடியை விடாமலே சுற்று முற்றும் பார்த்து ஆணையிட்டாள்.,9
சிக்கிமுக்கிக்_கற்கள்,அவளை அவளாக்கிய ஆணை.,3
சிக்கிமுக்கிக்_கற்கள்,இப்ப வலிப்பு நின்னுட்டாம்.,3
சிக்கிமுக்கிக்_கற்கள்,நீங்களும் என்னோட வாங்க.,3
சிக்கிமுக்கிக்_கற்கள்,சீதா நந்தினியை கூட்டி வா.,4
சிக்கிமுக்கிக்_கற்கள்,இந்தாப்பா நாடிமுத்து தீபாவளி விண்ணப்பங்கள என் டேபிள்ல வச்சுடு.,7
சிக்கிமுக்கிக்_கற்கள்,"அரசுப் பயணமாய், டில்லி சென்ற இருவாரக் காலத்திலும், அவள் சபதம் ஒரு பொருட்டாக தோன்றவில்லை.",11
சிக்கிமுக்கிக்_கற்கள்,"அப்படியே சிற்சில சமயம் வந்போது பைத்தியக்காரப் பொண்ணு என்று மனதிற்குள்பேச, அந்தப்பேச்சே வாய் மத்தியில் கோடிட்டது.",12
சிக்கிமுக்கிக்_கற்கள்,"வீட்டுக்கு வந்ததும், அவளைச் சமாதானப் படுத்தவேண்டும் என்றுகூட நினைத்திருந்தார்.",7
சிக்கிமுக்கிக்_கற்கள்,"அந்தப் புறா, தனது குஞ்சுகளோடு, பறந்துபோனதை, இன்னும் அவரால் நம்ப முடியவில்லை.",9
சிக்கிமுக்கிக்_கற்கள்,மூன்றடுக்கு தேக்குத் தாமரைப்பூக்கள் பொறித்த அந்த கதவிற்கு வலது பக்கமாய் திறந்திருந்த ஒற்றைச் சன்னல் வழியாய் கண்களை ஊடுருவவிட்டார்.,14
சிக்கிமுக்கிக்_கற்கள்,முன்னறை முழுவதும் விதவிதமான காகிதச் சுருள்கள்.... துண்டுப்பட்ட சணல்கயிருகள்.,7
சிக்கிமுக்கிக்_கற்கள்,"ராமலிங்கம், அந்தச் சாளரத்தின் இரும்புப் புருவங்களை ஒரு குத்துக்குத்தியபடியே.",7
சிக்கிமுக்கிக்_கற்கள்,"காரில் சூட்கேஸ், பெட்டிப்படுக்கை வகையறாக்களை, முதலைபோல் வாய் திறந்த டிக்கியிலிருந்து எடுத்துக்கொண்டிருந்த டிரைவருக்கு.",10
சிக்கிமுக்கிக்_கற்கள்,"கைகொடுக்கும் வழக்கத்தை மறந்தவராய், மாடிப்படிகளில் குதித் தோடினார்.",6
சிக்கிமுக்கிக்_கற்கள்,"ராமலிங்கம், ஒற்றைச்சோபா இருக்கையில் தொப்பென்று விழுந்தார்.",5
சிக்கிமுக்கிக்_கற்கள்,பின்னர் அதிலிருந்து எழுந்து நீண்ட சோபாவில் கைவிரித்து கால்விரித்துக் கிடந்தார்.,8
சிக்கிமுக்கிக்_கற்கள்,"அந்தம்மா தண்ணீரோ மோரோ கொண்டுவந்து, அந்தத் தம்ளரை அவரது கரங்களில் திணிக்காமல் டொக்கென்று டீபாயில் வைத்தாள்.",12
சிக்கிமுக்கிக்_கற்கள்,"நீலா, சென்னையில் இருக்கிறாளா அல்லது கோவைக்குப் போய்விட்டாளா என்று அவர் கேட்கப் போனார்.",10
சிக்கிமுக்கிக்_கற்கள்,"இவ்வளவிற்கும், நீலா அவர்களுடைய மகளல்ல.",4
சிக்கிமுக்கிக்_கற்கள்,ஒட்டுப்புல்லாய் ஒட்டிக் கொள்ளும் உறவுப் பெண்ணும் அல்ல.,6
சிக்கிமுக்கிக்_கற்கள்,கீழ்த்தளத்து வீட்டின் வாடகைக் காக வந்தவள்தான்.,5
சிக்கிமுக்கிக்_கற்கள்,"இரண்டாண்டுகளுக்கு முன்பு, பத்திரிகை விளம்பரத்தைப் பார்த்துவிட்டு ஏழுவயது மகனோடும், நாலு வயது மகளோடும், இந்த வீட்டிற்குள் வந்தாள்.",13
சிக்கிமுக்கிக்_கற்கள்,எவ்வளவு சார் வாடகை... எவ்வளவு சார் முன்பணம் என்று வாசலில் நின்றபடியே கறாராகச் கேட்டாள்.,11
சிக்கிமுக்கிக்_கற்கள்,"கட்டுபடி ஆகவில்லையானால், அப்படியே போய்விடலாம் என்பதுபோல் நின்று கொண்டிருந்தாள்.",7
சிக்கிமுக்கிக்_கற்கள்,"இவர், அவளை உட்காரச் சொன்னார்.",4
சிக்கிமுக்கிக்_கற்கள்,அவரே எழுந்து பிள்ளைகளை உட்கார்த்தினார்.,4
சிக்கிமுக்கிக்_கற்கள்,"ஆனாலும் ஒரு வீட்டுக்காரர், குடித்தன வீட்டை, கேள்வி முறையில்லாமல் விட்டுவிட முடியுமா?.",9
சிக்கிமுக்கிக்_கற்கள்,"ராமலிங்கத்தின் அத்தனைக் கேள்விகளுக்கும், நீலா யோசனை செய்யாமலேயே பதிலளித்தாள்.",7
சிக்கிமுக்கிக்_கற்கள்,அவள் முகத்தையும் அதனையும் மாறிமாறிப் பார்த்தார்.,5
சிக்கிமுக்கிக்_கற்கள்,"அதைப்புரிந்து கொண்டது போல், அவள் தலை கவிழ்ந்தாள்.",6
சிக்கிமுக்கிக்_கற்கள்,வீடு கிடைக்காது என்ற அனுமானத்தில் எழுவதற்கு முயற்சியாய் இருக்கையில் கையூன்றினாள்.,8
சிக்கிமுக்கிக்_கற்கள்,"ஆனால் ராமலிங்கம், அவளை ஆசுவாசப்படுத்திய படியே அகமகிழ்ந்தார்.",6
சிக்கிமுக்கிக்_கற்கள்,"அந்த ரசீது நகல்களை கண்கொத்திப்பாம்பான மாநகராட்சிக்கும், கழுகுக் கார வருமானவரித்துறைக்கும் அனுப்பப் போவதாக மிரட்டுகிறானாம்.",11
சிக்கிமுக்கிக்_கற்கள்,"இந்தப் பின்னணியில், நீலாவுக்கு வரவேற்பு வளையம் கூட வைக்கலாம்.",7
சிக்கிமுக்கிக்_கற்கள்,"என்றாலும், கீழ் வீட்டிற்கு குடித்தனமாய் வந்த ஒருமாத காலத்திற்குள், நீலா இவர்களுடன் ஒன்றி விட்டாள்.",11
சிக்கிமுக்கிக்_கற்கள்,"பள்ளிக்கூடம் அற்றுப்போன நாட்களில், அவள் பிள்ளைகள், இதே இந்த சோபா செட்டில் உருண்டு புரள்வதோடு, மங்கையர்கரசியை டிஸ்கோவுக்கு கூப்பிடுவார்கள்.",14
சிக்கிமுக்கிக்_கற்கள்,உடனே அந்தம்மா நாணிக்கோணி இவரைப் பார்ப்பது.,5
சிக்கிமுக்கிக்_கற்கள்,அந்த டிஸ்கோவிற்கு இவரையும் கூப்பிடுவதுபோல் இருக்கும்.,5
சிக்கிமுக்கிக்_கற்கள்,"அதோடு, யார் வீட்டில் யார், அதிகமாக சாப்பிட்டு இருப்பார்கள் என்று ஒரு பட்டிமன்றமே நடத்தலாம்.",11
சிக்கிமுக்கிக்_கற்கள்,நீலாவுக்கு சார் அப்பாவானார்.,3
சிக்கிமுக்கிக்_கற்கள்,"ஒரு தடவை எப்பா, எம்மா நான் உங்களுக்கு வாரிசு இல்லாத மகள் என்றாள்.",10
சிக்கிமுக்கிக்_கற்கள்,பிறகு ஒரு குமிழ்ச் சிரிப்போடு.,4
சிக்கிமுக்கிக்_கற்கள்,அதிலிருந்து இந்த ராமலிங்கத்தை தனியாக படுக்கவிடுவதே இல்லை.,6
சிக்கிமுக்கிக்_கற்கள்,"அந்தக் ககைகள் சாய்வதற்கு, நீலாவின் குழந்தைகள் இல்லை.",6
சிக்கிமுக்கிக்_கற்கள்,செவ்வரளி மொட்டுக்களாய் அவரது தோளுக்கு ஒன்றாய் தலைபோட்டு கங்காரு மாதிரி தலையாட்டும் பிள்ளைகள்.,10
சிக்கிமுக்கிக்_கற்கள்,அவரை தாத்தாவகாமலேயே தாத்தாவாக்கியப் பிள்ளைகள்.,4
சிக்கிமுக்கிக்_கற்கள்,"கோயம்பத்துர்ல பெத்தவங்க, தங்களோட வந்து இருக்கும்படி கடந்த ஆறுமாசமா வற்புறுத்துனாங்களாம்.",8
சிக்கிமுக்கிக்_கற்கள்,"இவள்தான் எங்க அப்பாம்மா, மெட்ராஸ்ல இருக்காங்கன்னு சொன்னாளாம்.",6
சிக்கிமுக்கிக்_கற்கள்,"அநியாயமான கோபத்திற்குப் பழக்கப்பட்ட ராமலிங்கத்திற்கு, இப்போது நியாயமான கோபம், வாய் புரண்டோடப் போனது.",10
சிக்கிமுக்கிக்_கற்கள்,ஆனாலும் அடக்கிக் கொண்டார்.,3
சிக்கிமுக்கிக்_கற்கள்,இதோ இவள் பேசுகிற பெரிய விஷயத்துக்குக்கூட டென்ஷன் ஆகல... பாருடா என்று கிளாஸ்மேட்டிடம் மானசீகமாகப் பேசிக்கொண்டார்.,12
சிக்கிமுக்கிக்_கற்கள்,நாமளும் ஒரு காலத்துல தெருவுல கிடந்ததை நினைத்துப்பார்க்கணும்.,6
சிக்கிமுக்கிக்_கற்கள்,"தெரு நாயின்னு இளக்காரம் கூடாது என்று அவரை எதிரித்தனமாய் பார்த்துப் பேசியபடியேதான், உள்ளே போனாள்.",11
சிக்கிமுக்கிக்_கற்கள்,"ராமலிங்கம், தனக்குத்தானே சமாதானம் செய்து கொண்டார்.",5
சிக்கிமுக்கிக்_கற்கள்,"நாய்களை வெறுப்பதில், அவருக்கு வர்க்கபேதம் கிடையாது.",5
சிக்கிமுக்கிக்_கற்கள்,எல்லா நாய்களுமே இனத்துரோகிகள்.,3
சிக்கிமுக்கிக்_கற்கள்,"இந்தப் பட்டியலில் மானமிகு பங்களா நாயும், மாண்பற்ற தெரு நாயும் இடம் பிடித்தவை.",10
சிக்கிமுக்கிக்_கற்கள்,"இன்னும் சொல்லப்போனால், முதலாளித்துவ பங்களா நாய்களையே அதிகமாக வெறுத்தார்.",7
சிக்கிமுக்கிக்_கற்கள்,சரியாக இவர் வீட்டு வாசலுக்கு முன்னாலேயே அந்த நாயை வெளிக்கிப் போக வைப்பான்.,10
சிக்கிமுக்கிக்_கற்கள்,இவர் ஒரு நாள் தட்டிக் கேட்டார்.,5
சிக்கிமுக்கிக்_கற்கள்,உடனே இவரை பகையாய் பார்த்தபடியே உன் வீட்டுக்குள்ளயா வந்து விடுறேன்.,8
சிக்கிமுக்கிக்_கற்கள்,இது பப்ளிக் ரோடு என்றான்.,4
சிக்கிமுக்கிக்_கற்கள்,எப்படி அடித்து அவனை வீழ்த்தலாம் என்றுகூட நினைப்பார்.,6
சிக்கிமுக்கிக்_கற்கள்,இப்போதும் அடுத்தத் தெருப் பயலை அப்படித்தான் நினைத்தார்.,6
சிக்கிமுக்கிக்_கற்கள்,"ஒரு நாய் வளர்க்க வேண்டும் என்று மங்கையர்கரசி சொன்னபோது, நிராகரித்தவர்.",8
சிக்கிமுக்கிக்_கற்கள்,"சூடான குழம்பை சுமந்த கிண்ணத்துடன், சாப்பாட்டு மேஜைக்கு மீண்டும் வந்த மங்கையர்கரசி, விட்ட இடத்தைத் தொடர்ந்தாள்.",12
சிக்கிமுக்கிக்_கற்கள்,எத்தனை தடவ சொந்தக் கார்ல கோவில் குளத்திற்கு கூட்டிப்போயிருப்பாள்?,7
சிக்கிமுக்கிக்_கற்கள்,"எத்தனை தடவை, நான் முடியாம முடங்கும்போதெல்லாம், என்னை ஆஸ்பத்திரிக்கு கூட்டிப்போறதும், இந்த வீட்டுல இருக்கிறவருக்கு ஆக்கிப் போடறதுமா இருந்திருப்பாள்?",14
சிக்கிமுக்கிக்_கற்கள்,"பிள்ளைக்குட்டி பெறாத நிலைமைக்கு, அவர் மட்டுமே பொறுப்பு என்பதுபோல அந்தம்மா பேசப்பேச, ராமலிங்கம் தனக்குத்தானே சிரித்துக் கொண்டார்.",13
சிக்கிமுக்கிக்_கற்கள்,"பின்னர், அந்தப் பொண்ணு, கோவைக்குப் போய்விட்டாள் என்ற தகவல் அறிந்து, குற்றவாளிபோல் குமுறினார்.",10
சிக்கிமுக்கிக்_கற்கள்,"நீலாவுக்கும் அவருக்கும் ஏற்பட்ட நாய் விவகாரம், இப்போது, நாய்த்தனமாகத் தெரிந்தது.",8
சிக்கிமுக்கிக்_கற்கள்,நடந்து போன நிகழ்வுகளை பாதி நினைத்து மீதியைத் தொடரமுடியாமலேயே அவர் கண்களை மூடினார்.,10
சிக்கிமுக்கிக்_கற்கள்,"எந்த நாயும் இல்லாத அந்த தெருவிற்கு, எங்கிருந்தோ வந்தது ஒரு தெருநாய்.",9
சிக்கிமுக்கிக்_கற்கள்,கருப்புத் தோலும் வெள்ளைத் திட்டுக்களும் கொண்ட அனாதை நாய்.,7
சிக்கிமுக்கிக்_கற்கள்,"ஆரம்பத்தில் எந்த வீட்டிற்குள்ளும் நுழையாமல், அந்த தெருவிற்குள்ளேயே ஒரு எல்லையை வகுத்துக்கொண்டு, உலா வந்தது.",11
சிக்கிமுக்கிக்_கற்கள்,"நீலாவிற்கு, இந்த நாய் பிடித்துப் போய்விட்டது.",5
சிக்கிமுக்கிக்_கற்கள்,தெருவெங்கும் சுற்றி இந்த நாயைத் தேடிப்பிடித்து மூன்று வேளையும் உணவுக்குவியலைப் போடுவாள்.,9
