work_title,sentence,sentence_length
கொல்லிமலைக்_குள்ளன்,குள்ளன் தனது வலக்கையை வெளியே நீட்டி அந்த வேரைப் பிடித்தான்.,8
கொல்லிமலைக்_குள்ளன்,வேர் கையின் அளவு பருமனுடையதாகவும்.,4
கொல்லிமலைக்_குள்ளன்,இன்னும் கொஞ்சம் உயரத்திலே அது பாறையோடு ஒட்டாமல் பிடிக்க வசதி யாகவும் இருந்தது.,10
கொல்லிமலைக்_குள்ளன்,அது ஒன்றுதான் தப்புவதற்கு வழி என்று குள்ளனுக்குத் தோன்றிற்று.,7
கொல்லிமலைக்_குள்ளன்,"ஆகவே, தனது இருகைகளாலும் ﻿மல்லாந்து படுத்தவாறே அந்த வேரைப் பிடித்துக்கொண்டே கொஞ்சம் கொஞ்சமாக மேலே எட்டி எட்டிப் பிடித்தான்.",14
கொல்லிமலைக்_குள்ளன்,அப்படிப் பிடித்து மெதுவாகத் தன் உடம்பையும் வெளியே இழுத்தான்.,7
கொல்லிமலைக்_குள்ளன்,"பிறகு, அந்த வேரைப் பற்றிக்கொண்டே அந்தரத்தில் தொங்கினான்.",6
கொல்லிமலைக்_குள்ளன்,இப்பொழுது மேலே நன்றாகப் பார்க்க முடிந்தது.,5
கொல்லிமலைக்_குள்ளன்,கொஞ்சங்கொஞ்சமாக அந்த வேரைப் பற்றிக்கொண்டு மேலே தொற்ற முடியுமானால் துவாரத்தின் அடிப்பகுதியில் காலை வைத்து நன்றாக நின்றுகொள்ளலாம்.,13
கொல்லிமலைக்_குள்ளன்,"பிறகு நிதானமாக அங்கிருந்து மேலே ஏறவோ, கீழே இறங்கவோ வழி கண்டு பிடிக்கலாம்.",10
கொல்லிமலைக்_குள்ளன்,இந்த எண்ணம் வரவே குள்ளனுக்கு ஒரு புதிய உணர்ச்சி பிறந்தது.,8
கொல்லிமலைக்_குள்ளன்,இயல்பாகவே அவன் நல்ல உடலுறுதியுள்ளவன்.,4
கொல்லிமலைக்_குள்ளன்,நீச்சலினாலும் வேறு தேகப்பயிற்சிகளாலும் அவன் தன் உடம்பை லாகவமாகப் பழக்கி வைத்திருந்தான்.,9
கொல்லிமலைக்_குள்ளன்,"அதனால் அவன் மூச்சுப் பிடித்து, தன் முழு சக்தியையும் பயன்படுத்திக் கைகளை மாற்றிமாற்றி வைத்து மேலே தொற்றினான்.",13
கொல்லிமலைக்_குள்ளன்,கால்களையும் பாறை மேல் வைத்துப் பார்த்துப் பார்த்து ஏதாவது சிறிது துறுத்திக்கொண்டிருக்கிற பகுதியையும் தனக்கு உதவியாகப் பயன்படுத்திக்கொண்டான்.,13
கொல்லிமலைக்_குள்ளன்,பெருமுயற்சியால் அவன் கொஞ்சம் கொஞ்சமாக முன்னேறிக் கடைசியில் துவாரத்தின் அடிப்பகுதியிலே கால்களை ஊன்றி உறுதியாக நின்றுகொண்டான்.,12
கொல்லிமலைக்_குள்ளன்,அந்த நிலையிலே சற்று இளைப்பாறினான்.,4
கொல்லிமலைக்_குள்ளன்,பிறகு சுற்றிலும் உற்று நோக்கினான்.,4
கொல்லிமலைக்_குள்ளன்,அவன் வலக் கைப்புறமாக இச்சி மரத்தின் வேர் கீழ்நோக்கிப் பாறை இடுக்கிலே ஓடிக்கொண்டிருந்தது.,10
கொல்லிமலைக்_குள்ளன்,தொங்கியே அதன் மேலே குதித்துவிடலாம் என்று ﻿அவனுக்குத் தோன்றியது.,7
கொல்லிமலைக்_குள்ளன்,"ஆனால், முதலில் அவ்வேரை எட்டிப் பிடிக்கவேண்டும்.",5
கொல்லிமலைக்_குள்ளன்,எப்படியும் தப்பவேண்டும் என்ற நிலை ஏற்பட்டதால் அவனுக்குப் பெரியதொரு துணிச்சல் ஏற்பட்டது.,9
கொல்லிமலைக்_குள்ளன்,"இடக்கையில் வேரைப் பிடித்துக்கொண்டு, வலப்பக்கமாக அப்படியே சாய்ந்து, காலை அழுத்தி ஊன்றி மேலெழும்பிக் குதித்தான்.",11
கொல்லிமலைக்_குள்ளன்,அந்த வேர் பிடிபட்டது.,3
கொல்லிமலைக்_குள்ளன்,அங்கிருந்து கீழ்ப்பாறை மேலே குதிப்பது அவனுக்கு எளிதாக இருந்தது.,7
கொல்லிமலைக்_குள்ளன்,அந்த இடத்திலிருந்து மலையோரமாகவே வஞ்சியாற்றின் ஒட்டத்திற்கு எதிர்ப்புறமாகக் கொஞ்ச தூரம் போக முடிந்தது.,10
கொல்லிமலைக்_குள்ளன்,அது அவனுக்கு மிக வசதியாக இருந்தது.,5
கொல்லிமலைக்_குள்ளன்,"ஏனென்றால், அங்கிருந்து அடுத்த திருப்பத்திலுள்ள வஞ்சியாற்றின் கரையைப் பார்க்க முடியும்.",8
கொல்லிமலைக்_குள்ளன்,அந்தக் கரையிலிருந்துதான் நூலேணி வழியாக மேலே ஏற வேண்டும்.,7
கொல்லிமலைக்_குள்ளன்,"அங்கே பரிசல் அருகிலே தன் ஆள்கள் இருந்தால், பிறகு எல்லாம் எளிதாக முடிந்து விடும்.",11
கொல்லிமலைக்_குள்ளன்,அவர்களின் உதவியைக்கொண்டு தங்கமணி முதலியவர்களையும் பிடித்துவிடலாம்.,5
கொல்லிமலைக்_குள்ளன்,ரகசியக் குகையின் கதவையும் திறக்கச் செய்யலாம்.,5
கொல்லிமலைக்_குள்ளன்,அவர்கள் சுரங்க வழியாக வந்து ஒரு கயிறு வீசினால் அதைப் பிடித்துக்கொண்டு மேலே ஏறலாம் அல்லது ஆற்றில் இறங்கலாம்.,14
கொல்லிமலைக்_குள்ளன்,பரிசலை அந்த இடத்திற்குக் கொண்டுவரச் செய்து அதில் ஏறிக்கொள்ளவும் முடியும்.,8
கொல்லிமலைக்_குள்ளன்,இந்த எண்ணங்களோடு அவன் மலையில் உள்ள திருப்பத்தின் வழியாக எட்டிப் பார்த்தான்.,9
கொல்லிமலைக்_குள்ளன்,அங்கே இரு பரிசல்கள் தான் இருந்தன.,5
கொல்லிமலைக்_குள்ளன்,ஆற்றில் யாரும் இல்லை.,3
கொல்லிமலைக்_குள்ளன்,கட்டி வைக்கப் பட்டிருந்த வடிவேலையும் காணோம்.,5
கொல்லிமலைக்_குள்ளன்,அந்தப் பயல் தங்கமணி என்னை முந்திக்கொண்டான்... ஆனால் அவன் என் ஆள்களை எப்படி ஏமாற்றினானோ தெரியவில்லையே !,12
கொல்லிமலைக்_குள்ளன்,ஆள்களை ஏமாற்றாமல் அவன் வடிவேலைக் கட்டவிழ்த்து மேலே அழைத்துச் சென்றிருக்க முடியாது.,9
கொல்லிமலைக்_குள்ளன்,எப்படியோ அவர்கள் ஏமாந்து போயிருக்க வேண்டும்.,5
கொல்லிமலைக்_குள்ளன்,அல்லது சிறைப்பட்டிருக்க வேண்டும் என்று அவன் எண்ணினான்.,6
கொல்லிமலைக்_குள்ளன்,அதே சமயத்தில் இனிமேல் என்ன செய்வது என்பதையும் வேகமாக நினைத்து முடிவு செய்துகொண்டான.,10
கொல்லிமலைக்_குள்ளன்,அந்த இடத்திலிருந்து மேலும் பத்தடி கீழே இறங்க முடிந்தது.,7
கொல்லிமலைக்_குள்ளன்,இப்பொழுது அவன் ஆற்று நீர்மட்டத்திற்குமேலே சுமார் இருபது அடியில் இருந்தான்.,8
கொல்லிமலைக்_குள்ளன்,"அங்கிருந்து அப்படியே ஆற்றில் குதித்தான் உயரத்திலிருந்து குதிப்பதும், ஆற்றில் நீந்துவதும் அவனுக்கு எளிதான விளையாட்டு.",11
கொல்லிமலைக்_குள்ளன்,நல்ல வேளையாக மலைகளுக்கு இடையில் செல்லும் ஆறு மிகவும் ஆழமாக இருந்தது.,9
கொல்லிமலைக்_குள்ளன்,குள்ளன் ஆற்று வெள்ளத்தோடேயே மிதந்து சென்றான்.,5
கொல்லிமலைக்_குள்ளன்,அவன் அப்போது ஓட்டத்தை எதிர்த்து நீந்தித் தன் கைகால்கள் ஒயும்படி செய்யவில்லை.,9
கொல்லிமலைக்_குள்ளன்,ஆற்றோட்டத் தோடேயே போவதில் மிதந்துகொண்டிருப்பதற்கு மட்டும் அவன் கைகால்களைச் சற்று அசைத்தான்.,9
கொல்லிமலைக்_குள்ளன்,இவ்வாறு அவன் சுமார் கால் மைல் தூரம் சென்றதும் மலைப்பகுதி முடிவடைந்தது.,9
கொல்லிமலைக்_குள்ளன்,ஆறும் பரவலாக ஓடியது.,3
கொல்லிமலைக்_குள்ளன்,அதன் வேகமும் சற்றுக் குறைந்தது.,4
கொல்லிமலைக்_குள்ளன்,அப்பகுதியிலே அவன் நீந்திக் கரையை அடைந்தான்.,5
கொல்லிமலைக்_குள்ளன்,அந்த இடத்திலிருந்து கொஞ்ச தூரத்தில்தான் தச்சுப்பட்டறை இருந்தது.,6
கொல்லிமலைக்_குள்ளன்,"அவனையும் பிடித்துவிட்டால் தங்களுக்கு நல்ல வெகுமதியும், உத்தியோக உயர்வும் கிடைக்குமென்று.",8
கொல்லிமலைக்_குள்ளன்,அவர்கள் காலை பத்து மணிவரை மறைந்திருந்து பார்த்தார்கள்.,6
கொல்லிமலைக்_குள்ளன்,குள்ளன் வருவதாகத் தெரியவில்லை.,3
கொல்லிமலைக்_குள்ளன்,பசி வயிற்றைக் கிள்ளியது.,3
கொல்லிமலைக்_குள்ளன்,"மேலும், தாங்கள் மேற்கொண்டுவந்த வேலையை அவர்கள் செய்து முடிக்கவில்லை.",7
கொல்லிமலைக்_குள்ளன்,தங்கமணி முதலியவர்களை அவர்கள் கண்டுபிடித்திருந்தால் அவர்கள் வேலை சரியாக முடிந்திருக்கும்.,8
கொல்லிமலைக்_குள்ளன்,அது ஒரு வகையில் குள்ளனுக்கு நல்லதாயிற்று.,5
கொல்லிமலைக்_குள்ளன்,"அவன் பதினொன்று  மணி அளவுக்குக் கரையில் நடந்து, தச்சுப்பட்டறையை அடைந்தான்.",8
கொல்லிமலைக்_குள்ளன்,தச்சுவேலை செய்யும் ஆள்களோடு அவனுடைய கொள்ளைக்கூட்டத்தைச் சேர்ந்த பதினைந்து ஆள்களும் அங்கு வந்து இருந்தனர்.,11
கொல்லிமலைக்_குள்ளன்,அவர்களுக்கு இவனுடைய முகத்திலிருந்த காயங்களைக் கண்டு ஆச்சரியம் உண்டாயிற்று.,7
கொல்லிமலைக்_குள்ளன்,ஆனால் யாரும் அவனிடம் அதைப்பற்றிக் கேட்கத் துணியவில்லை.,6
கொல்லிமலைக்_குள்ளன்,கொல்லி மலைக் குள்ளன் நேராகத் தன் அறைக்குள் நுழைந்தான் உடைகளை மாற்றிக்கொண்டான்.,9
கொல்லிமலைக்_குள்ளன்,அப்படி மாற்றும்போதே உணவு கொண்டுவரும்படி ஆணையிட்டான்.,5
கொல்லிமலைக்_குள்ளன்,"பிறகு, அவனும் வேகமாகத் தன் முகக்காயங்களுக்கு மருந்து பூசிக்கொண்டான்.",7
கொல்லிமலைக்_குள்ளன்,உணவு வந்ததும் அதைச் சாப்பிட்டுக் கொண்டே மேற்கொண்டு செய்ய வேண்டியவற்றைப்பற்றி எண்ணமிடத் தொடங்கினான்.,10
கொல்லிமலைக்_குள்ளன்,பேராசிரியர் வடிவேலும் மற்றவர்களும் மலைக் குகையை விட்டு உடனே கூடல் பட்டணத்தை நோக்கிப் புறப்பட முயல்வார்கள்.,12
கொல்லிமலைக்_குள்ளன்,"அப்படிப் புறப்பட்டால் மேல் பக்கத்திலுள்ள ஏரி வழியாகப் பரிசலில் வந்து, தரைவழியாகப் கூடல் பட்டணம் போகலாம்.",12
கொல்லிமலைக்_குள்ளன்,"வடிவேலுக்கு இவ்வழி தெரியாதென்றாலும் தில்லை நாயகமும், மருதாசலமும் கூறி விடுவார்கள்.",8
கொல்லிமலைக்_குள்ளன்,அந்த வழியில் வந்தால் தச்சுப்பட்டறையை அடையாமல் சென்றுவிடலாம்.,6
கொல்லிமலைக்_குள்ளன்,"நூலேணி வழியாக வஞ்சியாற்றின் கரையில் இறங்கிப் பரிசலில் ஏறி, ஆற்று வழியாகவும் அவர்கள் அப்பட்டணத்திற்குப் போகலாம்.",12
கொல்லிமலைக்_குள்ளன்,"ஆனால், அப்படிப் போனால் தச்சுப்பட்டறையில் இருப்பவர்களின் கண்ணில் படாமல் போக முடியாது.",9
கொல்லிமலைக்_குள்ளன்,அதனால் வடிவேல் எரி வழியைத்தான் பயன்படுத்த நினைப்பார் என்று குள்ளன் கருதினான்.,9
கொல்லிமலைக்_குள்ளன்,"﻿உணவை மிக வேகமாக முடித்துக்கொண்டு அவன் தன் ஆள்களைப் பார்த்து, ஏரிக்கரையிலே சங்கம் புதர்ப்பகுதிக்கு உடனே புறப்படுங்கள்.",13
கொல்லிமலைக்_குள்ளன்,கையிலே சிலம்பத் தடியை ஒவ்வொரு வரும் எடுத்துக்கொள்ளுங்கள் என்று கட்டளையிட்டான்.,8
கொல்லிமலைக்_குள்ளன்,தச்சு வேலை செய்த பதினைந்து பேரும் கையில்தடியோடு புறப்பட்டார்கள்.,7
கொல்லிமலைக்_குள்ளன்,எதற்காகத் தடி என்பது அவர்களுக்குத் தெரியாது.,5
கொல்லிமலைக்_குள்ளன்,"ஆனால், யாரும் அதுபற்றி அவனிடம் கேட்கத் துணியவில்லை.",6
கொல்லிமலைக்_குள்ளன்,அவனிடத்திலே அவ்வளவு பயம்.,3
கொல்லிமலைக்_குள்ளன்,குள்ளனும் ஒரு தடியை எடுத்தவண்ணம் புறப்பட்டான்.,5
கொல்லிமலைக்_குள்ளன்,அவன் போக நினைத்த இடத்திலிருந்து ஏரிவழியாக வருபவர்களையும் பார்க்கலாம்.,7
கொல்லிமலைக்_குள்ளன்,ஆற்றின் வழியாக வருபவர்களையும் பார்க்கலாம்.,4
கொல்லிமலைக்_குள்ளன்,தனது கைத்துப்பாக்கியை இனிப் பயன்படுத்த வேண்டி நேரிடும் என்று அவனுக்குத் தோன்றியது.,9
கொல்லிமலைக்_குள்ளன்,அதை எடுத்துக் கொண்டான்.,3
கொல்லிமலைக்_குள்ளன்,தனது உயிருக்கே ஆபத்து வரும்போது கொலை செய்யவும் அவன் தயாராக இருந்தான்.,9
கொல்லிமலைக்_குள்ளன்,"பத்தொன்பது  கொல்லிமலைக் குள்ளனைப்பற்றியும், அதுவரையில் நடந்த சம்பவங்களைப்பற்றியும் நிதானமாகவும், விரிவாகவும் கேட்டுத் தெரிந்துகொள்ளப் பேராசிரியர் வடிவேலுவுக்கு ஒழிவு கிடைத்தது.",14
கொல்லிமலைக்_குள்ளன்,அவற்றைத் தெரிந்துகொண்டதும் அவர் மேற்கொண்டு என்ன செய்வது என்பதைப்பற்றி எண்ணமிடலானார்.,8
கொல்லிமலைக்_குள்ளன்,முதலில் கூடல் பட்டணம் போய் வள்ளிநாயகியைச் சந்திக்க வேண்டும்.,7
கொல்லிமலைக்_குள்ளன்,பரிசலில் தனியாக வந்த குழந்தைகளைத் தேடிக் கண்டுபிடிக்க வள்ளிநாயகி மற்றொரு பரிசலில் மூன்று போலீசாரை அனுப்பினாள் அல்லவா?,13
கொல்லிமலைக்_குள்ளன்,சாதாரணமாக அந்த ஆற்றிலே இரவு நேரங்களில் யாரும் பரிசலில் செல்லமாட்டார்கள் என்று தில்லைநாயகம் உறுதியாகக் கூறினார்.,12
கொல்லிமலைக்_குள்ளன்,"அதனால், வந்தவர்கள் குள்ளனுடைய ஆள்களாகத்தான் இருக்கவேண்டும்.",5
கொல்லிமலைக்_குள்ளன்,போலீஸார் அந்த ஆள்களைக் கைது செய்திருக்க வேண்டும்.,6
கொல்லிமலைக்_குள்ளன்,"அப்படிப் பிடித்திருந்தால் இதற்குள் கூடல் பட்டணத்திற்குச் சென்று, போலீஸ் இன்ஸ்பெக்டரிடம் அவர்களை ஒப்படைத்திருப்பார்கள்.",10
கொல்லிமலைக்_குள்ளன்,"அதே சமயத்தில் தங்கமணி முதலியவர்கள், வந்த பரிசலைக் கண்டுபிடிக்க முடியவில்லை என்பதையும் தெரிவித்திருப்பார்கள்.",10
கொல்லிமலைக்_குள்ளன்,அந்தச் செய்தி வள்ளி நாயகிக்கு மிகுந்த கவலையை உண்டுபண்ணும்.,7
கொல்லிமலைக்_குள்ளன்,அதனால் வள்ளிநாயகியைப் போய்ச் சந்திப்பது முதலில் செய்ய வேண்டிய வேலையாகும்.,8
கொல்லிமலைக்_குள்ளன்,அவன் தப்பிவிட்டானே ஒழிய நடராஜர் சிலையை எடுத்துக்கொண்டு போகவில்லை.,7
கொல்லிமலைக்_குள்ளன்,அதையும் மற்ற சிலைகளையும் எடுத்துச்செல்ல அவன் ரகசியமாக முயல்வான்.,7
கொல்லிமலைக்_குள்ளன்,அந்தச் சமயம் பார்த்து அவனைப் பிடித்துவிடலாம்.,5
கொல்லிமலைக்_குள்ளன்,அவனுடைய ரகசியக் குகையும் தெரிந்துவிட்டது.,4
கொல்லிமலைக்_குள்ளன்,அதனால் அந்தப் பகுதியிலே மறைந்திருந்து அவனைப் பிடிக்க முயற்சி செய்யலாம்.,8
கொல்லிமலைக்_குள்ளன்,அவன் கிடைக்காவிட்டாலும் கடைசியில் அந்தச் சிலைகளையாவது எடுத்துச் சென்று அரசாங்கத்திடம் ஒப்படைக்கலாம்.,9
கொல்லிமலைக்_குள்ளன்,இவ்வாறு எண்ணிக்கொண்டிருக்கும்போதே வடிவேலுவுக்கு வேறொரு வகையான எண்ணமும் பிறக்கலாயிற்று.,7
கொல்லிமலைக்_குள்ளன்,"ஒரு வேளை, பரிசலில் வந்த போலீசாரைக் குள்ளனின் ஆள்கள் பிடித்திருந்தால்...... அப்பொழுது என்ன நடந்திருக்கும்?",11
கொல்லிமலைக்_குள்ளன்,இவ்வாறு தம்மைத்தாமே கேட்டுக்கொண்டார்.,3
கொல்லிமலைக்_குள்ளன்,போலீசார் துப்பாக்கியுடன்தான் வந்திருப்பார்கன்.,3
கொல்லிமலைக்_குள்ளன்,அதனால் அவர்களைப் பிடித்திருப்பது நடைபெறக்கூடியதன்று.,4
கொல்லிமலைக்_குள்ளன்,அப்படி அவர்களைப் பிடித்திருந்தாலும் குள்ளனின் ஆள்கள் அவர்களைத் தச்சுப் பட்டறைக்குத்தான் கொண்டு சென்றிருப்பார்கள்.,10
கொல்லிமலைக்_குள்ளன்,அப்பொழுது வள்ளிநாயகிக்கு ஒரு சேதியும் கிடைத்திருக்காது.,5
கொல்லிமலைக்_குள்ளன்,அவள் பலவாறு எண்ணமிட்டுக் கொண்டிருப்பாள்.,4
கொல்லிமலைக்_குள்ளன்,அப்படிப் பார்க்கும்போதும் கூடல் பட்டணம் போய் வள்ளிநாயகியைச் சந்திப்பதே முதல் வேலையாகத் தோன்றிற்று.,10
கொல்லிமலைக்_குள்ளன்,"பிறகு, போலீஸ் இன்ஸ்பெக்டரையும் வேறு பல போலீசாரையும் அழைத்துக்கொண்டு வந்து தச்சுப் பட்டறைக்கு வரமுடியும்.",11
கொல்லிமலைக்_குள்ளன்,போலீசார் பிடிபட்டிருந்தால் அவர்களையும் விடுவிக்கலாம்.,4
கொல்லிமலைக்_குள்ளன்,"பின்பு, இந்த இடத்திற்கு வந்து இங்கே குகைக்குள் அடைபட்டுக் கிடக்கும் குள்ளனின் ஆள்கள் ஐவரையும் கைது செய்யலாம்.",13
கொல்லிமலைக்_குள்ளன்,அதுவரை இவர்கள் குகைக்குள்ளேயே கிடக்கட்டும்.,4
கொல்லிமலைக்_குள்ளன்,கூடல் பட்டணத்திற்கு எப்படிப் போகலாம்?,4
கொல்லிமலைக்_குள்ளன்,என்று அவர் திடீரென்று தில்லைநாயகத்தை வினவினார்.,5
கொல்லிமலைக்_குள்ளன்,"இவ்வாறு பேராசிரியர் ஆழ்ந்த யோசனையில் இருப்பதும், திடீரென்று கேள்வி கேட்பதும் தங்கமணிக்கு நன்றாகத் தெரியும்.",11
கொல்லிமலைக்_குள்ளன்,அதனால் அவன் அதுவரையில் மெளனமாக இருந்தான்.,5
கொல்லிமலைக்_குள்ளன்,"சுந்தரத்திற்கும், கண்ணகிக்குந்தான் இப்படி மெளனமாக இருப்பது தொல்லையாக இருந்தது.",7
கொல்லிமலைக்_குள்ளன்,ஜின்காவிற்கும் அது கொஞ்சமும் பிடிக்கவில்லை.,4
கொல்லிமலைக்_குள்ளன்,அதற்கு நாவற்பழத்தின் மேலே ஆசை ஏற்பட்டுவிட்டது.,5
கொல்லிமலைக்_குள்ளன்,கண்ணகி வரக் கொஞ்சம் ﻿விருப்பம் காட்டியிருந்தால் அது அவளை அழைத்துக்கொண்டு போயிருக்கும்.,9
கொல்லிமலைக்_குள்ளன்,"ஆனால், அவள் அசையாமல் உட்கார்ந்திருந்தாள்.",4
கொல்லிமலைக்_குள்ளன்,"மேலும், தங்கமணி ஏதேதோ எண்ணிக் கொண்டிருப்பதாகத் தோன்றிற்று.",6
கொல்லிமலைக்_குள்ளன்,அதனால் முக்கியமான வேலை இருப்பதாக அது உணர்ந்துகொண்டது.,6
கொல்லிமலைக்_குள்ளன்,அதனால் அது ஓரிடத்திலே படுத்துக்கொண்டது.,4
கொல்லிமலைக்_குள்ளன்,சுந்தரம் அதனிடத்திலே வந்து அதைத் தடவிக் கொடுத்துக்கொண்டிருந்தான்.,6
கொல்லிமலைக்_குள்ளன்,இந்த நிலையில்தான் வடிவேல் திடீரென்று கேள்வி கேட்டார்.,6
கொல்லிமலைக்_குள்ளன்,தில்லைநாயகத்திற்கு என்ன பதிலளிப்பது என்று தோன்றவில்லை.,5
கொல்லிமலைக்_குள்ளன்,அவர் சற்று திகைத்தார்.,3
கொல்லிமலைக்_குள்ளன்,"அதைக் கண்டு வடிவேல் தில்லைநாயகம், நாமெல்லோரும் உடனே கூடல் பட்டணம் போயாக வேண்டும்.",10
கொல்லிமலைக்_குள்ளன்,நூலேணிக்கும் கீழே ஆற்றின் கரையில் இரண்டு பரிசல்கள் இருப்பது எனக்குத் தெரியும்.,9
கொல்லிமலைக்_குள்ளன்,அவற்றைப் பயன்படுத்தி ஆற்று வழியாகவே கூடல் பட்டணம் போய்ச் சேரலாம்.,8
கொல்லிமலைக்_குள்ளன்,"நீ ஒரு பரிசலையும், உன் மகன் மருதாசலம், ஒரு பரிசலையும் செலுத்த முடியும்.",10
கொல்லிமலைக்_குள்ளன்,"ஆனால், அப்படிப் போகும் போது தச்சுப்பட்டறையில் உள்ள ஆள்களுக்குத் தெரியுமல்லவா?",8
கொல்லிமலைக்_குள்ளன்,"ஆமாம், தச்சுப்பட்டறை ஆற்றின் கரையிலேயே உயரமான இடத்தில் இருக்கிறது.",7
கொல்லிமலைக்_குள்ளன்,அங்கு இருப்பவர்களுக்கு ஆற்றில் செல்லும் பரிசல்கள் நன்றாகத் தெரியும் என்று தில்லைநாயகம் பதிலளித்தார்.,10
கொல்லிமலைக்_குள்ளன்,நான் வலிக்கும் பரிசலும் அங்கு இருக்கிறது. எரி வழியாகப் போனால் தச்சுப்பட்டறையில் உள்ளவர் கண்ணிலும் படமாட்டோம்.,12
கொல்லிமலைக்_குள்ளன்,அதோடு அந்தப் பட்டறைப் பக்கம் போகாமலேயே கூடல் பட்டணம் போகும் வழியிருக்கிறது.,9
கொல்லிமலைக்_குள்ளன்,அந்த வழியில் இரண்டு மைல் நடந்தால் கூடல் பட்டணம் போய்விடலாம் என்று மருதாசலம் உற்சாகத்தோடு கூறினான்.,12
கொல்லிமலைக்_குள்ளன்,தச்சுப்பட்டறைப் பக்கம் போகாமல் அதைக் கடப்பதுதான் நல்லது.,6
கொல்லிமலைக்_குள்ளன்,குள்ளன் அங்கே போயிருந்தால் நம்மைப் பிடிக்க முயற்சி செய்யாமலிருக்கமாட்டான்.,7
கொல்லிமலைக்_குள்ளன்,அவனிடத்திலே ஆள்கள் நிறைய இருப்பார்கள்.,4
கொல்லிமலைக்_குள்ளன்,அதனால் நாம் எச்சரிக்கையாகப் போக வேண்டும்.,5
கொல்லிமலைக்_குள்ளன்,இங்கே காலதாமதம் செய்வது நல்லதல்ல.,4
கொல்லிமலைக்_குள்ளன்,இப்பொழுதே மணி சுமார் நான்கு இருக்கலாம் என்று சொல்லிக்கொண்டே வடிவேல் எழுந்தார்.,9
கொல்லிமலைக்_குள்ளன்,"அப்பா, அம்மாவிடம் போகலாமா? என்று கேட்டுக் கொண்டே கண்ணகி அவர் பக்கத்தில் சென்றாள்.",10
கொல்லிமலைக்_குள்ளன்,குள்ளனையும் பிடித்துக்கொண்டு போனால் அத்தைக்கு மகிழ்ச்சியாக இருக்கும் என்று சொல்லிக்கொண்டே சுந்தரம் எழுந்தான்.,10
கொல்லிமலைக்_குள்ளன்,தங்கமணி மட்டும் ஒன்றும் பேசாமல் புறப்படத் தயாரானான்.,6
கொல்லிமலைக்_குள்ளன்,அவன் உள்ளத்திலே பலவகையான எண்ணங்கள் ஓடிக்கொண்டிருந்தன.,5
கொல்லிமலைக்_குள்ளன்,அவற்றைப்பற்றி எண்ணிக்கொண்டே அவன் நடக்கலானான்.,4
கொல்லிமலைக்_குள்ளன்,ஜின்கா அவன் தோளின்மேல் எறாமல் அருகிலேயே நடந்து வந்தது.,7
கொல்லிமலைக்_குள்ளன்,எவ்வளவு வேகமாக எரியை அடைய முடியுமோ அவ்வளவுக்கும் நல்லது.,7
கொல்லிமலைக்_குள்ளன்,"தில்லைநாயகம், குறுக்கு வழியாகக் கூட்டிக்கொண்டு போ என்று கூறிக்கொண்டே வேகமாக நடந்தார் வடிவேல்.",10
கொல்லிமலைக்_குள்ளன்,தில்லைநாயகம் எல்லாருக்கும் முன்னால் நடந்தான்.,4
கொல்லிமலைக்_குள்ளன்,கண்ணகியைக் கையில் பிடித்துக்கொண்டு மருதாசலம் பின்னால் நடந்தான்.,6
கொல்லிமலைக்_குள்ளன்,மலைச்சாரலிலே ஒற்றையடிப் பாதைகூட சில இடங்களில் சரியாக இருக்கவில்லை.,7
கொல்லிமலைக்_குள்ளன்,"சிற்சில இடங்களில் உயரமான பாறைகளிலிருந்து ஐந்தடி, ஆறடி ஆழத்திற்குக் கீழே குதித்துச்செல்ல வேண்டியிருந்தது.",10
கொல்லிமலைக்_குள்ளன்,அப்படிப்பட்ட இடங்களிலெல்லாம் மருதாசலம் கண்ணகியைத் தூக்கிக் கீழே விட்டான்.,7
கொல்லிமலைக்_குள்ளன்,தங்கமணியும் சுந்தரமும் விளையாட்டாகக் குதித்துக் குதித்துச் சென்றார்கள்.,6
கொல்லிமலைக்_குள்ளன்,யாராவது அந்தப் பக்கத்திலே தென்படுகிறார்களா என்று உற்றுப் பார்த்துக் கொண்டே பேராசிரியர் வடிவேல் எச்சரிக்கையாக நடந்தார்.,12
கொல்லிமலைக்_குள்ளன்,அவரிடத்திலே எந்த வகையான ஆயுதமும் இல்லை.,5
கொல்லிமலைக்_குள்ளன்,அதனால் அவர் குள்ளனுடைய கண்ணில் படாமல் கூடல் பட்டணம் போய்ச் சேருவதையே முக்கிய நோக்கமாகக் கொண்டிருந்தார்.,12
கொல்லிமலைக்_குள்ளன்,அவர்கள் சுமார் இரண்டு மணி நேரம் நடந்திருப்பார்கள்.,6
கொல்லிமலைக்_குள்ளன்,அப்பொழுது ஏரி கண்ணிலே தென்பட்டது.,4
கொல்லிமலைக்_குள்ளன்,அது மிகவும் விசாலமான ஏரி.,4
கொல்லிமலைக்_குள்ளன்,மழை பெய்யும்போது மலையில் இருந்து பல ஓடைகளின் வழியாக அதில் வெள்ளம் வந்து சேரும்.,11
கொல்லிமலைக்_குள்ளன்,வெள்ளம் அதிகமாக இருந்தால் அந்த ஏரியிலிருந்து நீர் வழிந்து வஞ்சியாற்றை அடையும்.,9
கொல்லிமலைக்_குள்ளன்,சாதாரணமாக அந்த ஏரி எப்பொழுதும் நீர் நிறைந்து இருக்கும்.,7
