work_title,sentence,sentence_length
தமிழ்ப்_பழமொழிகள்_1,ஊர் இருக்கிறது பிச்சை போட ஓடு இருக்கிறது வாங்கிக் கொள்ள.,8
தமிழ்ப்_பழமொழிகள்_1,ஊர் இருக்கிறது வாய் இருக்கிறது.,4
தமிழ்ப்_பழமொழிகள்_1,ஊர் உண்டு பிச்சைக்கு குளம் உண்டு தண்ணீருக்கு.,6
தமிழ்ப்_பழமொழிகள்_1,ஊர் ஊராய்ப் போவானுக்கு வாழ்க்கைப்பட்டு ஓட்டமே ஒழிய நடை இல்லை.,8
தமிழ்ப்_பழமொழிகள்_1,ஊர் எங்கும் சம்பை என் பேரோ வம்பை.,6
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து அறுநூற்று அறுபது ஊர் எங்கும் சுற்றி உனக்கு ஏதடா புத்தி?,10
தமிழ்ப்_பழமொழிகள்_1,ஊர் எங்கும் பேறு வீடு பட்டினி.,5
தமிழ்ப்_பழமொழிகள்_1,ஊர் எச்சம் வீடு பட்டினி.,4
தமிழ்ப்_பழமொழிகள்_1,ஊர் எல்லாம் உற்றார் அந்தி பட்டால் பொதுச் சந்தியிலே.,7
தமிழ்ப்_பழமொழிகள்_1,ஊர் எல்லாம் உறவு ஒரு வாய்ச் சோறு இல்லை.,7
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து அறுநூற்று அறுபத்தைந்து ஊர் எல்லாம் கடன் உடம்பெல்லாம் பொத்தல்.,9
தமிழ்ப்_பழமொழிகள்_1,ஊர் எல்லாம் கல்யாணம் மார் எல்லாம் சந்தனம்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊர் எல்லாம் சதமாகுமோ?,3
தமிழ்ப்_பழமொழிகள்_1,ஒரு மரம் தோப்பாகுமோ?,3
தமிழ்ப்_பழமொழிகள்_1,ஊர் எல்லாம் சுற்றி எனக்கென்ன புத்தி?,5
தமிழ்ப்_பழமொழிகள்_1,ஊர் எல்லாம் வாழ்கிறது என்று வீடு எல்லாம் புரண்டு அழுதால் வருமா?,9
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து அறுநூற்று எழுபது ஊர் என்று இருந்தால் பறைச் சேரியும் இருக்கும்.,10
தமிழ்ப்_பழமொழிகள்_1,ஊர் எனப்படுவது உறையூர்.,3
தமிழ்ப்_பழமொழிகள்_1,ஊர் ஒக்க ஓட வேண்டும்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊர் ஓச்சன் பட்டினி.,3
தமிழ்ப்_பழமொழிகள்_1,ஊர் ஓசை அடங்க நெய் காய்ச்சினாளாம்.,5
தமிழ்ப்_பழமொழிகள்_1,"நான்கு ஆயிரத்து அறுநூற்று எழுபத்தைந்து ஊர் ஓசை அடங்கும் வரை வெண்ணெய் காய்ச்சினாளாம், ஊர் ஓட உடன் ஓட.",14
தமிழ்ப்_பழமொழிகள்_1,ஊர் ஓட ஒக்க ஓடு நாடு ஓட நடு ஓடு.,8
தமிழ்ப்_பழமொழிகள்_1,ஊர் ஓடினால் ஒத்தோடு ஒருவன் ஓடினால் கேட்டு ஓடு.,7
தமிழ்ப்_பழமொழிகள்_1,ஊர் ஓமல் ஆனது அல்லால் ஒன்றும் அறியேன்.,6
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து அறுநூற்று எண்பது ஊர் ஓரத்தில் கொல்லை உழுதவனுக்குப் பயிர் இல்லை.,10
தமிழ்ப்_பழமொழிகள்_1,ஊர் ஓரத்து உழவுக்காரனும் உண்டவுடன் பேளாதவனும் உருப்படமாட்டான்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊர்க்கடனும் உள்ளங்கைச் சிரங்கும் போல.,4
தமிழ்ப்_பழமொழிகள்_1,ஊர்க் கழுதை இருக்கக் கூத்தாடிக் கழுதைக்குச் சனி பிடித்தது.,7
தமிழ்ப்_பழமொழிகள்_1,ஊர்க் காக்காய் கரையிலே வந்தட்டிக் காக்காய் வரப்பிலே.,6
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து அறுநூற்று எண்பத்தைந்து ஊர்க்குருவிமேலே ராம பாணம் தொடுக்கிறதா?,8
தமிழ்ப்_பழமொழிகள்_1,ஒரு வீடு கட்டி ஓர்ப்படி தம்பிக்குப் பெண் கொடுத்தாற்போல்.,7
தமிழ்ப்_பழமொழிகள்_1,ஊர்க் கோழியும் நாட்டுக் கோழியும் கூடினால் உரலில் உள்ள புழுங்கல் அரிசிக்குச் சேதம்.,10
தமிழ்ப்_பழமொழிகள்_1,ஊர்கிறதென்றால் பறக்கிறது என்று சொல்லும் ஜனம்.,5
தமிழ்ப்_பழமொழிகள்_1,ஊர் கூடிச் செக்குத் தள்ளலாமா?,4
தமிழ்ப்_பழமொழிகள்_1,"நான்கு ஆயிரத்து அறுநூற்று தொன்னூறு ஊர் கூடிச் செக்குத் தள்ள, வாணியன் எண்ணெய் கொண்டு போக.",12
தமிழ்ப்_பழமொழிகள்_1,ஊர் கூடித்தானே தேர் இழுக்க வேண்டும்?,5
தமிழ்ப்_பழமொழிகள்_1,ஊர் கோப்பழிந்தால் ஓடிப் பிழை.,4
தமிழ்ப்_பழமொழிகள்_1,ஊர்ச் சக்கிலி எல்லாம் சேர்ந்து தோலைக் கெடுத்தனராம்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊர்ச் சண்டை கண்ணுக்கு அழகு.,4
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து அறுநூற்று தொன்னூற்றைந்து ஊர் திரிந்த தேவடியாளுக்குப் பூணுால் அபூர்வமா?,9
தமிழ்ப்_பழமொழிகள்_1,ஊர் நடு நின்ற ஊர் மரம் போல.,6
தமிழ்ப்_பழமொழிகள்_1,ஊர் நத்தத்தில் நாய் ஊளையிட்டாற் போல.,5
தமிழ்ப்_பழமொழிகள்_1,ஊர் நஷ்டம் ஊரிலே தேர் நஷ்டம் தெருவிலே.,6
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூறு  ஊர்ப் பசங்களெல்லாம் கால் பாடம் பிச்சைக்கு வந்த பெண் அகமுடையாள்.,11
தமிழ்ப்_பழமொழிகள்_1,ஊர்ப் பிள்ளையை முத்தமிட்டால் உதட்டுக்குக் கேடு.,5
தமிழ்ப்_பழமொழிகள்_1,ஊர்ப் பொருளை உப்பு இல்லாமல் கூடச் சாப்பிடுவான்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊர் பேர் அறியாதவன் ஊர்வலம் வருகிற மாதிரி.,6
தமிழ்ப்_பழமொழிகள்_1,ஊர் மெச்சப் பால் குடிக்கலாமா?,4
தமிழ்ப்_பழமொழிகள்_1,ஊர்வலத்தைக் காண வந்தவன் அடித்துக் கொள்வது போல.,6
தமிழ்ப்_பழமொழிகள்_1,ஊர் வாயை அடக்கினாலும் உளறு வாயை அடக்க முடியாது.,7
தமிழ்ப்_பழமொழிகள்_1,ஊர் வாயைப் படல் இட்டு மூடலாமா?,5
தமிழ்ப்_பழமொழிகள்_1,ஊர் வாயை மூட உலை மூடி இல்லை.,6
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று பத்து ஊர் வாயை மூடலாமா?,7
தமிழ்ப்_பழமொழிகள்_1,உலை வாயை மூடலாமா?,3
தமிழ்ப்_பழமொழிகள்_1,ஊர் வாரியில் ஒரு கொல்லையும் உத்தராட நட்சத்திரத்தில் ஒரு பிள்ளையும்.,8
தமிழ்ப்_பழமொழிகள்_1,ஊர் வாழ்ந்தால் ஒக்க வாழலாம்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊர் வாழ்த்தால் ஓட்டுப் பிச்சைக்கு வழி இருக்கும்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊர் விஷயங்களில் ஊமை செவிடாய் இரு.,5
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று பதினைந்து  ஊரார் உடைமைக்கு உலை வைக்கிறான்.,8
தமிழ்ப்_பழமொழிகள்_1,ஊரார் உடைமைக்கு ஓயாண்டி போல் திரிவான்.,5
தமிழ்ப்_பழமொழிகள்_1,ஊரார் உடைமைக்குப் பேயாய்ப் பறக்கிறான்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரார் உடைமைக்குப் பேராப் பேராசை கொள்ளாதே.,5
தமிழ்ப்_பழமொழிகள்_1,ஊரார் எருமை பால் கறக்கிறது நீயும் ஊட்டுகிறாய் நானும் உண்ணுகிறேன்.,8
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று இருபது ஊரார் கணக்கு உடையன் பிடரியிலே.,8
தமிழ்ப்_பழமொழிகள்_1,ஊரார் சிரித்தால் என்ன?,3
தமிழ்ப்_பழமொழிகள்_1,நாட்டார் நகைத்தால் என்ன?,3
தமிழ்ப்_பழமொழிகள்_1,நான் நடக்கிற நடை இவ்வளவுதான்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரார் சொத்துக்குப் பேயாய்ப் பறக்கிறான்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரார் சொத்துத் தூமகேது.,3
தமிழ்ப்_பழமொழிகள்_1,ஊரார் நாய்க்குச் சோறு போட்டால் அது உடையவன் வீட்டிலே போய்த்தான் குரைக்கும்.,9
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று இருபத்தைந்து ஊரார் பண்டம் உமி போல் தன் பண்டம் தங்கம் போல்.,12
தமிழ்ப்_பழமொழிகள்_1,ஊரார் பிள்ளையை ஊட்டி வளர்த்தால் தன் பிள்ளை தானே வளரும்.,8
தமிழ்ப்_பழமொழிகள்_1,ஊரார் புடைவையில் தூரம் ஆவது.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரார் வீட்டுக் கல்யாணமே ஏன் அவிழ்ந்தாய் கோவணமே !,6
தமிழ்ப்_பழமொழிகள்_1,ஊரார் வீட்டுச் சோற்றைப் பார் ஓசு பாடி வயிற்றைப் பார்.,8
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று முப்பது ஊரார் வீட்டு நெய்யே என் பெண்டாட்டி கையே.,10
தமிழ்ப்_பழமொழிகள்_1,ஊராருக்கெல்லாம் ஒரு வழி இவனுக்கு ஒரு வழி.,6
தமிழ்ப்_பழமொழிகள்_1,ஊராருக்கெல்லாம் ஒரு வழி ஓச்சனுக்கு ஒரு வழி.,6
தமிழ்ப்_பழமொழிகள்_1,ஊராரே வாருங்கள் முதுகிலே குந்துங்கள்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊராரைப் பகைத்து உயிரோடு இருந்தவர் இல்லை.,5
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று முப்பத்தைந்து ஊரான் ஆகில் உழுது விட்டுப் போகப் பண்ணைக்காரன் தண்ட வரி செலுத்த வேண்டியிருக்கிறது.,14
தமிழ்ப்_பழமொழிகள்_1,ஊரான் ஆகில் தாசன் பார்க்கிறதற்குச் சந்தேகமா?,5
தமிழ்ப்_பழமொழிகள்_1,ஊரான் ஆகில் தாசனுக்குப் பேள இடம் இல்லையா?,6
தமிழ்ப்_பழமொழிகள்_1,ஊரான் சொத்தை உப்பு இல்லாமல் தின்பான்.,5
தமிழ்ப்_பழமொழிகள்_1,ஊரான் மகன் நீரோடே போன கதை.,5
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று நாற்பது ஊரான் வீட்டுச் சோற்றைப் பார் சோனிப் பையன் வயிற்றைப் பார்.,12
தமிழ்ப்_பழமொழிகள்_1,ஊரில் இருக்கும் சனியனை வீட்டிலே அழைத்தாற் போல.,6
தமிழ்ப்_பழமொழிகள்_1,ஊரில் இளக்காரம் வண்ணானுக்குத் தெரியும்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரிலே எளியாரை வண்ணான் அறிவான் சாதிப் பொன் பூண்பாரைத் தட்டான் அறிவான்.,9
தமிழ்ப்_பழமொழிகள்_1,ஊரில் ஒருத்தனே தோழன் ஆரும் அற்றதே தாரம்.,6
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று நாற்பத்தைந்து ஊரில் நடக்கும் விஷயம் எல்லாம் ஊசல் குமரிக்குத் தெரியும்.,11
தமிழ்ப்_பழமொழிகள்_1,ஊரில் பஞ்சம் நாயில் தெரியும்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரில் பெண் திரண்டால் எனக்கு என்ன ஆச்சு உனக்கு என்ன ஆச்சு.,9
தமிழ்ப்_பழமொழிகள்_1,ஊரிலே அழகியைப் பிடிக்கப் போகிறானென்று ஆந்தையும் குரங்குமாய் ஓடிப் போச்சாம்.,8
தமிழ்ப்_பழமொழிகள்_1,ஊரிலே ஒரு குடியும் அல்ல ஏரியிலே ஒரு பயிரும் அல்ல.,8
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று ஐம்பது ஊரிலே கல்யாணம் மாரிலே சந்தனம்.,8
தமிழ்ப்_பழமொழிகள்_1,ஊரிலேயும் போவான் சொன்னால் அழுவான்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு அரசன் ஆனாலும் தாய்க்குப் பிள்ளைதான்.,5
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு அரசன் காவல் வீட்டுக்கு நாய் காவல்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு ஆகாதது உடம்புக்கும் ஆகாது.,4
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று ஐம்பத்தைந்து ஊருக்கு ஆகாத பிள்ளை தாய்க்கு ஆவானா?,9
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு இட்டு ஊதாரி ஆனான்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு இரண்டு பைத்தியக்காரன்.,3
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு இரும்பு அடிக்கிறான் வீட்டுக்குத் தவிடு இடிக்க முடியவில்லை.,7
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு இளைத்தவன் பிள்ளையார் கோவில் ஆண்டி அதற்கும் இளைத்தவன் மச்சினன் பெண்டாட்டி.,9
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று அறுபது ஊருக்கு இளைத்தவன் பிள்ளையார் கோவில் ஆண்டி அதற்கும் இளைத்தவன் பள்ளிக்கூடத்து வாத்தியார்.,13
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு உழைக்கிற கிராமணி.,3
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு எல்லாம் ஒரு வழி உச்சிப் பிள்ளையாருக்கு ஒரு வழி.,8
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு எல்லாம் ஒரு வழி உனக்கு ஒரு வழியா?,7
தமிழ்ப்_பழமொழிகள்_1,"ஊருக்கு எல்லாம் சாஸ்திரம் சொல்லுகிற பல்லி, கூழ்ப் பானையில் விழுந்தது போல.",9
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று அறுபத்தைந்து ஊருக்கு ஏற்ற மாடு வாங்கினவனும் இல்லை தாய்க்கு ஏற்ற பெண் கட்டினவனும் இல்லை.,14
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு ஏற்றுக் கெட்டான் உள்ளதைச் சொல்லிக் கெட்டான்.,6
தமிழ்ப்_பழமொழிகள்_1,"ஊருக்கு ஒடுங்கான், யாருக்கும் அடங்கான்.",4
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு ஒரு தேவடியாள் ஆருக்கென்று ஆடுவாள்?,5
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு ஒரு வழி ஒன்றரைக் கண்ணனுக்கு ஒரு வழி.,7
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று எழுபது ஊருக்கு ஒருவன் துணை.,7
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு ஓமல் வீட்டுக்கு வயிற்றெரிச்சல்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊருக்குக் கடைசி உலகம்பட்டி.,3
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு நாட்டான் பெண்டாட்டி என்றால் ஓ என்னுவாளாம் ஓர் ஆளுக்குச் சோறு என்றால் ஹூம் என்னுவாளாம்.,12
தமிழ்ப்_பழமொழிகள்_1,ஊருக்குப் பால் வார்த்து உண்கிறாயா !,4
தமிழ்ப்_பழமொழிகள்_1,உடம்புக்குப் பால் வார்த்து உண்கிறாயா?,4
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று எழுபத்தைந்து ஊருக்குப் பேரும் உறவின் முறைக்குப் பொல்லாப்பும்.,9
தமிழ்ப்_பழமொழிகள்_1,ஊருக்குப் போகிறவர் வேலை சொன்னால் ஓடி ஓடிச் செய்தாலும் தீராது.,8
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கும் பேருக்கும் வடுகு இல்லை.,4
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு மாரடித்து ஒப்புக்குத் தாலி கட்டுகிறாளாம்.,5
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு முந்தி விளக்கு ஏற்றினால் உயர்ந்த குடியாக ஆகலாம்.,7
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று எண்பது ஊருக்கு முன்னால் விளக்கு ஏற்றினால் ஒரு பிடி உயரும்.,11
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு விளைந்தால் ஓட்டுக்குப் பிச்சை.,4
தமிழ்ப்_பழமொழிகள்_1,ஊருக்கு வேலை செய்வதே மணியமாய் இருக்கிறான்.,5
தமிழ்ப்_பழமொழிகள்_1,ஊருக்குள் நடக்கிற விஷயம் யாருக்குத் தெரியும்?,5
தமிழ்ப்_பழமொழிகள்_1,உள்ளே இருக்கிற குமரிக்குத் தெரியும்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊருகிற அட்டைக்குக் கால் எத்தனை என்று அறிவான்.,6
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று எண்பத்தைந்து ஊருடன் கூடி வாழ்.,7
தமிழ்ப்_பழமொழிகள்_1,ஊருடன் பகைக்கின் வேருடன் கெடும்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரூராய்ப் போகிறவனுக்கு வாழ்க்கைப்பட்டு ஓட்டமே ஒழிய நடை இல்லை.,7
தமிழ்ப்_பழமொழிகள்_1,ஊரே தாய் வேலியே பயிர்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரை அடித்து உலையில் போடுகிறான்.,4
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று தொன்னூறு ஊரை ஆண்டாயோ?,6
தமிழ்ப்_பழமொழிகள்_1,ஊரான் பெண்ணை ஆண்டாயோ?,3
தமிழ்ப்_பழமொழிகள்_1,ஊரை ஆள்கிற ராசாவுக்கு உட்கார இடம் இல்லையாம் !,6
தமிழ்ப்_பழமொழிகள்_1,ஊரை உழக்கால் அளக்கிறான் நாட்டை நாழியால் அளக்கிறான்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊரைக் கண்டவுடனே உடுக்கையைத் தோளில் போட்டுக் கொண்டானாம்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊரைக் காட்ட ஒரு நாய் போதும்.,5
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எழுநூற்று தொன்னூற்றைந்து ஊரைக் கெடுத்தான் ஒற்றைக் கடைக்காரன்.,8
தமிழ்ப்_பழமொழிகள்_1,ஊரைக் கெடுத்தான் ஒற்றை மாட்டுக்காரன்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரைக் கொளுத்துகிற ராஜாவுக்கு ஊதிக் கொடுக்கிறவன் மந்திரி.,6
தமிழ்ப்_பழமொழிகள்_1,ஊரைச் சுற்றி வந்த யானை ஒற்றடம் வேணும் என்றாற்போல்.,7
தமிழ்ப்_பழமொழிகள்_1,ஊரைச் சொன்னாலும் பேரைச் சொல்லாதே.,4
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எண்ணூறு  ஊரைப் பகைத்தேனோ?,5
தமிழ்ப்_பழமொழிகள்_1,ஊரைப் பார்க்கச் சொன்னால் பறைச்சேரியைப் பார்க்கிறான்.,5
தமிழ்ப்_பழமொழிகள்_1,ஊரைப் பார்த்து ஓம்பிப் பிழை.,4
தமிழ்ப்_பழமொழிகள்_1,ஊரைப் பிடித்த சனி பிள்ளையாரையும் பிடித்தது.,5
தமிழ்ப்_பழமொழிகள்_1,ஊரைப் பிடித்த சனியனுக்கு நாயைப் பிடித்துக் சூலம் போட்டது போல்.,8
தமிழ்ப்_பழமொழிகள்_1,ஊரை வளைத்தாலும் உற்ற துணை இல்லை நாட்டை வளைத்தானும் நல்ல துணை இல்லை.,10
தமிழ்ப்_பழமொழிகள்_1,ஊரை விட்டுப் போகும்போது தாரை விட்டு அழுதாளாம்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊரை விழுங்குகிற மாமியாருக்கு அவளையே விழுங்குகிற மருமகள் வந்தாளாம்.,7
தமிழ்ப்_பழமொழிகள்_1,ஊரை விழுங்கும் மாமனாருக்கு அவரையே விழுங்கும் மாப்பிள்ளை.,6
தமிழ்ப்_பழமொழிகள்_1,ஊரோடு ஒக்க ஓடு ஒருவன் ஓடினால் கேட்டு ஓடு.,7
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எண்ணூற்று பத்து ஊரோடு ஒக்க நட நாட்டோடு நடுவே ஓடு.,10
தமிழ்ப்_பழமொழிகள்_1,ஊரோடு ஒட்டி வாழ்.,3
தமிழ்ப்_பழமொழிகள்_1,ஊழ்வினை ஓநாய் மாதிரி இருக்கும்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊழிக் காய்ச்சல் அதிகமானால் சூனியக்காரன் கொள்ளை.,5
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எண்ணூற்று பதினைந்து  ஊழி பெயரினும் கலங்கார் உறவோர்.,8
தமிழ்ப்_பழமொழிகள்_1,ஊழி பேரினும் ஊக்கமது கைவிடேல்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊழிற் பெருவலி ஒன்று உண்டோ?,4
தமிழ்ப்_பழமொழிகள்_1,ஊழும் உற்சாகமும் ஒத்துக்கொள்ள வேண்டும்.,4
தமிழ்ப்_பழமொழிகள்_1,ஊற்றுத் தண்ணீரில் நாய்க்குப் பால் வார்த்தது போல.,6
தமிழ்ப்_பழமொழிகள்_1,ஊற்றை நம்பினாலும் ஆற்றை நம்பாதே.,4
தமிழ்ப்_பழமொழிகள்_1,ஊற்றைப் பல்லுக்கு விளாங்காய் சேர்ந்தாற் போல்.,5
தமிழ்ப்_பழமொழிகள்_1,ஊற்றைப் பெண் பிள்ளை கழுவக் கழுவத் தேயும்.,6
தமிழ்ப்_பழமொழிகள்_1,ஊற்றை போகக் குளித்தவனும் இல்லை பசி போகத் தின்றவனும் இல்லை.,8
தமிழ்ப்_பழமொழிகள்_1,ஊற்றை மலத்தைக் கண்ட பன்றி உதட்டுக்குள்ளே சிரித்துக் கொண்டதாம்.,7
தமிழ்ப்_பழமொழிகள்_1,ஊறச்சே துடைக்க வேண்டும்.,3
தமிழ்ப்_பழமொழிகள்_1,ஊறல் எடுத்தவன் சொறிந்து கொள்வான்.,4
தமிழ்ப்_பழமொழிகள்_1,"ஊறாக் கிணறு, உறங்காப் புளி, தீரா வழக்கு, திருக்கண்ணங் குடி.",8
தமிழ்ப்_பழமொழிகள்_1,ஊறுகாயைக் கடித்துக் கொண்டு ஒரு பானைச் சோற்றை என்னது என்பான்.,8
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எண்ணூற்று முப்பது ஊறுகாயைக் கடித்துக் கொண்டு ஒரு பானைச் சோற்றைத் திணிப்பது போல.,12
தமிழ்ப்_பழமொழிகள்_1,ஊன்றக் கொடுத்த தடி உச்சியை உடைக்கிறது.,5
தமிழ்ப்_பழமொழிகள்_1,ஊன்றக் கொடுத்த தடி மண்டையைப் பிளந்தது போல.,6
தமிழ்ப்_பழமொழிகள்_1,ஊன்ற வைத்த கொம்பு உச்சி மோட்டை உச்சி மோட்டைப் பிளக்கிறது.,8
தமிழ்ப்_பழமொழிகள்_1,ஊனம் இல்லா உடம்புக்கு நாணம் ஏன்?,5
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எண்ணூற்று முப்பத்தைந்து ஊனம் இல்லான் மானம் இல்லான்.,8
தமிழ்ப்_பழமொழிகள்_1,ஊனுக்கு ஊன் உற்ற துணை.,4
தமிழ்ப்_பழமொழிகள்_1,எ எக்கியத்தில் மூத்திரம் பெய்தது போல.,5
தமிழ்ப்_பழமொழிகள்_1,எக்குப் புடைவை சோர்ந்தால் கைக்கு உண்டோ உபகாரம்?,6
தமிழ்ப்_பழமொழிகள்_1,எக்கேடு கெட்டுப் போ எருக்கு முளைத்துப் போ.,6
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எண்ணூற்று நாற்பது எகனை முகனை பார்க்கிறான்.,7
தமிழ்ப்_பழமொழிகள்_1,எங்கள் அகத்துக்காரரும் கச்சேரிக்குப் போகிறார்.,4
தமிழ்ப்_பழமொழிகள்_1,எங்கள் அகத்துக்கு வந்தால் என்ன கொண்டு வருகிறாய்?,6
தமிழ்ப்_பழமொழிகள்_1,உங்கள் அகத்துக்கு வந்தால் என்ன தருகிறாய்?,5
தமிழ்ப்_பழமொழிகள்_1,எங்கள் அகத்துப் பெண் பொல்லாதது உங்கள் அகத்துப் பிள்ளையை அடக்குங்கள்.,8
தமிழ்ப்_பழமொழிகள்_1,எங்கள் அப்பன் பிறந்தது வெள்ளி மலை ஆய் பிறந்தது பொன் மலை.,9
தமிழ்ப்_பழமொழிகள்_1,நான்கு ஆயிரத்து எண்ணூற்று நாற்பத்தைந்து எங்கள் அப்பன் குதிருக்குள் இல்லை.,8
தமிழ்ப்_பழமொழிகள்_1,எங்கள் வீட்டில் விருந்து வைக்கிறேன் வாருங்கள் இலை வாங்க மறந்துவிட்டேன் போங்கள்.,9
தமிழ்ப்_பழமொழிகள்_1,எங்கள் வீட்டு அகமுடையானுக்கும் அரண்மனையில் சேவகம்.,5
தமிழ்ப்_பழமொழிகள்_1,எங்களால் ஒன்றும் இல்லை எல்லாம் உங்கள் தர்மம்.,6
தமிழ்ப்_பழமொழிகள்_1,எங்கு இருந்தாலும் ஆனை பெருமாளதுதானே?,4
தமிழ்ப்_பழமொழிகள்_1,எங்கும் சுற்றி ரங்கநாதா என்றான்.,4
தமிழ்ப்_பழமொழிகள்_1,எங்கு ஏறிப் பாய்ந்தாலும் கொங்கு ஏறிப் பாயேன்.,6
தமிழ்ப்_பழமொழிகள்_1,எங்கும் சிதம்பரம் பொங்கி வழிகிறது.,4
தமிழ்ப்_பழமொழிகள்_1,எங்கும் சிரித்து எள்ளுக் கொல்லை காக்கிறவன்.,5
தமிழ்ப்_பழமொழிகள்_1,எங்கும் சுற்றி ரங்கனைச் சேவி.,4
தமிழ்ப்_பழமொழிகள்_1,எங்கும் செத்தும் நாக்குச் சாகவில்லை.,4
தமிழ்ப்_பழமொழிகள்_1,எங்கும் பருத்தி எழுபது பலம்.,4
தமிழ்ப்_பழமொழிகள்_1,எங்கும் மடமாய் இருக்கிறது இருக்கத்தான் இடம் இல்லை.,6
